"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppp1r9a",228.629271577035,-8.17413441032141,0.619145065402112,-13.2022927534965,8.51047466615021e-40,1.72431672819166e-37
"Pla2g4a",172.585820867151,-2.32690616854456,0.177625734852902,-13.1000509046257,3.29036904385347e-39,6.57532926188143e-37
"Tbc1d10c",139.227005299361,3.71426647189813,0.283791203726196,13.0880253620605,3.85499853788745e-39,7.59955657712191e-37
"Ramp3",240.323113892247,6.50008550060024,0.49884860516704,13.0301767575829,8.241650862678e-39,1.60305603712996e-36
"Cd80",910.151412443603,2.32794375605763,0.178986308842487,13.0062671894434,1.12714874094005e-38,2.16353234642546e-36
"Phyhd1",1217.22870447814,-4.38774148947687,0.33741437296606,-13.0040147694545,1.16085342983721e-38,2.19928958889159e-36
"Ap1s3",85.6073120274735,3.57482782720742,0.274987873512295,12.9999471669342,1.22427837541879e-38,2.2897144795653e-36
"Itga9",218.982151445131,-3.6170737019224,0.278658164982272,-12.9803255617955,1.58206668643291e-38,2.92141630654219e-36
"Ctsa",2676.00603265152,-1.83401944915832,0.142094673463626,-12.9070246227618,4.1087258766564e-38,7.49226163608294e-36
"Gramd4",130.385552197064,3.14068686120875,0.244205251049612,12.8608490100432,7.47510889535839e-38,1.34625788352454e-35
"Septin6",300.429799929043,3.20878299439708,0.249592742334059,12.8560749178451,7.95128132949059e-38,1.41455234188547e-35
"Tjp1",170.238469414066,-8.46825518083513,0.659474938180011,-12.8409052271272,9.67366727835206e-38,1.7002344368265e-35
"Lpcat2",538.994078331966,-2.26040047538677,0.176211220715791,-12.827789661775,1.14586747967851e-37,1.98998985637502e-35
"Snx18",1196.52798825394,-1.25731857660368,0.0980925504834151,-12.8176764739771,1.30554432339479e-37,2.24062124584508e-35
"Srgap3",50.1354447980431,3.88646678188268,0.303396285880157,12.8098693449987,1.44377456366518e-37,2.44904457380786e-35
"Traf1",283.487920152836,4.09484413450194,0.319799231150894,12.8044214483112,1.54875790479568e-37,2.5969287718574e-35
"Myo1h",18.0112550737368,4.45265127951771,0.348579007013697,12.7737218533724,2.29893170747658e-37,3.81100178962141e-35
"Adam23",111.293580330507,5.15659156257186,0.403749436498115,12.771761633396,2.35757504231971e-37,3.86430390082697e-35
"Ccdc88a",683.941599608229,1.83823009407516,0.144567070111624,12.7154136322734,4.85533494010451e-37,7.86995845624939e-35
"Gosr2",668.82058941124,1.3017245175192,0.102831185965146,12.6588496019138,9.99533036946907e-37,1.60232834538258e-34
"Gpr68",162.682329364067,4.14329954524536,0.327929806905503,12.6347146797769,1.35886156540129e-36,2.15468179522544e-34
"Cd34",557.088576755168,-8.5402195953968,0.677419795314617,-12.6069826339079,1.93251019735081e-36,3.03133965150038e-34
"Arhgap26",272.40782358793,3.4997005246291,0.279255202584047,12.5322661574256,4.9721337796547e-36,7.71632846570242e-34
"Coro2a",277.846995091391,2.17609796276063,0.173819222370316,12.519317099029,5.85366114381788e-36,8.98875881747528e-34
