"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Jak3",230.34585955068,-1.46211096424354,0.15455967687933,-9.45984744381332,3.08392809109174e-21,3.70827806123164e-19
"Selplg",3041.49569920393,-2.48603573912672,0.263059122523929,-9.45048290009625,3.37271093061049e-21,4.01762369360386e-19
"Dusp8",117.34619189373,-5.65517834620974,0.598560840833949,-9.44795910526091,3.45501280714662e-21,4.07755492961951e-19
"Sdk1",23.5139131644529,-5.53411749711669,0.587768213118674,-9.41547598797983,4.70943704559392e-21,5.50701693423303e-19
"Tspan33",132.415549750556,-2.88950807989513,0.307508542985616,-9.39651318900202,5.64011921583558e-21,6.53535995682184e-19
"Csmd3",74.1506837112995,-6.4675183510071,0.688742975420071,-9.39032205310333,5.98170751006875e-21,6.80739677886931e-19
"Diaph1",1239.44808283974,1.64451594428187,0.175113594432121,9.39113807591526,5.93553985351169e-21,6.80739677886931e-19
"Gpr65",1560.00249461267,1.47766580068103,0.158172259165229,9.34212995679246,9.44153259175546e-21,1.06497145499571e-18
"Snx22",30.0146694074457,-6.63367529076861,0.710503763071578,-9.33658009366562,9.94959453551477e-21,1.11243449078659e-18
"F3",27.2101767520675,-6.74842570347236,0.72340260683966,-9.32872737762768,1.07149676136188e-20,1.18759110611466e-18
"Epha2",243.647918488454,-4.48108391530035,0.48135156815938,-9.3093784495922,1.28582585395786e-20,1.41285658056439e-18
"Acvr2b",58.3166402358053,-4.52125585502191,0.487654626228317,-9.27143025380649,1.83666304626579e-20,2.00086386219691e-18
"Kcnk6",242.489603327729,-1.89825855796029,0.205066615798133,-9.25678980253384,2.1067081420782e-20,2.27560186262108e-18
"Fam167b",89.6266510625285,-3.95598576459686,0.429806001802786,-9.20411941202264,3.44484090796895e-20,3.68974304310691e-18
"Pcdhgb5",24.5172972925146,-5.66578827085849,0.617734646205021,-9.17188036265341,4.64838727011165e-20,4.93736201207026e-18
"Dlg3",46.7889073893467,-5.4097622018607,0.591266446384316,-9.14944900888967,5.72246667823094e-20,6.02798018849021e-18
"Ppp1r9a",436.354483802353,-5.61165257791815,0.613809228663559,-9.14233986044222,6.11154260366965e-20,6.38505918248962e-18
"Rtn4rl1",397.63868063424,-5.6685090944239,0.620191769136193,-9.139929577458,6.24930117614751e-20,6.47590185294115e-18
"Large1",27.8763392909975,-4.26314310238978,0.466878220778046,-9.13116721376575,6.77646836189714e-20,6.96555368876943e-18
"Pcdhga7",19.9085304379058,-6.29475199474193,0.689605455074338,-9.12804843468556,6.97451765893009e-20,7.11177616645783e-18
"Fzd4",20.8848380496769,-6.36475789624456,0.697423276853952,-9.12610477378348,7.10082688183435e-20,7.18310630443339e-18
"Xcr1",131.041704648613,-5.72808813914269,0.628762397317985,-9.11009971902919,8.23062852607609e-20,8.26044025144613e-18
"Tslp",38.7814496588087,-4.86979143159769,0.534667625829534,-9.10807237307894,8.38586161280317e-20,8.35048375912416e-18
"Dbp",43.1712911008854,-5.18686871136003,0.572656832548469,-9.05755142792437,1.33411644467231e-19,1.31818978323979e-17
"Upk1b",25.8126140072965,-5.9303438791671,0.65696591117405,-9.02686696265428,1.76656982675992e-19,1.73205377014476e-17
