"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aunip",5.54558120688886,5.65002003313301,1.48758480093048,3.79811626846345,0.000145799932506724,0.0142459590769443
"Gcat",37.143084263722,2.69110029312112,0.709329316096388,3.79386588436933,0.000148319807383046,0.0143848239856757
"Cald1",9.88256389586614,4.93684979660884,1.30199325959694,3.79176294517618,0.000149581661022491,0.0144005344688785
"Il12rb1",280.39927563416,-4.2528588191169,1.12505162745622,-3.78014547539719,0.000156736752840817,0.0149754348786226
"Plet1",136.500936640761,-3.96770327110127,1.050102148826,-3.77839744022722,0.000157840831990371,0.0149754348786226
"Shisa7",51.7463968717939,-4.18661844102484,1.10912296092212,-3.77471081974905,0.000160193384862836,0.0150892948777634
"Zfp704",760.98915835405,-2.00671337613358,0.532110149411011,-3.77123679816067,0.00016244043382389,0.0151916614289728
"Furin",3521.18414995921,-1.13717146453894,0.302444954557912,-3.75992869909555,0.00016996179123527,0.0157823385293858
"Napsa",134.366106766334,-2.04214791877636,0.543407078934218,-3.75804437951309,0.000171246513757513,0.0157865237301395
"Ska3",12.8682770726053,3.44433182430266,0.916938919932227,3.75633725369323,0.000172418306989227,0.0157865237301395
"Cbx5",80.4895355644718,3.0496306785137,0.812356213047924,3.75405595418742,0.000173995996180825,0.0158203442916357
"Met",130.649826837976,-2.50185063139066,0.667710034578756,-3.74691183571777,0.000179024972337142,0.0160288040112379
"Grin2c",13.6666876386237,3.63322195791085,0.969996678068036,3.74560247479117,0.000179961367879934,0.0160288040112379
"Diaph3",25.7128179280785,4.59080180840044,1.22458397073462,3.74886648699678,0.00017763561509565,0.0160288040112379
"Slc7a11",155.799635674154,-2.68330173648578,0.718776790999279,-3.73315022144123,0.000189099734531422,0.0167289380014858
"Bhlhe40",9800.8799365837,-1.93793178505836,0.520445190547671,-3.72360398415643,0.000196398914992856,0.0172580603624259
"Slc2a1",2512.01122803691,-2.21940979499788,0.596637260739623,-3.71986454926831,0.000199329649095362,0.0172835966596396
"Slc1a6",9.1120847147331,5.17461553088559,1.39051595211856,3.72136365857698,0.000198149841215785,0.0172835966596396
"Wnt11",319.246996061573,-1.72549641427248,0.46570338899294,-3.7051403426627,0.000211273720462868,0.0180797831504597
"Nt5e",83.5191166928118,-3.81116699345643,1.02859127102149,-3.70522976504706,0.000211199195300062,0.0180797831504597
