"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cenpw",12.6713049590538,-1.22450622621474,0.279960835850129,-4.37384830094684,1.22075224640025e-05,0.00063661903245429
"Abcb1a",45.0466473516514,1.12649693005552,0.257890617991472,4.36811908408695,1.25321159525593e-05,0.000650070184943395
"Pbk",2.96796482193695,-3.50726952425015,0.806663062925529,-4.34787420602886,1.37463404568928e-05,0.000709282074791633
"Ankle1",3.98397574213826,-3.0983536314009,0.713367571758954,-4.34327793140537,1.40372363285832e-05,0.000720479624612336
"Cisd3",22.9122731877065,-0.852744088686655,0.19655716035101,-4.33840256525803,1.43522087407431e-05,0.000732789212773439
"Arl14ep",18.6449703300923,-1.18101713232461,0.272887141111653,-4.32785922969302,1.50565646705611e-05,0.000764748013892251
"Rufy2",13.2174818748994,1.30951273229196,0.303462952321814,4.31523097720098,1.59436109677409e-05,0.000797944742911606
"Elk3",33.4720658694768,-0.754529815407042,0.174859447284745,-4.31506462546659,1.5955621910148e-05,0.000797944742911606
"Ccl1",157.178050452089,-4.22528931748323,0.978846135728761,-4.31660213312019,1.58449384119098e-05,0.000797944742911606
"Ppp1r12a",208.799817911892,0.331467205028655,0.0769985292419429,4.30485112237828,1.6709807015667e-05,0.000831398153146859
"Ikzf4",11.0643305275258,-1.80313556515094,0.419260924651596,-4.30074795701348,1.70222582066163e-05,0.00084264498492854
"Bub1",3.32575834043702,-3.32477283633066,0.773482052952114,-4.29844858538236,1.71997787416299e-05,0.000842875589388817
"Fignl1",3.72727555153594,-2.95099010661092,0.686434124545213,-4.29901428424186,1.71559416600185e-05,0.000842875589388817
"Nek2",8.79371364696202,-3.3521305759435,0.780601904807423,-4.29428951594794,1.75253657179916e-05,0.000854536832409271
"Dnajc9",72.1958286404098,-0.760459351180441,0.177413133562793,-4.28637573729166,1.81611713957601e-05,0.000881133051997278
"Fsbp",3.75113281175,-3.10682696972659,0.725322710676174,-4.28337197222225,1.84082039881812e-05,0.000884319237895288
"Melk",4.34689349945921,-2.96512232682355,0.692093266503549,-4.28428142611953,1.83330737409919e-05,0.000884319237895288
"Jun",546.995644542035,-1.37244201168259,0.321322057591968,-4.27123497828895,1.94393447309663e-05,0.000929276910864625
"Ccdc34",4.50252866141984,-2.83830826991394,0.667020388415883,-4.25520466721367,2.08857879000468e-05,0.00098872914369542
"Prc1",6.03504225958995,-2.71715544593239,0.638502570216804,-4.25551215089044,2.08571036440366e-05,0.00098872914369542
"H1f4",439.136255211987,-1.07713378707573,0.253640512364981,-4.24669457190566,2.16947382348386e-05,0.00102206322350795
"Pik3r5",65.155990385644,0.578586419600468,0.136670369803478,4.23344445787653,2.30139039915452e-05,0.00107899803714206
"Irs2",93.8049009915588,-1.03116111789316,0.243804384193143,-4.22946093158139,2.34251953479627e-05,0.0010930263398724
"Gzmc",97.4889644470572,-4.21043463862213,0.996061488585985,-4.22708305347623,2.36740302662737e-05,0.00109493880904856
"Tuba1b",8.52040892799647,-2.39542503811228,0.566706405115703,-4.22692423535113,2.36907392031631e-05,0.00109493880904856
"Ptar1",59.7184181052523,0.58313327401947,0.138395240445435,4.21353561107025,2.5140392739908e-05,0.00115645806603577
"Cxcl2",23.1034162260507,-4.30509001204745,1.02382819161949,-4.20489496898662,2.61203426192061e-05,0.00119589474752347
"Psenen",106.966736522751,-0.44020892805798,0.105050955980597,-4.19043238539674,2.78423375641665e-05,0.00126877792488669
"Capzb",166.96464385507,-0.759959720789401,0.181770705335538,-4.1808701758986,2.90395637390545e-05,0.00131718058410819
"Coq8a",14.3716933061145,-1.35975426366318,0.325925141380149,-4.17198335146906,3.01959704734041e-05,0.00136329214841036
"Spcs1",20.5218684997852,-0.853662161726475,0.20467788774419,-4.17075909437466,3.03586668097782e-05,0.00136432128446524
"H2az1",153.144273998457,-0.754745569521636,0.181146332142892,-4.16649655884987,3.09316559719041e-05,0.0013836949955872
"Snrpe",85.3592481656879,-0.649698429195059,0.156212865453845,-4.15905839322192,3.19562205018624e-05,0.00141653210151892
"Ptger2",49.1752640917409,-0.807771802421569,0.194190048154321,-4.15969721465664,3.18669762230207e-05,0.00141653210151892
"Lamc1",25.9597426954794,-1.10792635371026,0.267154891372778,-4.14713108196211,3.36667331504679e-05,0.00147227794476845
"Myo1e",17.0535109234617,-1.19144090960278,0.287255265182875,-4.14767300729639,3.35871644745327e-05,0.00147227794476845
"Plp2",24.5244845644164,-1.26144095773483,0.304141848881329,-4.14754155790977,3.36064482238609e-05,0.00147227794476845
"Ucp2",424.642964221718,-0.818318980236324,0.197528841422261,-4.14278226077875,3.43117676919712e-05,0.00148714826014268
