"cluster","pathway","NES","pval","padj"
"NK cells","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",-1.78258817422506,0.00069483351940253,0.0127808039182294
"NK cells","GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",-1.78541018422801,0.000167442308616855,0.00468081662732316
"NK cells","GSE2706_UNSTIM_VS_2H_R848_DC_DN",-1.78551203791815,0.00044560411168803,0.00975596966651492
"NK cells","GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",-1.78595278714229,8.4942422978231e-05,0.00295982471053723
"NK cells","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",-1.78750016801286,0.000584675182807483,0.0114806818067518
"NK cells","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP",-1.78864054332299,9.58718882243849e-05,0.00324732828891412
"NK cells","GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN",-1.78929212005237,0.00103765718638209,0.016411572021533
"NK cells","GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.79142749230187,0.000391390391500017,0.00873936300899887
"NK cells","GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP",-1.79511484689003,0.000765528566135359,0.0136097402942942
"NK cells","GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP",-1.79734307983367,0.000484830937494459,0.010202802446502
"NK cells","GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN",-1.7976095653405,0.000578146415782502,0.0114426738611673
"NK cells","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN",-1.79874867247503,0.000359344349510191,0.00814961527787262
"NK cells","GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",-1.80097517444849,0.000356795808024303,0.00814961527787262
"NK cells","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP",-1.80112446905001,0.0005569306400629,0.0111566510406123
"NK cells","GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN",-1.80191105735337,0.000359869511654128,0.00814961527787262
"NK cells","GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",-1.80334630347372,7.33114770723769e-05,0.00272740743273775
"NK cells","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP",-1.80343670219165,0.0005093252117928,0.010457017211414
"NK cells","GSE27786_CD8_TCELL_VS_NKTCELL_UP",-1.80372176535568,0.000360704475718291,0.00814961527787262
"NK cells","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP",-1.80638551780229,0.000641631103421355,0.0120714475274862
"NK cells","GSE42724_MEMORY_VS_B1_BCELL_DN",-1.80664305816127,0.000310712267730322,0.00749953317429089
"NK cells","GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.80690936977092,0.000488213478918839,0.010202802446502
"NK cells","GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",-1.80967017979852,0.000232403237409642,0.00605226957212057
"NK cells","GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",-1.81708810700875,0.000567538525036184,0.0112778338228074
"NK cells","GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",-1.81887448550211,3.47695313421781e-05,0.00163847277220092
"NK cells","GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_DN",-1.82045692871445,0.000260264554921309,0.00654377346765419
"NK cells","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",-1.82074470803864,8.77024772448269e-05,0.00301355456532919
"NK cells","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",-1.82312652923652,0.000544580147014128,0.010953587672463
"NK cells","GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",-1.82458542435221,5.06732166422511e-05,0.0021069838314778
"NK cells","GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",-1.82865053652695,1.50928157168615e-05,0.000878579437259184
"NK cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",-1.82965679589781,3.78391522590451e-05,0.00171755403896538
"NK cells","GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",-1.83005741571055,0.00109241281756791,0.017051289026265
"NK cells","GSE13229_IMM_VS_INTMATURE_NKCELL_UP",-1.83151672443336,0.00101089493288054,0.0162399614541977
"NK cells","GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP",-1.8325039359799,0.000340952125286091,0.00799179157765187
"NK cells","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP",-1.83267721116714,0.000331301444451815,0.00780609308165514
"NK cells","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",-1.83617381220263,0.000188199054986508,0.005173382911518
"NK cells","GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN",-1.83652637491358,4.73839314392935e-05,0.00202116976518641
"NK cells","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",-1.83704056133864,5.16524092343719e-05,0.00211630108421776
"NK cells","GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN",-1.83836732458747,5.34494171947935e-05,0.00215014403479543
"NK cells","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",-1.83899843037992,0.000745243830239971,0.0133603857682151
"NK cells","GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP",-1.84240740981956,7.86286092855736e-05,0.00284748251990046
"NK cells","GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP",-1.84659802621802,0.000203692261226945,0.00547755058995066
"NK cells","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",-1.84875813500026,0.000121879912346093,0.00375370800947221
"NK cells","GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",-1.84930436020562,0.000218277691167372,0.00577560436308106
"NK cells","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",-1.85030586829946,0.000322349036963399,0.00770523205263236
"NK cells","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",-1.85066601751292,1.3152559884757e-05,0.000793644711094847
"NK cells","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",-1.85321758758433,0.00100485495705079,0.0162399614541977
"NK cells","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",-1.85461468460587,5.41344096761821e-05,0.00216013757320765
"NK cells","GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN",-1.85463189413362,6.52013570120321e-05,0.00244828156138327
"NK cells","GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",-1.85636861222452,1.91658167385912e-05,0.00105496864035506
"NK cells","GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP",-1.85735094836226,3.17166197719651e-05,0.00152931896752742
"NK cells","GSE13229_IMM_VS_MATURE_NKCELL_UP",-1.85979665866475,0.000208965439088531,0.0055889783384327
"NK cells","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",-1.86159348230159,3.89511782219198e-05,0.00173631017875729
"NK cells","GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_DN",-1.86209902986706,0.000195536881620933,0.00528697535661407
"NK cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN",-1.86278197798027,2.20190218289723e-06,0.000205566264169349
"NK cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_DN",-1.86525893571891,2.47879335332654e-05,0.00123889591032927
"NK cells","GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",-1.86706904719912,0.000143542618617746,0.00417793457012121
"NK cells","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",-1.86730244265042,2.25127610129901e-05,0.00116034522387786
"NK cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_DN",-1.86755120393619,0.000100041453304008,0.00331321613717974
"NK cells","GSE3039_NKT_CELL_VS_B2_BCELL_DN",-1.870368049316,0.000101965327406008,0.00331321613717974
"NK cells","GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",-1.87043398987267,1.98442353234365e-05,0.00106727474326482
"NK cells","GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP",-1.87055939323462,0.000222969644680578,0.0058683712865931
"NK cells","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",-1.87067629657736,0.000266541226118976,0.00666083831735704
"NK cells","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP",-1.87211494270173,0.000166753441329235,0.00468081662732316
"NK cells","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",-1.87224730287969,0.000392105616006012,0.00873936300899887
"NK cells","GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP",-1.87246860790118,6.14831800312567e-05,0.00237670917808327
"NK cells","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP",-1.87369059069716,0.00244049236162279,0.0294189016590573
"NK cells","GSE7460_TCONV_VS_TREG_THYMUS_DN",-1.87790978429528,3.77836780086726e-05,0.00171755403896538
"NK cells","GSE17721_CTRL_VS_LPS_4H_BMDC_DN",-1.87978296526699,0.000122898281635913,0.00375370800947221
"NK cells","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",-1.88195062366766,0.000324591831312372,0.00772154029487315
"NK cells","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",-1.88565796155421,1.38912729998396e-05,0.000828120708472367
"NK cells","GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",-1.88584264030056,0.000133687204652095,0.00400899568859738
"NK cells","GSE3982_MAC_VS_NKCELL_UP",-1.8891206802507,0.000183429032855513,0.00507042935513452
"NK cells","GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP",-1.89292806227519,0.000141480725070028,0.0041612396911944
"NK cells","GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",-1.89295186848691,2.36140591023564e-05,0.00119226902488224
"NK cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP",-1.89429742445918,0.00014212803310668,0.0041612396911944
"NK cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",-1.89468572441037,5.50490224683405e-05,0.00217906050538679
"NK cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_UP",-1.8951093368038,0.000101366486422167,0.00331321613717974
"NK cells","GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN",-1.89534621650586,7.89834336742404e-06,0.000535356205233071
"NK cells","GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",-1.89698637119238,3.66214605313809e-05,0.00170946213876672
"NK cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN",-1.89725291029334,5.17527144685426e-05,0.00211630108421776
"NK cells","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",-1.90322293432205,7.25038347840394e-06,0.000498262464599204
"NK cells","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP",-1.90365985250416,5.8901002672014e-05,0.00231303302556449
"NK cells","GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",-1.90938185039228,0.000126215447763597,0.00380801241179438
"NK cells","GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP",-1.91088171767737,7.88409671031454e-05,0.00284748251990046
"NK cells","GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",-1.91264443390189,6.11617096744502e-06,0.000451683790252507
"NK cells","GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",-1.91306834963876,9.68439774676757e-06,0.000628444157625972
"NK cells","GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN",-1.91529337331017,0.000135241707031771,0.0040277307375273
"NK cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN",-1.9155538002567,8.69795141893272e-05,0.00300961284062091
"NK cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN",-1.91647225482943,3.98860343415235e-05,0.00176210801715945
"NK cells","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP",-1.92554468729018,0.000189436967336348,0.00517773509231532
"NK cells","GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",-1.92781757795864,9.77974942142276e-06,0.000628444157625972
"NK cells","GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP",-1.92803449930787,0.000505232437187863,0.0104162087466898
"NK cells","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-1.93021786635665,4.63629192280893e-05,0.00199481499426596
"NK cells","GSE36095_WT_VS_HDAC9_KO_TREG_UP",-1.93213599106064,0.00010125861485971,0.00331321613717974
"NK cells","GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",-1.93310332427032,0.000107292306848669,0.00342504731798204
"NK cells","GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN",-1.93729670419522,7.19946038244552e-06,0.000498262464599204
"NK cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN",-1.93872355366738,4.8740348139185e-05,0.00204379019146345
"NK cells","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",-1.93903412302979,4.8740348139185e-05,0.00204379019146345
"NK cells","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.93943697319674,2.64052259366232e-05,0.00130653057934412
"NK cells","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",-1.94132270401764,0.000121770774464941,0.00375370800947221
"NK cells","GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP",-1.94328215461681,8.69115174880731e-06,0.000581132687204035
"NK cells","GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",-1.94600706766818,2.83366678404207e-06,0.000241462542386918
"NK cells","GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN",-1.94669944982467,8.42735582111964e-05,0.00295734443992199
"NK cells","GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN",-1.94757577449444,7.23738883484339e-06,0.000498262464599204
"NK cells","GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP",-1.95183318775666,6.99205627608551e-06,0.000498262464599204
"NK cells","GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",-1.95379944242533,3.71203291413313e-05,0.00171655503356362
"NK cells","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-1.96571647902289,0.000282544803654153,0.0069553815347301
"NK cells","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",-1.9694803171741,0.000125602449295165,0.00380801241179438
"NK cells","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",-1.96978197117205,1.77469803393871e-06,0.000175624117438574
"NK cells","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN",-1.97230966338367,8.9310296466534e-13,2.20953673458205e-09
"NK cells","GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN",-1.97439250958347,2.68422138067771e-06,0.000233009252484093
"NK cells","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",-1.97659232863064,2.29089962108208e-05,0.00116859498197053
"NK cells","GSE7852_TREG_VS_TCONV_THYMUS_UP",-1.97689566202609,1.21472828398038e-05,0.000751309443641863
"NK cells","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP",-1.98269333004051,1.57421277752401e-06,0.0001622751004831
"NK cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",-1.98287607067674,1.68834895899001e-05,0.000949312573759384
"NK cells","GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-1.98612872401002,2.14635196713619e-06,0.000204233644872882
"NK cells","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",-1.98844835461978,1.92680304079605e-06,0.000186937675408997
"NK cells","GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",-1.99434706858513,1.91890011382286e-05,0.00105496864035506
"NK cells","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",-1.99567008591578,4.17356051018613e-05,0.00182750242516823
"NK cells","GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",-1.99826058573295,1.12822352075289e-05,0.000706639238061432
"NK cells","GSE13306_TREG_VS_TCONV_SPLEEN_UP",-2.00040538678666,2.85020771124277e-05,0.00139631957972566
"NK cells","GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN",-2.00121273024813,2.00749200814039e-05,0.00106807209207297
"NK cells","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",-2.00715792525704,3.39710146543364e-05,0.00161623635105439
"NK cells","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",-2.01414291775347,1.53141785433546e-05,0.000881099481773474
"NK cells","GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-2.02274000500317,2.73307261910108e-07,4.09795252100367e-05
"NK cells","GSE27786_CD4_TCELL_VS_NKTCELL_UP",-2.02427386032602,8.28771336931291e-07,9.76371565508578e-05
"NK cells","GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",-2.02434966260081,1.32599898561185e-06,0.000142631369147987
"NK cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",-2.02569019045884,4.54954524049498e-06,0.000351736716405768
"NK cells","GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",-2.03035556998351,1.11067859118534e-05,0.000704568931946804
"NK cells","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP",-2.0342067419428,2.16808806984223e-05,0.00112923155469256
"NK cells","GSE2706_UNSTIM_VS_2H_LPS_DC_DN",-2.03514880620622,3.32150744644591e-06,0.000269423259754334
"NK cells","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",-2.03772358190578,1.30052100400281e-05,0.000793644711094847
"NK cells","GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",-2.04483704358721,5.72478982037368e-06,0.00042918575804862
"NK cells","GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-2.04651152114841,2.34343633783011e-06,0.00021082405453788
"NK cells","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",-2.05533606600574,6.6392587608366e-06,0.00048310371100911
"NK cells","GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-2.06005789954392,1.89315943298941e-07,3.12245095814386e-05
"NK cells","GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-2.06111171953826,2.92120821911335e-06,0.000241462542386918
"NK cells","GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",-2.07117956365328,1.70613057233735e-07,2.91101174893972e-05
"NK cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_DN",-2.07217791218411,5.0393578073053e-06,0.00038361142200841
"NK cells","GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",-2.08308897657508,1.02545659912377e-07,1.87924416757942e-05
"NK cells","GSE13522_WT_VS_IFNAR_KO_SKIN_DN",-2.08389829120119,2.30196068086674e-06,0.00021082405453788
"NK cells","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",-2.08732862106938,1.73955703306305e-06,0.000175624117438574
"NK cells","GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN",-2.0897099476275,2.92800172659966e-06,0.000241462542386918
"NK cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP",-2.09917160891176,1.39701948717159e-06,0.000147073455798405
"NK cells","GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP",-2.1004434496165,5.5245855476953e-07,7.00914084358881e-05
"NK cells","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",-2.1017207843749,3.44564281266298e-06,0.000274984526404136
"NK cells","GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",-2.10673612621232,1.17803924018514e-06,0.000129531959120801
"NK cells","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",-2.11434721879857,3.60521715079472e-06,0.000283152610510036
"NK cells","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",-2.11845526951692,9.19913209463101e-07,0.000105045638449687
"NK cells","GSE7852_LN_VS_FAT_TREG_DN",-2.12506513015567,3.4912454241267e-07,4.67965096575104e-05
"NK cells","GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN",-2.12819133209055,3.49933479653978e-07,4.67965096575104e-05
"NK cells","GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-2.13261849649948,2.10190221914107e-07,3.35490715493872e-05
"NK cells","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",-2.1391302083437,3.66599138775058e-07,4.77350668068155e-05
"NK cells","GSE7852_TREG_VS_TCONV_FAT_UP",-2.15215293950915,1.66481990472627e-07,2.91101174893972e-05
"NK cells","GSE7852_TREG_VS_TCONV_LN_UP",-2.1550925865374,2.98849284862338e-07,4.34913606323191e-05
"NK cells","GSE27786_CD4_VS_CD8_TCELL_UP",-2.18351761644953,5.64244573845337e-08,1.16328422974447e-05
"NK cells","GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",-2.20261596380679,5.68733981024468e-07,7.03523934527266e-05
"NK cells","GSE7852_THYMUS_VS_FAT_TREG_DN",-2.214225642872,2.54464554122568e-07,3.93465816812021e-05
"NK cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN",-2.21592235942508,1.22345556818153e-08,3.36314341742346e-06
"NK cells","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",-2.2254995374408,1.35466171223347e-08,3.52782429059537e-06
"NK cells","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",-2.23987445195993,6.3094821644795e-11,6.96745241153085e-08
"NK cells","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP",-2.23996357274134,4.81105009935424e-08,1.08204890416385e-05
"NK cells","GSE7852_TREG_VS_TCONV_UP",-2.24422516487951,5.21524119508445e-08,1.12195710579469e-05
"NK cells","GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-2.25238779323003,3.40146607425443e-08,8.01450196924329e-06
"NK cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",-2.26484329093173,7.06781927123171e-11,6.96745241153085e-08
"NK cells","GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP",-2.26667034306805,3.28593120608971e-08,8.01450196924329e-06
"NK cells","GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",-2.30226653768298,3.62419912146195e-10,1.82535269836438e-07
"NK cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",-2.37045419102131,1.69861245127187e-10,1.05059180111165e-07
"NK cells","GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP",-2.39586306932145,8.4910059991589e-11,6.96745241153085e-08
"NK cells","GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",-2.40116033275207,5.99080850503834e-10,2.11732289163784e-07
"NK cells","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",-2.41342718872329,5.24694800938932e-10,2.10421595438749e-07
"NK cells","GSE7460_TCONV_VS_TREG_LN_DN",-2.41593372712034,5.46894451776983e-11,6.96745241153085e-08
"NK cells","GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",-2.42206106215848,4.4638671875611e-10,2.00792862218657e-07
"NK cells","GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",-2.44857996596783,9.85694561049231e-11,6.96745241153085e-08
"Naive T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP",2.57835189522965,2.29916504795735e-14,3.792089552431e-11
"Naive T cells","GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_DN",2.39064087826008,7.5620823047662e-11,2.6726559459988e-08
"Naive T cells","GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP",2.3542638309056,9.82135905968137e-11,3.23973897515356e-08
"Naive T cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP",2.33987243017936,3.72801019389006e-08,3.41440792029389e-06
"Naive T cells","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN",2.23058668447918,9.19679691832927e-07,4.09961722089128e-05
"Naive T cells","GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",2.18457428264375,6.4638126006861e-09,7.9957361870487e-07
"Naive T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP",2.17965267257432,1.53025182392642e-08,1.61099702655062e-06
