"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lin54",73.2870983384664,0.75959280878021,0.314637240621797,2.41418595992984,0.0157704111909907,0.761343498741338
"Plbd1",548.035824299697,0.82591293984393,0.341893375281135,2.41570325591945,0.0157048544883968,0.761343498741338
"Slc29a3",202.176067446202,-1.20981240368504,0.501376610635164,-2.41298133583136,0.0158226297919821,0.761343498741338
"Rgl2",271.987699447557,-1.32864754976663,0.550427995152661,-2.41384442918483,0.0157852006055933,0.761343498741338
"Ckap2l",17.926418206514,-2.59983042636414,1.08029695067041,-2.40658869281333,0.0161022935464397,0.767193776020121
"Mtf2",25.5599340315952,1.09939610820231,0.458231994344513,2.39921289165974,0.0164303590079795,0.772332233057645
"Satb1",299.86903456649,0.946687941584453,0.394419388289725,2.40020640387245,0.0163858295030851,0.772332233057645
"Cybb",194.136975783671,0.814348752118642,0.339495577418675,2.39870209300066,0.01645329450212,0.772332233057645
"Pgap6",126.113874465999,-1.35403626115541,0.569493284054719,-2.3776158544221,0.0174249681966879,0.813933931109012
"Enkur",7.7747155117919,-2.47713142382611,1.05042453420659,-2.35821931339136,0.0183628407364848,0.816433852252205
"Nr4a2",616.088368602652,0.579485856588882,0.244911151673167,2.36610645383026,0.0179762747069037,0.816433852252205
"Snx30",91.6471401434068,-0.788448342542178,0.334855933181134,-2.35458973371596,0.0185431659812394,0.816433852252205
"Lrrc8c",135.513216115905,0.85327826725998,0.362337438736003,2.35492713708139,0.0185263379811839,0.816433852252205
"Srrd",60.5521674055803,-0.725943746688203,0.308438959736299,-2.35360587167344,0.0185923125132468,0.816433852252205
"Tmco3",12.4044643449763,-1.53505974678326,0.65060983877885,-2.35941674301216,0.0183036875635762,0.816433852252205
"Hpgd",53.5717076031824,-4.55846546409865,1.93414164481183,-2.35684158723656,0.0184311075531013,0.816433852252205
"Ets1",468.425455217081,0.835464835863313,0.352405670054681,2.37074742791079,0.0177521574795688,0.816433852252205
"Ndel1",261.78630045079,0.560379912608712,0.236609603876298,2.36837348707825,0.0178664896516678,0.816433852252205
"H2bc4",473.445575063437,-1.93246840663331,0.820766645742299,-2.35446751723883,0.0185492648298511,0.816433852252205
"Blk",19.0870636922124,1.73204535465797,0.729607459801176,2.37394140011941,0.0175993433669092,0.816433852252205
"P3h2",13.9170223298288,-2.92226351676919,1.23341614262747,-2.36924377407941,0.0178245007779223,0.816433852252205
"Rpgr",4.2686229734055,-5.2712350233596,2.22842021578841,-2.36545826770587,0.0180077726902388,0.816433852252205
"Hp",35.7175673635573,1.88519048339964,0.802670645542011,2.34864759770385,0.0188417299120063,0.823591029043614
"Tnik",7.04036200825198,2.7967173381808,1.19256325929527,2.34513122585504,0.0190203839213252,0.826216079753029
"Cd63",1081.29729350495,-1.34145119229747,0.572277259263509,-2.34405818260863,0.0190751954607689,0.826216079753029
"Agfg1",221.10582739427,0.544789483633807,0.23559503810037,2.31239795212373,0.0207557631187337,0.82754232145606
"Insm1",32.1443011416614,-1.1719786892498,0.500474587547272,-2.34173466228014,0.0191943553897199,0.82754232145606
"Cttnbp2nl",161.521492742514,-0.647707434747184,0.280031657501177,-2.3129793271479,0.0207237757734161,0.82754232145606
"Fhad1",8.58457418026186,-4.50859048086114,1.93459015536815,-2.33051453733008,0.0197789725879904,0.82754232145606
"Sh3tc1",15.9261851578141,-1.37261626337713,0.589549115333354,-2.32824751607167,0.0198989644158343,0.82754232145606
"Sepsecs",66.4539003190734,-0.835356426991723,0.357113394480695,-2.33919096819786,0.0193255523130952,0.82754232145606
"Zkscan14",124.260121825341,-0.871480783775125,0.375927391525317,-2.31821570713193,0.0204376008065569,0.82754232145606
"Bbc3",124.204998452111,-1.36377330053749,0.588669476701624,-2.31670462715147,0.0205198273483694,0.82754232145606
"Art2b",7.49837772033984,1.88248158926673,0.815190745173055,2.30925289622504,0.0209295518386935,0.82754232145606
"Slc37a2",26.2750895779872,-1.12247533651898,0.482200933225674,-2.32781659921353,0.0199218442797284,0.82754232145606
"Prss46",5.91102317746552,-2.1829997947771,0.935533402889297,-2.33342795461406,0.0196256955075952,0.82754232145606
"Eya4",10.3916829729204,-2.80474811989977,1.20465713845008,-2.32825426453569,0.019898606283435,0.82754232145606
"Arid3a",70.5209806318284,-0.795196974886554,0.342480643509483,-2.32187421378907,0.0202397096612795,0.82754232145606
"Tmem88",79.5837966220085,-1.02836267514773,0.445320160216545,-2.30926593273403,0.0209288288611151,0.82754232145606
"Hs1bp3",38.8083963447115,-0.878405810022381,0.379265898112507,-2.31606852710445,0.0205545274005673,0.82754232145606
"Sdc1",42.3899004286179,1.91830729146845,0.821299099582651,2.33569876363343,0.0195069469842549,0.82754232145606
"Adssl1",125.289067011369,-0.785744576094371,0.339270072244448,-2.31598552414677,0.0205590590876687,0.82754232145606
"H2ac24",22.3136695388997,-2.14554233907871,0.928307282258099,-2.311241525392,0.0208195178733449,0.82754232145606
"Golm1",90.1904630438336,-1.44822636663801,0.625106591816185,-2.31676706916548,0.0205164238136899,0.82754232145606
