"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.61346060201393e-06,1.05674192978546,0.302,0.182,0.106481734159602,"NK cells","Tpm4"
1.0041073926031e-05,0.862126472216274,0.358,0.237,0.190469131302882,"NK cells","Bcl2l11"
1.01926369622368e-05,1.07999526213467,0.251,0.152,0.19334413053667,"NK cells","Neurl3"
2.11564023389357e-05,0.631165523696559,0.484,0.382,0.401315795967271,"NK cells","Zfp36l2"
3.28082129427318e-05,0.575160124012886,0.549,0.441,0.62233899131068,"NK cells","Dusp5"
5.25200154099155e-05,0.759928988555642,0.344,0.225,0.996252172310687,"NK cells","Macf1"
7.76708994001609e-05,0.664925184159757,0.386,0.323,1,"NK cells","Sf3b1"
0.000120851695088274,0.5713726658667,0.507,0.385,1,"NK cells","Ptpn22"
0.000137264170267687,0.635267198734689,0.386,0.255,1,"NK cells","Ccr5"
0.00062926746194505,0.547753098494287,0.381,0.303,1,"NK cells","Ptk2b"
0.000677774433709703,0.561567674731344,0.293,0.245,1,"NK cells","Mknk2"
0.000693256101396007,0.619990280715296,0.344,0.286,1,"NK cells","Crem"
0.000758532190116383,0.598064052095658,0.312,0.25,1,"NK cells","Jak1"
0.000989368893975001,0.675718993832903,0.321,0.218,1,"NK cells","Nr4a2"
0.000995483117731508,0.638379227393052,0.316,0.234,1,"NK cells","Arl6ip5"
0.00131804528425395,0.753008551424222,0.284,0.197,1,"NK cells","Dock2"
0.00148513589032154,0.783191877074639,0.27,0.189,1,"NK cells","Evl"
0.00153597383816678,0.420219693461925,0.553,0.44,1,"NK cells","Gimap4"
0.00183700759712944,0.675960560056953,0.33,0.229,1,"NK cells","Satb1"
0.00186010169497068,0.523209918903304,0.549,0.479,1,"NK cells","Rgs1"
0.00196830280187089,0.485311504639194,0.381,0.271,1,"NK cells","Ctla2a"
0.00201378519691564,0.436956127651157,0.567,0.466,1,"NK cells","Pnrc1"
0.00243452905872821,0.353105961559696,0.488,0.44,1,"NK cells","Clk1"
0.00281824610386816,0.441203555761407,0.54,0.438,1,"NK cells","Fam107b"
0.00287270773985646,0.638922243408809,0.335,0.239,1,"NK cells","Emb"
0.00306269585646326,0.458227540645168,0.293,0.192,1,"NK cells","Pik3ap1"
0.00314976518979508,0.415309576639655,0.284,0.281,1,"NK cells","Skil"
0.00330625438295603,0.42548974451218,0.312,0.289,1,"NK cells","Rgs2"
0.00501974451307854,0.570350057056731,0.386,0.307,1,"NK cells","Ier2"
0.0064133257112031,0.62696030077177,0.26,0.2,1,"NK cells","Sun2"
5.00550627456375e-162,7.9633321933988,0.707,0.009,9.49494485221997e-158,"B cell contamination","Siglech"
2.21090579154092e-133,7.61833457362516,0.62,0.01,4.19386719597398e-129,"B cell contamination","Ly6d"
1.09618624677522e-128,3.81573404002841,0.799,0.189,2.07935569150791e-124,"B cell contamination","Bst2"
1.74754758976461e-95,4.70539524228985,0.609,0.054,3.31492302302448e-91,"B cell contamination","Pld4"
3.8168351355979e-90,4.38508980639081,0.62,0.059,7.24015456871566e-86,"B cell contamination","Mpeg1"
1.17574466771076e-89,2.90684128814178,0.848,0.223,2.23027006018054e-85,"B cell contamination","Ighm"
3.14978526297056e-88,3.78094460837947,0.668,0.105,5.97482766532885e-84,"B cell contamination","Psap"
2.59307223369628e-83,3.55510330256473,0.707,0.135,4.91879872009848e-79,"B cell contamination","Tyrobp"
1.01200325629963e-77,6.87468946136852,0.397,0.007,1.91966897687478e-73,"B cell contamination","Spib"
1.09932043297379e-69,3.82120638304061,0.565,0.071,2.08530092930799e-65,"B cell contamination","Grn"
1.61274211100799e-69,7.6217677286459,0.342,0.004,3.05921051037105e-65,"B cell contamination","Iglc3"
7.12620023691555e-59,1.65307087876597,0.799,0.211,1.35176892294051e-54,"B cell contamination","Cd74"
1.85388344536935e-58,2.74177103085034,0.685,0.17,3.51663150752112e-54,"B cell contamination","Irf8"
1.87828886818401e-55,6.66113433136487,0.288,0.005,3.56292615405824e-51,"B cell contamination","Epha2"
4.67451119936188e-55,3.71322907866968,0.478,0.061,8.86708029406955e-51,"B cell contamination","Ctsh"
1.21821272487959e-52,4.9661404223188,0.337,0.014,2.31082771782409e-48,"B cell contamination","Nucb2"
3.91823363314612e-49,7.42717127062141,0.25,0.004,7.43249737871488e-45,"B cell contamination","Ccr9"
1.97041485523132e-40,4.93147599319395,0.277,0.015,3.73767993888828e-36,"B cell contamination","Ctsl"
4.49424669553259e-40,5.2676668765992,0.255,0.01,8.52513655675577e-36,"B cell contamination","Eepd1"
5.92254831620783e-40,2.24695307106161,0.62,0.181,1.12344819010146e-35,"B cell contamination","Plac8"
1.68450439526103e-39,5.45634260915356,0.25,0.01,3.19533638737064e-35,"B cell contamination","Pltp"
3.07873210469663e-39,4.03157864830977,0.321,0.027,5.84004692939903e-35,"B cell contamination","Tmem229b"
6.28327972806047e-38,2.65342996592334,0.505,0.168,1.19187533161579e-33,"B cell contamination","Herpud1"
1.2029775384626e-35,2.85174794882764,0.435,0.085,2.2819280927097e-31,"B cell contamination","Alox5ap"
1.30908481672481e-35,3.41232596995745,0.364,0.053,2.48320298884529e-31,"B cell contamination","Ncf1"
2.12795113967902e-33,3.48368936509935,0.337,0.054,4.03651051685713e-29,"B cell contamination","Rell1"
1.43905895609281e-32,2.32841617231109,0.484,0.118,2.72975093381245e-28,"B cell contamination","Ctsz"
2.19364055098129e-32,2.99014739376137,0.386,0.068,4.1611167611564e-28,"B cell contamination","Ctsb"
4.69509486975531e-29,2.38492854126095,0.446,0.115,8.90612545843886e-25,"B cell contamination","Xbp1"
6.0962660069855e-27,2.88902709279388,0.337,0.063,1.15640069886508e-22,"B cell contamination","Adpgk"
7.03958438932563e-26,2.85270469126911,0.315,0.054,1.33533876281118e-21,"B cell contamination","Sema4b"
1.42363609996628e-25,1.01710079719147,0.495,0.161,2.70049531802604e-21,"B cell contamination","H2-Aa"
2.95241230685189e-25,2.84894162213175,0.326,0.058,5.60043090486735e-21,"B cell contamination","Mctp2"
6.08947731283052e-25,3.38546209938149,0.261,0.037,1.15511295147082e-20,"B cell contamination","Unc93b1"
1.45035226632363e-24,2.16645321257573,0.446,0.135,2.75117321398929e-20,"B cell contamination","Tex2"
5.70248180516842e-23,3.31151298461817,0.261,0.04,1.0817037736224e-18,"B cell contamination","Plaur"
1.31091667233034e-22,2.53434542737744,0.348,0.085,2.48667783574343e-18,"B cell contamination","Prkcd"
3.30970920283065e-22,1.25862830056124,0.717,0.44,6.27818738684946e-18,"B cell contamination","Ly6e"
4.9101375488449e-22,2.3197208349829,0.375,0.1,9.3140399164039e-18,"B cell contamination","Slc44a2"
2.13812238977926e-21,3.11252388167219,0.255,0.046,4.05580436117227e-17,"B cell contamination","Net1"
5.64539443048826e-20,1.98676259337307,0.391,0.113,1.07087486951932e-15,"B cell contamination","Cd7"
1.90522411153459e-18,0.508494655475144,0.435,0.176,3.61401961716996e-14,"B cell contamination","H2-Ab1"
4.54929236553391e-18,2.18124544569691,0.321,0.084,8.62955268818127e-14,"B cell contamination","Sell"
4.12076707686178e-17,1.86594115259268,0.397,0.155,7.81668306809912e-13,"B cell contamination","Gpx1"
4.99880163094732e-17,2.11045255550531,0.348,0.119,9.48222681374398e-13,"B cell contamination","Syngr2"
7.58806218493333e-17,1.99836092594632,0.38,0.132,1.43937951586e-12,"B cell contamination","Tspan13"
8.99675765671896e-17,2.33286705074032,0.321,0.097,1.70659495990302e-12,"B cell contamination","Smc6"
2.57386662815018e-16,2.33156318239801,0.283,0.071,4.88236760693807e-12,"B cell contamination","Abhd17b"
3.12035690015713e-16,2.43610767862949,0.277,0.078,5.91900500390805e-12,"B cell contamination","Uvrag"
7.04918083345973e-16,2.23020070259253,0.288,0.076,1.33715911229898e-11,"B cell contamination","Syk"
1.18069635274791e-15,2.22331630211298,0.261,0.059,2.23966291152751e-11,"B cell contamination","Man2a2"
3.18245951840398e-15,1.78399298842569,0.353,0.116,6.03680746046051e-11,"B cell contamination","Ptpn6"
1.00544014443296e-14,2.08624517950915,0.342,0.118,1.90721940997488e-10,"B cell contamination","Irf7"
6.54440788890027e-14,0.757140035688833,0.348,0.137,1.24140873244549e-09,"B cell contamination","H2-Eb1"
6.94657906590231e-14,2.11219034611413,0.25,0.062,1.31769658301101e-09,"B cell contamination","Ifnar2"
2.99233543529306e-13,1.62530250752776,0.315,0.101,5.67616108720741e-09,"B cell contamination","Ctss"
6.87649534493023e-13,2.20852169852317,0.25,0.072,1.30440240197982e-08,"B cell contamination","Dnajc13"
3.39731646883329e-12,1.20674619202244,0.511,0.259,6.44436960972988e-08,"B cell contamination","Ly6a"
4.524006333515e-12,1.47945559517669,0.408,0.186,8.5815876140446e-08,"B cell contamination","Pik3ap1"
9.28595429054007e-12,1.96564234758928,0.255,0.081,1.76145266937255e-07,"B cell contamination","St8sia4"
2.46969339506334e-11,1.16124288114563,0.446,0.209,4.68476140109564e-07,"B cell contamination","Gm2a"
3.03146188018785e-11,1.59422897253391,0.272,0.088,5.75038004052833e-07,"B cell contamination","Kctd12"
2.10837162722117e-10,1.18771013649625,0.413,0.192,3.99937013967584e-06,"B cell contamination","Fth1"
8.23209586470666e-10,1.31887607537869,0.408,0.202,1.56154626457621e-05,"B cell contamination","Ivns1abp"
1.2665070442873e-09,1.60015435984914,0.272,0.1,2.40243721230858e-05,"B cell contamination","Atp6ap2"
1.54996478586453e-09,1.75208886400082,0.283,0.122,2.94012820230642e-05,"B cell contamination","Cyth4"
1.87741907875348e-09,1.05899622952918,0.511,0.319,3.56127625048748e-05,"B cell contamination","Serinc3"
3.61044876140792e-09,1.33799228398756,0.321,0.137,6.84866025551469e-05,"B cell contamination","Snx18"
9.59569795767901e-09,1.43005615048021,0.261,0.098,0.000182020794559213,"B cell contamination","Bmp2k"
1.13185719065994e-08,1.5705314231551,0.283,0.122,0.000214701990496284,"B cell contamination","Atp6v0c"
1.47679367859184e-08,1.12410194211289,0.435,0.274,0.000280132992892087,"B cell contamination","Fyn"
1.79265761717645e-08,0.677849360051567,0.745,0.597,0.000340049223402201,"B cell contamination","Laptm5"
3.60474784315965e-08,1.28287401421796,0.326,0.157,0.000683784618368954,"B cell contamination","Tram1"
7.59672168745448e-08,1.33034944634392,0.293,0.133,0.00144102213689324,"B cell contamination","Dap"
1.87855411841027e-07,0.932308309786864,0.397,0.209,0.00356342930721244,"B cell contamination","Plek"
2.51544153629146e-07,0.921746379785717,0.56,0.39,0.00477154105019127,"B cell contamination","Jun"
3.33431978182371e-07,1.04776150565866,0.391,0.219,0.0063248711941414,"B cell contamination","Irf2bp2"
4.03849773686336e-07,1.04878571468902,0.326,0.16,0.00766062635705611,"B cell contamination","Rabgap1l"
4.282200348177e-07,1.41625034050605,0.266,0.117,0.00812290584045695,"B cell contamination","Tagap"
4.7871573196162e-07,0.460360822634009,0.587,0.383,0.00908075871957996,"B cell contamination","Zfp36"
5.44758315891813e-07,1.24432473558044,0.315,0.157,0.0103335204941518,"B cell contamination","Dbnl"
1.46211844642805e-06,0.624159000722625,0.679,0.491,0.0277349248102937,"B cell contamination","Ubc"
1.53024804763231e-06,1.14709148905882,0.348,0.189,0.0290272752155372,"B cell contamination","Sec11c"
6.11625485164346e-06,1.23819367045049,0.315,0.176,0.116019238280825,"B cell contamination","Brd2"
6.45004661058067e-06,1.20719887468601,0.283,0.146,0.122350934156105,"B cell contamination","Slc38a1"
1.07331301130545e-05,0.986755154325642,0.332,0.191,0.203596745114531,"B cell contamination","Cd47"
1.15886104742435e-05,1.12409431015598,0.255,0.122,0.219824352085925,"B cell contamination","Rnasek"
1.56261896763258e-05,1.07621512833903,0.31,0.19,0.296413191970223,"B cell contamination","Ifnar1"
2.6686865912299e-05,1.14079868265335,0.261,0.142,0.5062231594904,"B cell contamination","Apobec3"
3.87730850699879e-05,0.87536221560051,0.261,0.131,0.7354866506926,"B cell contamination","Atp1a1"
0.000111644567664482,0.913557585882674,0.283,0.156,1,"B cell contamination","Cd164"
0.000237593350948917,0.761049299022211,0.364,0.235,1,"B cell contamination","Txnip"
0.000242731424641788,0.890257331782162,0.293,0.17,1,"B cell contamination","Cd4"
0.000306220522846465,0.750905647979784,0.315,0.187,1,"B cell contamination","Srsf6"
0.000382867345103595,0.760191446025265,0.272,0.154,1,"B cell contamination","Ankrd13a"
0.000416456715639866,0.862290226076495,0.342,0.233,1,"B cell contamination","Lsp1"
0.000460137142624748,0.859331724255436,0.283,0.167,1,"B cell contamination","Jmjd1c"
0.000885264367099297,0.719567766032237,0.293,0.177,1,"B cell contamination","Inpp5d"
0.000943812411226815,0.532285092041397,0.255,0.147,1,"B cell contamination","Etnk1"
0.00101329148750435,0.874595306396081,0.31,0.198,1,"B cell contamination","Klf2"
0.0011703373419707,0.765306327376511,0.321,0.212,1,"B cell contamination","Map1lc3b"
0.00128177632156688,0.886931332111898,0.375,0.271,1,"B cell contamination","Tapbp"
0.00243735066943172,0.483523908495275,0.429,0.306,1,"B cell contamination","Sema4d"
0.00251648692728717,0.801500847180111,0.25,0.149,1,"B cell contamination","Ubxn4"
0.00343812852187186,0.653528200674393,0.348,0.235,1,"B cell contamination","Fus"
0.00615425898336559,0.632849731559858,0.31,0.207,1,"B cell contamination","Emp3"
0.00758954026944357,0.614885510897051,0.283,0.188,1,"B cell contamination","Gnas"
0.00861463724088596,0.318384331956191,0.424,0.315,1,"B cell contamination","Fos"
