"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnh7",0.15748440805465,-0.755659735364551,0,0.001,1
"Kcnh8",0.291898797182723,-3.87639288728504,0,0,1
"Kcnip1",0.0325380010073909,-0.34547579136602,0,0,1
"Kcnip2",0.00015484702430007,-0.452046109627612,0.002,0.002,1
"Kcnip3",0.0231872546350547,-0.592561241938586,0,0,1
"Kcnip4",2.7512226759226e-05,-1.88668234514223,0,0,0.524245480897052
"Kcnj1",0.191096614014853,-2.4989694078517,0,0,1
"Kcnj10",3.94578478694057e-20,-5.71753889236847,0,0,7.51869291151525e-16
"Kcnj11",0.0114500397320673,-5.59758398378897,0,0,1
"Kcnj12",0.00113045916031204,0.685668357516001,0,0,1
"Kcnj13",0.015143470166321,1.8117548153509,0,0,1
"Kcnj14",0.503043883107731,1.15825178041239,0.001,0.001,1
"Kcnj15",0.750103673825052,-3.11742197402041,0,0,1
"Kcnj16",0.00835258018406432,-1.27275957975698,0,0,1
"Kcnj2",3.89217529367917e-39,-0.0156615540531777,0.044,0.067,7.41654002210567e-35
"Kcnj3",4.737075614415e-09,0.0604562314809254,0.001,0.001,9.02649758326778e-05
"Kcnj4",0.682587383648392,1.97897005624913,0.001,0,1
"Kcnj5",0.100770322358144,1.09658941376505,0,0,1
"Kcnj6",4.5488074155789e-07,0.883385444592582,0.001,0.001,0.00866775253038559
"Kcnj8",0.933875345873949,1.23019224857132,0,0,1
"Kcnj9",0.0174191789101993,0.568702006365683,0.002,0.001,1
"Kcnk1",2.27361695249641e-05,-0.447867855207171,0,0.001,0.433237710298191
"Kcnk10",1.89993309222414e-40,1.29114721420611,0.003,0.001,3.6203225072331e-36
"Kcnk12",0.39056561768855,1.15410089741694,0.002,0.001,1
"Kcnk13",3.03571999269564e-22,0.342234182252465,0.079,0.105,5.78456444608154e-18
"Kcnk15",0.354169354445961,-2.82322851320034,0,0,1
"Kcnk16",0.191096614027261,-2.80183103137148,0,0,1
"Kcnk18",0.248544088875496,-2.34405514404597,0,0,1
"Kcnk3",0.0016284457838045,-5.18823744497513,0,0,1
"Kcnk4",0.485173993995187,-5.06581111553412,0,0,1
"Kcnk5",0.157150118738154,0.898105723074806,0,0,1
"Kcnk6",3.37664226746807e-13,0.214220156345997,0.098,0.12,6.43419184066041e-09
"Kcnk7",0.0211098891744823,-0.279631338510967,0,0.001,1
"Kcnk9",0.00120490175166667,-1.86768285719809,0.001,0.003,1
"Kcnma1",3.59701790029351e-53,-0.68359123294985,0.01,0.025,6.85411760900928e-49
"Kcnmb1",0.830114486404822,-4.35234716512614,0,0,1
"Kcnmb2",0.87491125212915,0.943205624100989,0,0,1
"Kcnmb3",0.0766914188627641,-3.52625329735779,0,0,1
"Kcnmb4",8.23957611054099e-07,-4.13453735492137,0,0,0.0157005122786359
"Kcnn1",0.00301080637730462,0.297948101121278,0.001,0.001,1
"Kcnn2",0.0192684714344697,-0.623311965191943,0.001,0.001,1
"Kcnn3",0.666585330155572,0.405912651387648,0.001,0.001,1
"Kcnn4",0.0323531472785657,0.411599726627689,0.063,0.058,1
"Kcnq1",0.848275218753032,2.14789308131792,0,0,1
"Kcnq2",7.33005371854923e-07,0.35365258519318,0.005,0.005,0.0139674173606956
"Kcnq3",0.989741899650917,1.87191631860038,0.001,0,1
"Kcnq4",0.0127483278609403,-1.20484143882363,0,0,1
"Kcnq5",0.381942127238399,0.279675892481432,0,0,1
"Kcnrg",0.467636666048552,-4.20568751420561,0,0,1
"Kcns1",0.177306087812002,-0.113795864070768,0,0,1
"Kcns2",0.103052643367696,1.10359482326513,0.001,0,1
"Kcns3",0.654762291280199,-0.367110309765668,0,0,1
"Kcnt1",7.77541097205562e-09,-0.359389985686422,0.001,0.002,0.00014816045607252
"Kcnt2",0.00251899940297385,0.129936387793432,0,0,1
"Kcnu1",0.125970553222744,-1.74334896683272,0,0,1
"Kcnv1",0.931440747525902,0.757906495266203,0,0,1
"Kcnv2",0.847104126201251,2.14983649436611,0,0,1
"Kcp",0.039026980292222,1.13072457478915,0.001,0,1
"Kctd1",5.04737387169083e-05,-2.06158956683807,0,0,0.961777091250688
"Kctd10",6.49562847876825e-16,0.042247988836535,0.039,0.045,1.23774200662929e-11
"Kctd11",0.00241917635665274,0.859374857164919,0.031,0.023,1
"Kctd12",6.47650982542503e-90,0.485897210651348,0.659,0.621,1.23409894723474e-85
"Kctd12b",6.48850079570385e-09,-1.04087748171096,0.003,0.004,0.000123638382662137
"Kctd13",1.05002938444269e-20,-0.400252957596136,0.016,0.027,2.00083099205555e-16
"Kctd14",0.0341449787947933,0.129008615484207,0.007,0.008,1
"Kctd15",0.440424724490457,-0.0540304058088026,0,0,1
"Kctd16",0.292008002763074,0.437784032622993,0.003,0.002,1
"Kctd17",2.29996541563597e-20,-0.407888935876257,0.003,0.007,4.38258409949435e-16
"Kctd18",0.000190905475166237,0.380635278684751,0.034,0.033,1
"Kctd19",0.203852792160082,-0.5167275429797,0.002,0.002,1
"Kctd2",2.85454268757145e-33,0.110147143835228,0.078,0.088,5.43933109116739e-29
"Kctd20",0.813261565566842,0.501930977425501,0.104,0.1,1
"Kctd21",3.0280586319793e-09,0.043715014492415,0.015,0.021,5.76996572323656e-05
"Kctd3",5.67868269690003e-19,-0.315269109529128,0.012,0.02,1.0820729878943e-14
"Kctd4",0.380620178889294,0.736531948488643,0,0,1
"Kctd5",7.77375914295106e-60,-0.349344292861453,0.037,0.064,1.48128980468932e-55
"Kctd6",5.55410830839927e-57,-0.0998968127073323,0.041,0.07,1.05833533816548e-52
"Kctd7",0.0436040182931011,0.564785315834266,0.003,0.003,1
"Kctd8",0.0702687088229448,3.10957680371867,0,0,1
"Kctd9",3.71574646254433e-27,-0.573169923029375,0.015,0.027,7.08035488437823e-23
"Kdelr1",1.0510156608578e-249,-0.691932856717454,0.112,0.221,2.00271034176453e-245
"Kdelr2",1.38963137704541e-23,-0.353975723737439,0.007,0.016,2.64794258896003e-19
"Kdelr3",0.0297707453582356,-1.02534030277806,0,0,1
"Kdf1",0.474166588115188,-0.100237808885094,0,0.001,1
"Kdm1a",1.57478600220277e-91,-0.55794423868246,0.026,0.054,3.00075472719739e-87
"Kdm1b",2.63133263581641e-49,-0.471160465193116,0.019,0.041,5.01400433754817e-45
"Kdm2a",7.18730225631001e-28,0.0909109315853576,0.313,0.357,1.36954044493987e-23
"Kdm2b",6.72059518757255e-08,0.425985239092951,0.091,0.101,0.00128060941299195
"Kdm3a",2.73071166553361e-110,-0.162653429063249,0.155,0.225,5.20337107867429e-106
"Kdm3b",7.0141058372292e-14,0.243138741596979,0.212,0.236,1.33653786728402e-09
"Kdm4a",2.17527950603385e-47,0.0338531810678212,0.088,0.114,4.1449950987475e-43
"Kdm4b",5.57416170934839e-08,-0.1955466863857,0.016,0.026,0.00106215651371633
"Kdm4c",3.83716161638718e-23,0.168997845874523,0.055,0.063,7.31171146002578e-19
"Kdm4d",0.399042760985039,0.515838125940316,0,0,1
"Kdm5a",6.4024343093517e-37,-0.280376254103723,0.022,0.038,1.21998385764697e-32
"Kdm5b",2.09856363654129e-74,-0.146278113875999,0.044,0.072,3.99881300942943e-70
"Kdm5c",0.74866572772631,0.639603790902866,0.016,0.015,1
"Kdm5d",1.1958930499453e-126,-0.560257536510169,0.043,0.084,2.27877420667077e-122
"Kdm6a",9.66826081702068e-84,-0.504653586082487,0.026,0.052,1.84228709868329e-79
"Kdm6b",1.78011415360248e-163,0.763306082042615,0.576,0.499,3.39200751968952e-159
"Kdm7a",4.58769326709627e-253,-0.471835511849148,0.168,0.275,8.74184952045194e-249
"Kdm8",0.0451603126455666,1.16477515913052,0.002,0.001,1
"Kdr",7.85454271857757e-19,-7.98988737613902,0,0.001,1.49668311502496e-14
"Kdsr",2.39650980863884e-31,-0.200036484601004,0.013,0.028,4.56654944036132e-27
"Keap1",0.000531535571158436,0.122308628107259,0.085,0.087,1
"Keg1",0.0018511291723224,3.56955236456152,0,0,1
"Kel",0.745571766564815,-1.64259262338255,0,0,1
"Kera",0.868845534100177,0.22387656021977,0,0,1
"Khdc1a",0.555882670829889,-0.019092308334292,0,0,1
"Khdc1b",0.555882670564766,-0.754377920605412,0,0,1
"Khdc1c",0.42001055023311,1.89299735585794,0,0,1
"Khdc3",0.214588592377539,-0.860053697184275,0,0.001,1
"Khdc4",3.32881685880459e-86,-0.082373079428565,0.171,0.225,6.34306052445214e-82
"Khdrbs1",6.84571526209063e-60,0.00741718761541332,0.224,0.282,1.30445104319137e-55
"Khdrbs2",0.0304337198696649,0.304021947206526,0.001,0.001,1
"Khdrbs3",0.0023688250233618,0.418633126434744,0.027,0.029,1
"Khk",4.01664579487206e-13,0.318088676077194,0.13,0.145,7.65371856212871e-09
"Khnyn",1.69329987715905e-08,0.378537115821341,0.145,0.142,0.000322658291592657
"Khsrp",6.57051515154179e-80,0.0222706839012354,0.119,0.16,1.25201166212629e-75
"Kidins220",6.37274414443719e-188,-0.478307416896189,0.085,0.156,1.21432639672251e-183
"Kif11",0.957955347557302,1.24546124126743,0,0,1
"Kif12",0.906692293255039,0.336694289439061,0,0,1
"Kif13a",1.63757373010012e-31,-0.00509346397395083,0.045,0.067,3.12039674270578e-27
"Kif13b",7.90020448799424e-31,-0.024681541983299,0.188,0.23,1.5053839651873e-26
"Kif14",0.879463382787639,0.0617193479394285,0,0,1
"Kif15",0.655324966431673,2.0488220054775,0.001,0,1
"Kif16b",2.33251168311027e-25,-0.181869329920532,0.011,0.021,4.44460101216662e-21
"Kif17",0.762404123881763,0.468163348427506,0,0,1
"Kif18a",0.011245122881737,0.953505315280279,0.004,0.003,1
"Kif18b",0.416608187633362,1.16337226050232,0,0,1
"Kif1a",2.24806020028483e-11,-0.369472090827859,0.003,0.003,4.28367871164274e-07
"Kif1b",7.82726576229902e-92,-0.597034206321757,0.007,0.017,1.49148549100608e-87
"Kif1c",3.36131255094084e-33,-0.540099882445412,0.021,0.031,6.40498106581777e-29
"Kif20a",0.690750353677125,0.963805318451318,0,0,1
"Kif20b",1.30967236010787e-09,0.408812070418033,0.002,0.001,2.49558068218555e-05
"Kif21a",8.00231041536399e-10,0.434976716952084,0.002,0.002,1.52484024964761e-05
"Kif21b",3.1683759514803e-12,0.643920962670027,0.266,0.253,6.03734037554571e-08
"Kif22",0.666221257716285,-0.951723377371502,0,0,1
"Kif23",7.81133039617372e-06,-0.122493996900619,0.002,0.003,0.14884490069909
"Kif24",0.000901575233011845,-1.27333618064133,0,0.001,1
"Kif26a",0.65951114259246,-0.053298042600316,0,0,1
"Kif26b",1.47427909675273e-07,-6.15367847645473,0,0,0.00280923881886233
"Kif27",0.169809543756227,-1.0352423976793,0,0,1
"Kif28",0.674991788364687,0.164930474714248,0,0,1
"Kif2a",5.6791224680747e-155,-1.75922277829578,0.01,0.048,1.08215678629163e-150
"Kif2b",0.510282103051292,-0.909330322421974,0,0,1
"Kif2c",0.00848086985435322,3.70199528532069,0,0,1
"Kif3a",0.354163047470685,0.119847155984772,0.006,0.006,1
"Kif3b",7.38374652967443e-52,-0.0898708738245664,0.058,0.084,1.40697290122946e-47
"Kif3c",3.67182504549778e-25,0.426802336180996,0.005,0.005,6.99666262419601e-21
"Kif4",0.0506276089419705,2.82419117757602,0,0,1
"Kif5a",6.75652747813309e-10,2.32018094791414,0.012,0.003,1.28745631095826e-05
"Kif5b",9.8778026857735e-159,-1.62409037881463,0.01,0.059,1.88221530177414e-154
"Kif5c",4.08617946080118e-06,1.48870237741376,0.012,0.006,0.0778621496255664
"Kif6",0.0992641831475817,-2.27694437773127,0,0,1
"Kif7",0.807263235966935,-0.143531977878188,0.002,0.003,1
"Kif9",1.38373551298535e-10,-0.6794463383067,0.003,0.006,2.63670801999358e-06
"Kifap3",1.92101191806672e-35,-0.996433992552103,0.003,0.008,3.66048820987613e-31
"Kifbp",5.89823876171568e-10,0.325173452397507,0.043,0.041,1.12390939604492e-05
"Kifc1",0.630978074136911,0.074016272422778,0,0,1
"Kifc2",1.61185613481857e-16,-0.228184101606964,0.006,0.007,3.07139186489678e-12
"Kifc3",0.000194718501093266,-0.331587790793627,0.005,0.007,1
"Kifc5b",0.646184420679472,-1.73312074217603,0,0,1
"Kin",0.03539665710923,0.114353288412741,0.034,0.036,1
"Kir3dl1",0.593565135002773,1.8117548153509,0,0,1
"Kir3dl2",0.191096614027261,-3.35723138962345,0,0,1
"Kirrel",0.360940359291404,-0.966655046309281,0,0,1
"Kirrel2",0.167379964733565,1.80702632581819,0,0,1
"Kirrel3",3.00346204604453e-07,1.09689183338816,0.001,0,0.00572309692873786
"Kiss1r",0.0537778587596594,0.987705361823902,0.001,0.001,1
"Kit",5.09958179064511e-09,-0.281384288024194,0.016,0.021,9.71725310207425e-05
"Kitl",2.40392022629426e-24,0.248514340369445,0.016,0.016,4.58066999120372e-20
"Kiz",1.67594079363264e-107,-0.909840468963723,0.011,0.032,3.193505182267e-103
"Kl",0.0227174972208911,-1.55435571319408,0,0,1
"Klb",0.937115999661781,2.32536072395348,0,0,1
"Klc1",5.49611919380093e-12,-0.577013644013569,0.009,0.016,1.04728551237877e-07
"Klc2",0.0541907319467473,0.163667916023503,0.02,0.021,1
"Klc3",0.813440634778419,2.31997014848768,0,0,1
"Klc4",7.64119548927618e-15,0.0450415853524415,0.023,0.034,1.45602980048158e-10
"Klf1",0.187728533932815,3.4368670495943,0,0,1
"Klf10",9.39747797549375e-16,0.169610047435301,0.168,0.194,1.79068942823033e-11
"Klf11",0.0773338745012945,0.453514878152585,0.141,0.138,1
"Klf12",4.38558759300026e-97,-0.333543160621158,0.039,0.074,8.356737158462e-93
"Klf13",6.83816503463349e-39,-0.028800409884306,0.113,0.132,1.30301234734941e-34
"Klf14",0.190124356973356,-0.695452584317033,0,0,1
"Klf15",0.000641330022191963,0.861098882915186,0.002,0.001,1
"Klf16",0.977953998326912,0.716570687841249,0.015,0.013,1
"Klf17",0.103896985544126,6.18915580406934,0,0,1
"Klf2",0,0.93047318941586,0.623,0.447,0
"Klf3",8.51154964287219e-255,-0.479143718331206,0.141,0.246,1.6218757844493e-250
"Klf4",1.73497112945989e-277,1.03298316642112,0.478,0.362,3.30598748718582e-273
"Klf5",0.0926075261170831,1.18413872741157,0,0,1
"Klf6",2.64485681187084e-25,0.357605922223901,0.488,0.468,5.03977465501989e-21
"Klf7",0.613997856951611,0.626192991399314,0.046,0.043,1
"Klf8",0.000151613584406762,-0.344837750977474,0.003,0.004,1
"Klf9",0.92815770170638,0.105576963861405,0.007,0.006,1
"Klhdc1",4.52346486532645e-07,-0.577142200772676,0.001,0.002,0.00861946230087954
"Klhdc10",2.11911560679249e-25,-0.496306314401123,0.016,0.03,4.0379747887431e-21
"Klhdc2",2.22938810597181e-194,-1.42279681283918,0.014,0.057,4.24809903592929e-190
"Klhdc3",1.76954789449322e-07,0.16166049053837,0.062,0.062,0.00337187351295683
"Klhdc4",0.625268704122143,0.276897138862406,0.087,0.086,1
"Klhdc7a",0.145604360550549,1.3088933093101,0,0,1
"Klhdc7b",0.652264511162177,0.0667155821738099,0,0,1
"Klhdc8a",3.45021176025164e-05,0.775402829053028,0.001,0.001,0.65743785091595
"Klhdc8b",5.67738333424228e-11,1.16070876474645,0.045,0.031,1.08182539433987e-06
"Klhdc9",0.538129882684146,-1.05790238985056,0,0,1
"Klhl1",0.582742508489542,0.29394926733864,0,0,1
"Klhl10",0.252607785473921,-0.00173198987649226,0.001,0.001,1
"Klhl11",3.68469524237748e-56,-0.413431164981425,0.023,0.031,7.02118678435029e-52
"Klhl12",0.03286907320329,1.04033511189942,0.006,0.004,1
"Klhl13",0.000183605784184003,-0.377848041865877,0,0.001,1
"Klhl14",0.258644651603556,-1.03071249025481,0,0,1
"Klhl15",4.43205863147027e-05,0.478528552970684,0.029,0.028,0.84452877222666
"Klhl18",0.0288726122192158,0.470654648795111,0.011,0.011,1
"Klhl2",1.99315123481331e-47,-1.09663875632817,0.004,0.012,3.79794967793676e-43
"Klhl20",4.95960196957935e-12,0.276613683724651,0.025,0.028,9.45052155303346e-08
"Klhl21",0.12258133054954,0.574286938296368,0.12,0.104,1
"Klhl22",6.90288588069003e-18,-0.0188364310230154,0.013,0.018,1.31534490456548e-13
"Klhl23",8.68492670711712e-10,-1.74091190997895,0,0.001,1.65491278404117e-05
"Klhl24",1.31566309855169e-127,-0.290071106722195,0.081,0.133,2.50699603429025e-123
"Klhl25",6.62953565356252e-07,0.507788011383245,0.021,0.023,0.0126325801878634
"Klhl26",1.36697026439201e-07,0.168650241817685,0.009,0.01,0.00260476183879898
"Klhl28",1.33777577361602e-13,-0.0419252910808323,0.006,0.011,2.54913173662533e-09
"Klhl29",0.00440630470105239,-0.095533651582544,0,0,1
"Klhl3",6.1545479376574e-14,0.202358947738051,0.012,0.013,1.17274910952062e-09
"Klhl30",0.937308602815366,-2.64975459366589,0,0,1
"Klhl31",0.868822252345078,0.206579725661237,0,0,1
"Klhl32",0.0975550014472758,-2.20909163944605,0,0,1
"Klhl33",0.00593026560883236,-1.44306817689422,0,0.001,1
"Klhl34",0.157919997562303,-3.40445492706292,0,0,1
"Klhl35",1.81744730095497e-06,0.304616682743069,0.007,0.009,0.034631458319697
"Klhl36",0.918363800185296,0.42402189703856,0.012,0.011,1
"Klhl38",0.500046662292472,0.509577436093335,0.039,0.039,1
"Klhl4",0.879979893498755,2.0895650721532,0,0,1
"Klhl40",0.277513208087827,1.09578983132785,0,0,1
"Klhl41",0.0904392114873157,-2.40812020690915,0,0.001,1
"Klhl42",1.47700820085351e-30,-1.3757786194232,0.002,0.009,2.81443912672636e-26
"Klhl5",2.47773030010243e-88,-0.638979892855549,0.022,0.052,4.72131508684518e-84
"Klhl6",4.44525620342184e-64,-0.0142377485769866,0.085,0.125,8.47043569562032e-60
"Klhl7",3.14753704197167e-41,0.109180015662991,0.047,0.067,5.99763183347701e-37
"Klhl8",3.37608511569505e-10,-0.634963646554493,0.002,0.004,6.43313018795692e-06
"Klhl9",0.000203893487542168,0.292691615067849,0.22,0.232,1
"Klk1",0.081423849445796,-1.06929125852857,0,0,1
"Klk10",0.025907782741422,1.1953885633556,0,0,1
"Klk11",0.450393022685991,-0.362951517243337,0,0,1
"Klk12",0.593565135002773,1.8117548153509,0,0,1
"Klk13",0.615606200165075,1.54699384452164,0,0,1
"Klk14",0.301629379217978,-2.19480472193203,0,0,1
"Klk15",0.157919997592189,-3.7016860965347,0,0,1
"Klk1b1",0.109333379109605,-2.94295541649582,0,0,1
"Klk1b11",0.0157020298558075,1.69142524538132,0.001,0,1
"Klk1b16",0.0341114431069447,1.03569753173855,0,0,1
"Klk1b22",0.907080020632644,1.53402730114576,0,0,1
"Klk1b24",0.232703212024431,-2.75639494625974,0,0,1
"Klk1b26",0.351853055109438,0.934796771060791,0,0,1
"Klk1b27",1,1.8117548153509,0,0,1
"Klk1b3",0.424517749899668,0.119204187842547,0,0,1
"Klk1b4",0.109333379069957,-2.68801569136611,0,0,1
"Klk1b5",0.105924485089908,-2.01207263269395,0,0,1
"Klk1b8",0.891597993131679,-0.00297500039989806,0,0,1
"Klk1b9",0.847086859035206,2.16378808027842,0,0,1
"Klk4",0.646397731031091,0.820310197060602,0,0,1
"Klk5",0.477704746906936,2.18150986024793,0,0,1
"Klk6",0.0595106617913956,-0.96066584692467,0,0,1
"Klk7",0.220909042662424,0.122471415899374,0,0,1
"Klk8",3.01438933059477e-76,-0.501104714644527,0.025,0.058,5.74391886944833e-72
"Klk9",0.93217808510747,0.686699470819649,0.001,0.001,1
"Klkb1",0.0428192377565196,-0.455701023065228,0.001,0.002,1
"Klra17",4.94928226506897e-06,-1.02923535106249,0.002,0.004,0.0943085735608892
"Klra2",1.52057791561018e-98,-1.1093934244832,0.05,0.098,2.8974612181952e-94
"Klra3",0.012435770848134,-0.3791500011817,0.002,0.003,1
"Klra4",0.241848315517215,0.224570248606026,0,0,1
"Klra5",0.0896628796157161,-3.72157851181581,0,0,1
"Klra6",0.0443113946792411,-2.11808660120388,0,0,1
"Klra7",0.19307545376826,-1.03461499049423,0,0,1
"Klra8",0.955578368825466,2.18602549931827,0,0,1
"Klrb1",0.0963894107132599,0.68798819481208,0,0,1
"Klrb1a",0.000143379948827523,-0.411387974321411,0.001,0.002,1
"Klrb1b",2.27514494254267e-17,-0.52618112893452,0.019,0.025,4.33528868801506e-13
"Klrb1c",6.34039696696901e-05,-0.125786217216039,0,0.001,1
"Klrb1f",0.0010284903856269,-2.22066502132221,0,0.001,1
"Klrc1",0.00313781068563629,-3.50072821701838,0,0,1
"Klrc3",0.510310430036993,2.01938575754874,0,0,1
"Klrd1",2.36599939169302e-20,-1.70982589017346,0.003,0.01,4.50841184087106e-16
"Klre1",0.0320817861478056,1.08987956052218,0,0,1
"Klrg1",0.81470572718138,3.69799984163889,0,0,1
"Klrg2",4.72460040914488e-06,0.247757303436091,0.013,0.015,0.0900272607962557
"Klri1",3.83130243801346e-05,-0.730678568604523,0.002,0.004,0.730054679563464
"Klri2",0.000216465935156948,-1.03659319036832,0.001,0.002,1
"Klrk1",3.50408135111613e-13,-0.645658879136245,0.007,0.013,6.67702701455178e-09
"Kmo",1.22639110544448e-11,-0.781008682022147,0.006,0.012,2.33688825142446e-07
"Kmt2a",9.44919911656913e-10,0.342352705776324,0.107,0.102,1.80054489166225e-05
"Kmt2b",0.00400503827681485,0.457469307925815,0.127,0.117,1
"Kmt2c",3.20662652361448e-69,-0.174964865187375,0.036,0.063,6.1102268407474e-65
"Kmt2d",1.13901811199295e-09,0.419699851397637,0.06,0.062,2.17039901240257e-05
"Kmt2e",2.34786792706385e-196,-0.350855704876415,0.082,0.143,4.47386233502017e-192
"Kmt5a",3.9686764078724e-24,-0.120243117074762,0.046,0.059,7.56231289520086e-20
"Kmt5b",2.48454178856884e-48,0.111095183921624,0.184,0.216,4.73429437811792e-44
"Kmt5c",0.0168416296573003,0.240284030810513,0.159,0.163,1
"Kncn",0.0647593639771213,-1.69400107217849,0,0,1
"Kndc1",2.1927503093449e-10,-0.865313359914379,0.001,0.003,4.17828571445671e-06
"Kng1",0.51029626642361,0.992464111039396,0,0,1
"Kng2",0.551424844901392,0.520566294280924,0.001,0.001,1
"Knl1",0.00396474699895622,1.43423497435543,0,0,1
"Knop1",8.14159524194888e-17,0.00697755401574529,0.022,0.031,1.55138097335336e-12
"Knstrn",0.00126458312737233,0.851603860304411,0.003,0.002,1
"Kntc1",0.966330427780756,0.522077822433449,0,0,1
"Kpna1",8.11747448776564e-111,-0.109920664981813,0.17,0.237,1.54678476364374e-106
"Kpna3",5.24664371299518e-200,-0.463543636452288,0.072,0.144,9.99747959511232e-196
"Kpna4",8.79031624846532e-116,-0.285571735240253,0.151,0.217,1.67499476114507e-111
"Kpna6",1.65405640504062e-70,-0.480794306076086,0.037,0.068,3.15180447980489e-66
"Kpna7",0.232703211977415,-2.06295296569282,0,0,1
"Kpnb1",2.63902910805639e-139,-0.248839759093214,0.089,0.162,5.02866996540144e-135
"Kprp",0.646333088475166,0.346936521646628,0,0,1
"Kptn",0.00397373655439291,0.166752026873976,0.027,0.032,1
"Kras",0.248230755822068,0.387549737134992,0.331,0.333,1
"Krba1",6.31310076734583e-23,0.085474815605636,0.016,0.025,1.20296135121775e-18
"Krcc1",9.65241987255401e-141,-0.33407081349957,0.119,0.183,1.83926860671517e-136
"Kremen1",6.3515063373789e-23,0.00665609359475505,0.013,0.02,1.21027953258755e-18
"Kremen2",0.968413947702849,1.14443285271176,0,0,1
"Kri1",0.000156543264066336,0.242188131550487,0.15,0.155,1
"Krit1",4.47568848420762e-28,0.134140285456067,0.047,0.057,8.52842440665761e-24
"Krr1",8.68085598041499e-67,-0.552166544709487,0.022,0.049,1.65413710706808e-62
"Krt1",0.351778562816514,1.60856388751034,0,0,1
"Krt10",1.17685271725569e-05,-0.320499659607572,0.001,0.001,0.224249285273071
"Krt12",0.615589621662995,0.564194682074923,0,0,1
"Krt13",0.191096614027261,-3.10357931110089,0,0,1
"Krt14",0.868814491809306,-0.366928565115137,0,0,1
"Krt15",0.157919997602152,-3.49712767020968,0,0,1
"Krt16",0.285781686443773,-1.7307877045255,0,0,1
"Krt17",0.839774241411012,0.436328772739156,0,0,1
"Krt18",0.271275408741597,2.31078040368618,0,0,1
"Krt19",0.74193128059607,0.74121359366891,0,0,1
"Krt2",0.076691418952674,-4.56897843239009,0,0,1
"Krt20",0.551072293753029,1.0497649212886,0,0,1
"Krt222",0.889841099749651,-0.346563462227021,0,0,1
"Krt23",0.564323918759735,-4.46078997347687,0,0,1
"Krt24",0.683617396658913,0.4314696105676,0,0,1
"Krt25",0.354225694779421,0.206964476145476,0,0,1
"Krt26",0.131142548952939,-3.18064435780948,0,0,1
"Krt27",0.745610308128078,1.20028371240188,0,0,1
"Krt28",0.81545793601924,1.19952045148967,0,0,1
"Krt31",0.750246279744414,1.38119763557279,0,0,1
"Krt32",0.891597993127161,0.948769498091268,0,0,1
"Krt33a",0.10766819441579,0.610064219024087,0,0,1
"Krt33b",0.0766914188627641,-3.7223836003661,0,0,1
"Krt34",0.296523530244322,0.916869625923049,0,0,1
"Krt35",0.450393022685991,-2.25559280597258,0,0,1
"Krt36",0.180260002518694,0.457311341111875,0,0,1
"Krt39",0.420058478152349,0.929926023886546,0,0,1
"Krt4",0.946912865737808,1.24557302148234,0,0,1
"Krt40",0.420070460666731,0.817654390652816,0,0,1
"Krt42",0.510296266459085,-0.360906142498786,0,0,1
"Krt5",0.615539887367812,-1.87258505012992,0,0,1
"Krt6a",0.296477626341449,6.58453568248532,0,0,1
"Krt6b",0.424439385035114,-2.65930620619864,0,0,1
"Krt7",0.0595528574588753,-0.844438969937682,0.001,0.001,1
"Krt71",0.16296224091308,-1.01151145380611,0,0,1
"Krt72",0.750068023827665,-2.32416771434707,0,0,1
"Krt73",0.907024771300825,-0.52085050177025,0,0,1
"Krt75",0.232703212040103,-3.88690137474023,0,0,1
"Krt76",0.343377941097031,4.88907920981165,0,0,1
"Krt77",0.277400118529065,0.818394331035636,0,0,1
"Krt78",0.6834307921257,1.1954241789387,0,0,1
"Krt79",0.187586193412028,2.18593905448465,0,0,1
"Krt8",0.178462197808402,1.20060270423858,0.001,0,1
"Krt80",1.26922503981575e-10,-0.184441265485766,0.026,0.034,2.4185083133689e-06
