"cluster","pathway","NES","pval","padj"
"T cells","GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",1.62960909021822,0.00293328585299212,0.0306421363355486
"T cells","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN",1.62931707159096,0.00106890106325547,0.013912861967721
"T cells","GSE27786_LIN_NEG_VS_BCELL_UP",1.62653803566148,0.00836574740327627,0.0687913147958596
"T cells","GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.62641490260953,0.00320608758062869,0.0328573354578957
"T cells","GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.62495349196415,0.00440900171071949,0.0423333734275788
"T cells","GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP",1.62393823220348,0.00236764455003221,0.0261947583399019
"T cells","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP",1.6235576393096,0.000240925729604675,0.00423403051160851
"T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",1.6234148314389,8.67301778166412e-05,0.00187645558049515
"T cells","GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN",1.62291526935056,0.00340039360789127,0.034569901910872
"T cells","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_IL2_CULTURE_UP",1.62209785602921,0.000610892824860551,0.008985566357817
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP",1.61941515203941,0.0115402199402736,0.089455080683522
"T cells","GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP",1.61814471306626,0.000821927711811007,0.0113346858387988
"T cells","GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN",1.61791106772763,0.0013364996290634,0.0165549114358286
"T cells","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",1.61781666128582,0.00160189972971956,0.0192070144932877
"T cells","GSE7460_CD8_TCELL_VS_TREG_ACT_UP",1.61764738542723,0.00165895426399396,0.0196970472124941
"T cells","GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP",1.61754400191394,0.000220776049466637,0.00395124194413084
"T cells","GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.61649834540979,0.00171564280578916,0.0202712358703438
"T cells","GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN",1.6160158388577,0.00192615360837562,0.0221144239754068
"T cells","GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP",1.61501666526472,0.00560657853043653,0.0510146248339533
"T cells","GSE20715_0H_VS_24H_OZONE_LUNG_UP",1.61355969935876,0.00139937101900678,0.0171159249259423
"T cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN",1.61345219769062,0.00243703953579315,0.0265076534642137
"T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN",1.61114105472032,0.00223690759684774,0.0249753811501257
"T cells","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP",1.61061771146199,0.00462265254308234,0.043951313632275
"T cells","GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP",1.61052963706952,0.000468139412800087,0.00725765178825104
"T cells","GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP",1.61039702968705,0.00522010984906774,0.0480368520704381
"T cells","GSE7852_TREG_VS_TCONV_UP",1.61032289521609,0.000816074716915099,0.0112859423918827
"T cells","GSE27786_BCELL_VS_CD8_TCELL_DN",1.60993839655568,0.00247541732421705,0.0267785145206413
"T cells","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",1.60961296005705,0.00104783135420438,0.0137489030519324
"T cells","GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN",1.60929874996844,0.00820331085986291,0.0677735285113948
"T cells","GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP",1.6085101232407,0.00251379512455973,0.0271333806349374
"T cells","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",1.60717808756854,0.002199933917561,0.0246757564762373
"T cells","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",1.60625651189092,0.00703802383069802,0.0614460758541063
"T cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP",1.60360544431797,0.00254163765068489,0.0273732125741903
"T cells","GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",1.60351947654352,0.00348407416984558,0.0350422997082816
"T cells","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP",1.60201492161393,0.00966524289873844,0.0776409281040573
"T cells","GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.60190811542673,0.000490148191881189,0.0075032748367221
"T cells","GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN",1.60165799945391,0.000967358370162526,0.0128440486154103
"T cells","GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",1.60157134594514,0.00421113236823623,0.0409177492386706
"T cells","GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",1.60055627092185,0.00162700787595341,0.0194339986505645
"T cells","GSE7852_LN_VS_THYMUS_TREG_UP",1.60035323785485,0.00301270740639756,0.0312704896681094
"T cells","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",1.59958288369804,0.000109185197322242,0.00227142538702852
"T cells","KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_UP",1.59726134088055,0.00243008923486211,0.0265076534642137
"T cells","GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",1.5967938854939,0.00291780975897189,0.0305460170036025
"T cells","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",1.59621557735514,0.00199626681207491,0.022758376677238
"T cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP",1.59552860251302,0.000427781719066226,0.00681230003394227
"T cells","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",1.59497553799457,0.00625614372899605,0.0559404579611023
"T cells","GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP",1.59477504672088,0.0112896179871732,0.0880734941691652
"T cells","GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP",1.59409509325038,0.00663331285012051,0.058695312058823
"T cells","GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",1.59334261371926,0.000954706801941085,0.0127329115393129
"T cells","GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN",1.59321374705251,0.00369166698504611,0.0367505825832403
"T cells","GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",1.59165462777652,0.00179748391895583,0.0209835772601367
"T cells","GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN",1.59140787692487,0.00282043552372633,0.029745427545772
"T cells","KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN",1.5911171673415,0.0015292947409105,0.0184272445513671
"T cells","GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_UP",1.59040678493012,0.000934466986184193,0.0126010672818411
"T cells","GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.58845069938122,0.00155757561486637,0.0187216743041221
"T cells","GSE30083_SP2_VS_SP4_THYMOCYTE_DN",1.58711645734094,0.000630186769182784,0.00921246003718256
"T cells","GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",1.58588706262946,0.000429937876924423,0.00681738626992863
"T cells","GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",1.58503789750245,0.00774547272657443,0.064901325684433
"T cells","GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP",1.58432798125492,0.0062628491349221,0.0559404579611023
"T cells","GSE2826_XID_VS_BTK_KO_BCELL_DN",1.58371216010643,0.00412664291206253,0.0404195124666407
"T cells","GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_DN",1.58315638742606,0.00483604772724564,0.0454476454367409
"T cells","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP",1.58208091907053,0.00389540090323067,0.0384641208862615
"T cells","GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP",1.58127631093955,0.00951035118561763,0.0766496516085871
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN",1.58103490824822,0.00766252940804775,0.0646467819035987
"T cells","GSE3982_MAST_CELL_VS_DC_UP",1.58097302620083,0.00420524328020179,0.0409177492386706
"T cells","GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",1.58088517553985,0.000395755597828628,0.00646489345714685
"T cells","GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN",1.58081316638851,0.00666175149042113,0.058695312058823
"T cells","GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN",1.58038658793032,0.00213085699039985,0.0240116014566353
"T cells","GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1.57839136409922,0.00361641428574115,0.0362983602948204
"T cells","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",1.57817945194174,0.00383453932580463,0.0379401167439369
"T cells","GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP",1.57683040317443,0.00403711863401159,0.0396223659483234
"T cells","GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN",1.57674622006645,0.00746730572886182,0.0634933442469561
"T cells","GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP",1.5764141471578,0.00482894838368668,0.0454476454367409
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_DN",1.57024136044161,0.00185016916203749,0.0213863107113442
"T cells","GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN",1.57019479259309,0.00185394887431949,0.0213863107113442
"T cells","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP",1.56916567852281,0.00420268016576211,0.0409177492386706
"T cells","GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN",1.56909383449625,0.00228171031493411,0.0253592826783088
"T cells","GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",1.56894639383554,0.00173393446717981,0.0204377554146037
"T cells","GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP",1.56862957687786,0.00551238773886029,0.0503457852021987
"T cells","GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN",1.56731228946561,0.00753732699029765,0.0639083970072302
"T cells","GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",1.56586065394395,0.00238755649953339,0.0263366603448559
"T cells","GSE3982_DC_VS_BASOPHIL_DN",1.56375775499451,0.00452860271710767,0.0433735388462466
"T cells","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP",1.56237840212892,0.0130764352802402,0.0983865331440641
"T cells","GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP",1.56224911352732,0.00542684333452802,0.0496576566775985
"T cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",1.56175547630804,0.00132288965320736,0.0165021054867242
"T cells","GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_UP",1.56125471931129,0.00424559209632313,0.0410885533298231
"T cells","GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",1.56023361261085,0.00416509237729756,0.0407141961700492
"T cells","GSE22886_TH1_VS_TH2_12H_ACT_DN",1.55994800343648,0.00693827565779806,0.0607870442834976
"T cells","GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN",1.55990559329471,0.00116447644443375,0.0149833788578215
"T cells","GSE3982_MAC_VS_TH1_DN",1.55846034560017,0.00495474476821771,0.0461179685118238
"T cells","GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN",1.55734325004181,0.00440430128245646,0.0423333734275788
"T cells","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",1.55697937763006,0.00147300240266874,0.0178925239215992
"T cells","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP",1.5564250876469,0.00093900340824678,0.0126272613020589
"T cells","GSE13306_RA_VS_UNTREATED_TREG_DN",1.55356204339119,0.0114161670900326,0.0887762003103494
"T cells","GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_DN",1.55306455115096,0.00825915615791567,0.0680297329555558
"T cells","GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN",1.5505167282816,0.000740246800239866,0.0102957754959076
"T cells","GSE30083_SP2_VS_SP3_THYMOCYTE_DN",1.55036953595385,0.0117354953010107,0.0908241512326235
"T cells","GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP",1.54870414308287,0.00704332586823979,0.0614460758541063
"T cells","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN",1.54866729792826,0.0104177202652628,0.0827299547329512
"T cells","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN",1.54801789823054,0.00592546094733596,0.0537153517535036
"T cells","GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",1.54705164654698,0.00727425232325526,0.0628970875836707
"T cells","GSE13522_WT_VS_IFNAR_KO_SKIN_DN",1.54682524369318,0.00281256262215969,0.029745427545772
"T cells","GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN",1.54630388707181,0.00821412937997595,0.0677735285113948
"T cells","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",1.54598226059578,0.0020177171773946,0.0229491757466283
"T cells","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP",1.54570971602842,0.0125338163927844,0.0950383461060347
"T cells","GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",1.54512093850265,0.00735122782379505,0.0630942240298676
"T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",1.5450882038256,0.000192160037773317,0.00355678731513501
"T cells","GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN",1.54445244529098,0.0027370587345438,0.0291553652511142
"T cells","GSE14308_TH2_VS_TH17_DN",1.54236090007965,0.00665157005210392,0.058695312058823
"T cells","GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_DN",1.54189543000762,0.00621604348593985,0.0559329014594366
"T cells","GSE3982_MAC_VS_NKCELL_DN",1.5415190004571,0.0105255830627162,0.0834503881910466
"T cells","GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN",1.54080154798005,0.0124132051302809,0.0942706436415089
"T cells","GSE30083_SP1_VS_SP2_THYMOCYTE_DN",1.5404187175394,0.00575333432446079,0.0522522975587223
"T cells","GSE14350_IL2RB_KO_VS_WT_TREG_DN",1.5396777613106,0.0043268202332159,0.0417915890779663
"T cells","GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",1.53879117895465,0.00304528298663777,0.0315413565509631
"T cells","GSE7852_LN_VS_FAT_TCONV_DN",1.53596134146286,0.00291098170208169,0.0305402132020122
"T cells","GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",1.53562860925938,0.00812250000638863,0.0673600170887561
"T cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN",1.53390634584821,0.00132545670610295,0.0165021054867242
"T cells","GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",1.53316255891433,0.00295754084147879,0.0307634803767494
"T cells","GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_DN",1.53270061117706,0.00718508886270463,0.0624589510422253
"T cells","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP",1.52797593694226,0.00665286522303913,0.058695312058823
"T cells","GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",1.52693659838394,0.0101547335040299,0.0810495124524907
"T cells","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN",1.52466370118798,0.00737481788681074,0.0630942240298676
"T cells","GSE27786_CD4_TCELL_VS_NKTCELL_UP",1.5244638496584,0.00771731287225101,0.0648840743732607
"T cells","GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN",1.5236008109917,0.0078701260045122,0.0658277893298374
"T cells","GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",1.52216848904701,0.0103097646148455,0.0820064283416144
"T cells","GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",1.52066158510743,0.00729839559097517,0.0629550519658824
"T cells","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",1.52036640230531,0.00655674115115743,0.0582449195690408
"T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP",1.52027078095642,0.00738999240921159,0.0631131281544596
"T cells","GSE5503_MLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",1.51954722047043,0.00517243212092966,0.04777874680206
"T cells","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",1.51917876388263,0.00343682972373196,0.0346929018818101
"T cells","GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",1.51787651630016,0.00815908434260716,0.0675483377207681
"T cells","GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN",1.51624643179325,0.0053989274737537,0.0494952522452599
"T cells","GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN",1.51394827148734,0.00465701227643436,0.0440200694401601
"T cells","GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP",1.51393838038728,0.0113500655923087,0.0884033908853739
"T cells","GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",1.51336715864958,0.00503050562980659,0.0467337813089666
"T cells","GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",1.51305568716685,0.00869637336736093,0.0706743665314074
"T cells","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_UP",1.50994631699671,0.0025625415062277,0.027537421749043
"T cells","GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN",1.5084869991708,0.0110164248850263,0.0866364399681876
"T cells","GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN",1.50845240239876,0.00434087623206909,0.0418443277182422
"T cells","GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.50829210370217,0.0107414650477133,0.0848854737861502
"T cells","GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.50806924466703,0.00505619769124585,0.0468829911637806
"T cells","GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",1.50784290699636,0.00309863344979603,0.0320257911541551
"T cells","GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",1.50776801122696,0.00106165919642489,0.0138556487083012
"T cells","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",1.50540722612019,0.00402665863129535,0.0396223659483234
"T cells","GSE30083_SP1_VS_SP3_THYMOCYTE_DN",1.50343597171128,0.0112051175762869,0.0875545944805214
"T cells","GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",1.50305368188591,0.0118648841978976,0.0912452705771968
"T cells","GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP",1.50268914899012,0.0111848815980736,0.0875369833109685
"T cells","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP",1.50134847674477,0.00323589936327299,0.0330931892865817
"T cells","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",1.50128624662789,0.00469452867165521,0.044288692972127
"T cells","GSE3982_MAST_CELL_VS_BCELL_DN",1.50038974773792,0.0120220326997048,0.0921626065860832
"T cells","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN",1.4999603259239,0.00464284286788537,0.0440131182497969
"T cells","GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN",1.49965707214148,0.01197787245009,0.091968900768199
"T cells","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",1.49922617402187,0.00363939709426438,0.0363044775714734
"T cells","KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.49709932782652,0.00247522299850619,0.0267785145206413
"T cells","GSE27786_BCELL_VS_CD4_TCELL_DN",1.49615223541233,0.0123903260217091,0.094243917302625
"T cells","GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",1.49510952440611,0.00770157930880096,0.0648638201993825
"T cells","GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",1.49454866675953,0.00453515432882899,0.0433735388462466
"T cells","GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",1.49236248865566,0.0117711477479057,0.0909554718044525
"T cells","GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",1.49137108041812,0.011502336854125,0.0893036296744506
"T cells","GSE13547_WT_VS_ZFX_KO_BCELL_UP",1.49134664753533,0.00867635365495347,0.0706743665314074
"T cells","GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",1.49021593129069,0.0128604466321064,0.097363381345403
"T cells","GSE7460_TREG_VS_TCONV_ACT_UP",1.48598533815115,0.00694280949499274,0.0607870442834976
"T cells","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",1.4857981326857,0.0107406755060931,0.0848854737861502
"T cells","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN",1.48515746982104,0.00461941782818867,0.043951313632275
"T cells","GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP",1.48409848839054,0.00725562891086228,0.0628476895695331
"T cells","GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN",1.48409828910246,0.0130658065674251,0.0983865331440641
"T cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN",1.4715743226381,0.00853825748795437,0.069855861262793
"T cells","GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",1.46964311128334,0.0100095177031551,0.0801419937153929
"T cells","GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",1.46778383443032,0.00868937317927674,0.0706743665314074
"T cells","GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN",1.46720261551572,0.0109041269759027,0.0858920552082433
"T cells","GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",1.4668725466459,0.0079418174986631,0.0661999444922808
"T cells","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE",1.46649450344687,0.0060041168002931,0.0543272129810908
"T cells","KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN",1.45944494608161,0.00754875272784663,0.0639083970072302
"T cells","GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_UP",1.45913496821884,0.010294116124014,0.0820064283416144
"T cells","GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.45507413244037,0.00924713387833323,0.0747758267769537
"T cells","GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",1.45253433731997,0.00868060489150754,0.0706743665314074
"T cells","GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP",1.44529759295739,0.0130658065674251,0.0983865331440641
"T cells","GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",1.44454967229262,0.00790186871848874,0.0659799261090964
"T cells","GSE31082_DN_VS_DP_THYMOCYTE_DN",1.43854854063527,0.0120994826186814,0.0924651199179606
"T cells","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN",1.43319965521686,8.40408630237044e-05,0.00182638804106872
"T cells","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN",1.43137373606741,0.00747364138321813,0.0634933442469561
"T cells","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",1.42805244231205,0.0111072314111586,0.0870925581874952
"T cells","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.42640235589008,0.0118628141010494,0.0912452705771968
"T cells","GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",1.42612112420303,0.0118628141010494,0.0912452705771968
"T cells","GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",1.41312207779615,0.0122174372704791,0.0932201953490472
"T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE",1.38400137483002,0.00242338890629385,0.0265076534642137
"T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN",1.33576655758441,0.00643228752291368,0.0572438311911221
"T cells","GSE29618_MONOCYTE_VS_MDC_DN",-1.38943322692106,0.0122726548451615,0.093494966801637
"T cells","GSE29618_BCELL_VS_PDC_DN",-1.39072855270845,0.00988868024904705,0.0793049348473823
"T cells","GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP",-1.40018272518003,0.0101561632284345,0.0810495124524907
"T cells","GSE17721_LPS_VS_POLYIC_24H_BMDC_DN",-1.40702806272491,0.00958878588488853,0.0771540655994006
"T cells","GSE40273_EOS_KO_VS_WT_TREG_UP",-1.41117694689759,0.00806284882141844,0.0669881469004315
"T cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",-1.42643166016022,0.00686837644456501,0.0603524486139756
