"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Srsf4",2.3630966972443e-13,0.681435259948949,0.164,0.138,4.502880756599e-09
"Srsf5",5.77435585668686e-244,0.466783438586922,0.69,0.637,1.10030350849168e-239
"Srsf6",4.08374762387734e-25,0.476509065833402,0.444,0.436,7.78158109729827e-21
"Srsf7",1.93921035417065e-08,0.103214602084171,0.413,0.446,0.000369516532987218
"Srsf9",3.8688281775862e-85,0.517041520011634,0.469,0.43,7.3720520923905e-81
"Srxn1",0.20497230796277,0.405860652781538,0.128,0.122,1
"Sry",0.832300640623779,1.51930974367545,0,0,1
"Ss18",8.35814731699077e-215,-0.479423288003672,0.075,0.152,1.59264497125259e-210
"Ss18l1",5.16374803320756e-34,-0.00145349864109567,0.016,0.02,9.83952187727701e-30
"Ss18l2",2.35959454284424e-37,0.0329055567344434,0.015,0.023,4.49620740138971e-33
"Ssb",2.66959824963208e-37,0.135320801139283,0.196,0.227,5.08691946467393e-33
"Ssbp1",1.70502250316307e-40,0.0155238898028927,0.081,0.101,3.24892037977723e-36
"Ssbp2",4.39641553901198e-19,-1.21666091741153,0.003,0.011,8.37736980958734e-15
"Ssbp3",6.92572134055654e-26,-0.0339400734615136,0.007,0.01,1.31969620144305e-21
"Ssbp4",0.613558047702565,0.473910805013194,0.215,0.22,1
"Ssc4d",4.93052927229022e-09,-0.495766327005688,0.007,0.012,9.39512352834902e-05
"Ssc5d",0.0033894977094476,-0.748544739082292,0.001,0.001,1
"Ssh1",7.82615607255154e-40,-0.157069487729329,0.029,0.047,1.4912740396247e-35
"Ssh2",0,-0.918076083506046,0.115,0.296,0
"Ssh3",0.552468937053106,0.334516933276314,0.189,0.186,1
"Ssmem1",0.365682214278442,1.19989396390532,0,0,1
"Ssna1",3.00114713488205e-14,0.00644089682958171,0.034,0.041,5.71868586551774e-10
"Sspn",1.55720421266659e-06,-0.306970952604527,0,0.001,0.0296725262723619
"Sspo",0.000691443905180943,1.54095800513062,0.001,0.001,1
"Ssr1",4.31197524749646e-175,-0.203061332078569,0.159,0.249,8.2164688341045e-171
"Ssr2",1.0227021569622e-17,0.197393205252658,0.198,0.215,1.94875896009147e-13
"Ssr3",1.63676037750508e-09,0.245060991482467,0.251,0.27,3.11884689933593e-05
"Ssr4",0,-0.527953578967456,0.288,0.423,0
"Ssrp1",7.69828660963116e-148,-0.668406435215802,0.032,0.074,1.46690851346522e-143
"Sst",0.105809003774524,-3.29718677371551,0,0.001,1
"Sstr1",0.840913810037739,0.0650954709665257,0,0,1
"Sstr2",0.00592234984761315,-4.04625327163461,0,0,1
"Sstr3",0.0367692230250993,-0.21808289417552,0,0,1
"Sstr4",0.0075505692727503,-0.304092020549101,0,0.001,1
"Sstr5",0.830412540537546,-0.0348095887857358,0,0,1
"Ssu72",5.80967690764446e-57,-0.219464570055262,0.107,0.14,1.10703393475165e-52
"Ssx2ip",5.35337333221013e-77,-1.19687016635233,0.003,0.014,1.02008528845264e-72
"Ssx9",0.226813949184534,-1.24041975470062,0,0,1
"Ssxa1",0.431659054452214,-0.962807044992859,0,0,1
"Ssxb10",1,2.34073414553319,0,0,1
"Ssxb2",0.857945723602467,0.81676607859832,0,0,1
"Ssxb3",0.374209265250206,-2.83683134624247,0,0,1
"Ssxb5",0.320460971652907,-1.77139892674934,0,0,1
"Ssxb6",1,2.34073414553319,0,0,1
"St13",2.10927542493344e-179,-0.341926610616386,0.107,0.183,4.01922432221067e-175
"St14",2.25194902245383e-23,-0.146172293230567,0.027,0.041,4.29108886228578e-19
"St18",4.17025302594848e-10,0.458606799337881,0,0,7.94641714094484e-06
"St3gal1",1.76254390716744e-121,-0.723972208473326,0.065,0.111,3.35852741510756e-117
"St3gal2",4.07508554052828e-10,0.165657192390234,0.004,0.006,7.76507549747664e-06
"St3gal3",3.6303434157258e-56,-0.0592053642262833,0.045,0.065,6.91761937866552e-52
"St3gal4",1.52243144917631e-47,-0.232987235963023,0.057,0.077,2.90099312640546e-43
"St3gal5",2.27781041489126e-122,-0.100589020034133,0.107,0.168,4.34036774557529e-118
"St3gal6",0,-0.547168687938561,0.218,0.36,0
"St6gal1",0,-1.1750735440758,0.056,0.186,0
"St6gal2",2.99373783772955e-07,-0.859399368434811,0,0,0.00570456744979366
"St6galnac1",0.410480087184152,1.67269235706984,0,0,1
"St6galnac2",0.0652643988997624,2.34073414553319,0,0,1
"St6galnac3",5.55820885676435e-07,-4.27374420285871,0,0,0.0105911669765645
"St6galnac4",5.97594308987266e-45,0.0954309316310195,0.243,0.299,1.13871595577524e-40
"St6galnac5",0.145352096300097,0.438401487961034,0.001,0.001,1
"St6galnac6",6.00934191552171e-61,-1.5733578673804,0.009,0.036,1.14508010200266e-56
"St7",2.22591304466742e-70,-0.730503178280629,0.023,0.043,4.24147730661378e-66
"St7l",5.5390970856251e-102,-1.63265768147349,0.008,0.035,1.05547494966586e-97
"St8sia1",1.63393566227372e-07,-0.49809995398491,0.002,0.004,0.00311346440446257
"St8sia2",0.557560875412467,2.97469992950436,0,0,1
"St8sia3",0.00215290775963741,-0.887987318510165,0,0.001,1
"St8sia4",1.68424882230114e-82,-0.630148822517617,0.049,0.078,3.20933613089483e-78
"St8sia5",1.37972295240428e-22,-1.6652646874273,0,0.002,2.62906208580636e-18
"St8sia6",1.43158707075188e-121,-1.46612396332545,0.012,0.05,2.72788916331771e-117
"Stab1",8.71037583393356e-12,0.100513866376187,0.3,0.333,1.65976211515604e-07
"Stab2",0.000468455475332318,-0.204256156091018,0.004,0.006,1
"Stac",0.00881294958208028,-0.350670733985595,0,0,1
"Stac2",3.41088682937444e-16,0.943082497505626,0.012,0.005,6.499444853373e-12
"Stac3",0.000537002802007347,0.137110675331378,0.007,0.009,1
"Stag1",5.66912186455484e-131,-0.398338146898504,0.041,0.088,1.08025117129092e-126
"Stag2",1.82411525267656e-275,-0.523940409358417,0.086,0.181,3.47585161397518e-271
"Stag3",6.63718919835598e-08,0.233746528869762,0.003,0.003,0.00126471640174673
"Stam",6.75599145413261e-73,-0.394455285748393,0.033,0.055,1.28735417158497e-68
"Stam2",6.2196617566191e-21,0.0328439403279943,0.012,0.02,1.18515654772377e-16
"Stambp",4.63997956950167e-69,-0.691575946634909,0.021,0.052,8.84148106968543e-65
"Stambpl1",7.63005445316823e-32,0.0234396090594999,0.057,0.078,1.45390687605121e-27
"Stap1",6.09657429643545e-57,-0.567451006267793,0.046,0.078,1.16170223218577e-52
"Stap2",0.745645259432695,1.27417668940681,0.003,0.001,1
"Star",0.000661954326623195,0.0620630908552204,0.004,0.004,1
"Stard10",3.85016392747599e-05,1.00210289086771,0.001,0.001,0.73364873638055
"Stard13",0.000315040380429554,-3.98908491978083,0,0,1
"Stard3",6.56161267675579e-27,0.522763688896147,0.324,0.304,1.25031529555582e-22
"Stard3nl",1.10765623291498e-191,-0.845923049958519,0.04,0.108,2.11063895181949e-187
"Stard4",1.09204730298972e-06,0.359423079974427,0.007,0.008,0.0208089613584692
"Stard5",0.299271406306627,0.302355289290122,0.052,0.046,1
"Stard6",1.65703689232931e-17,-1.07719431287718,0.002,0.007,3.1574837983335e-13
"Stard7",3.36754696768411e-116,-0.587688763397193,0.023,0.054,6.41686074692208e-112
"Stard8",1.36428997241551e-130,-0.433864009036183,0.054,0.107,2.59965454243776e-126
"Stard9",3.89423876507252e-22,-0.517164068741605,0.008,0.017,7.42047196684568e-18
"Stat1",1.81535370642016e-08,-0.0280169382783245,0.12,0.13,0.000345915648758362
"Stat2",0.000789686147287566,0.1345539390171,0.104,0.093,1
"Stat3",1.78923846320509e-77,-0.0176238633698556,0.254,0.319,3.4093938916373e-73
"Stat4",1.67011384618984e-09,-0.0567559745480342,0.006,0.008,3.18240193391475e-05
"Stat5a",3.39860149557398e-07,0.276906620714283,0.018,0.022,0.00647603514981622
"Stat5b",1.4094031216332e-90,-0.0502719978202392,0.114,0.155,2.68561764827206e-86
"Stat6",8.73371515163904e-101,-0.0634535847707097,0.176,0.248,1.66420942214482e-96
"Stau1",6.10810515864377e-179,-0.247526563870329,0.139,0.231,1.16389943797957e-174
"Stau2",2.71020212439439e-122,-0.519958007872994,0.008,0.016,5.16429014803351e-118
"Stbd1",0.339455273257999,2.0526667886185,0.001,0,1
"Stc1",0.198281743251589,-1.08713446704523,0,0,1
"Stc2",0.00825879808278048,-2.78875170140603,0,0,1
"Steap1",0.0013084109880443,2.34073414553319,0,0,1
"Steap2",7.62948219063635e-05,-2.41765173276413,0,0,1
"Steap3",9.88490943189164e-05,0.0106413113724626,0.005,0.007,1
"Steap4",0.424231943360301,1.02569461865588,0.001,0,1
"Stfa1",0.446511977241761,-2.10894170821994,0,0,1
"Stfa2",0.69609346740879,1.30029054903863,0,0,1
"Stfa3",0.700881330384185,-0.536633398621134,0,0,1
"Stil",1.2017689652582e-05,-2.18537070698685,0,0.001,0.228997076329951
"Stim1",4.00964697316759e-51,-0.151795479875153,0.039,0.063,7.64038230737085e-47
"Stim2",1.40933735568589e-72,-0.797479716386424,0.017,0.044,2.68549233125946e-68
"Stimate",1.05467166894127e-35,-0.0926576882869417,0.033,0.056,2.00967686516758e-31
"Sting1",1.06155623692673e-172,-0.25674369653713,0.201,0.31,2.02279540946388e-168
"Stip1",7.71661585415119e-123,-0.262959979091552,0.053,0.096,1.47040115100851e-118
"Stk10",1.94877621255876e-105,-0.11139176507454,0.079,0.13,3.71339307303072e-101
"Stk11",1.6487416007533e-54,0.0339711573134161,0.146,0.182,3.14167712023542e-50
"Stk11ip",5.04586898596435e-25,0.154157503007106,0.106,0.129,9.61490335275506e-21
"Stk16",6.55991254411719e-24,0.0900945500016777,0.086,0.102,1.24999133528153e-19
"Stk17b",0,-0.93317987584314,0.069,0.16,0
"Stk19",0.00161445561472301,0.470181204305268,0.051,0.05,1
"Stk24",1.76611819644455e-73,-0.0855687426311087,0.134,0.177,3.36533822332509e-69
"Stk25",5.5820227652721e-38,0.186622487981862,0.105,0.122,1.0636544379226e-33
"Stk26",2.21259694808145e-24,-0.133790353780552,0.003,0.007,4.2161034845692e-20
"Stk3",4.6934427942514e-70,-0.0557166968996265,0.121,0.169,8.94335524444604e-66
"Stk31",0.399782093321769,0.586261023070943,0,0,1
"Stk32a",0.00172313533741041,-2.15153151129086,0,0,1
"Stk32b",0.16959515895972,0.647766501042197,0,0,1
"Stk32c",0.88668658294055,0.66308649318986,0.006,0.004,1
"Stk33",0.148409378285176,0.801368405333745,0,0,1
"Stk35",0.545258425638837,0.651866550040769,0.048,0.043,1
"Stk36",0.00212364355128403,0.222502342701367,0.002,0.001,1
"Stk38",5.28141471447228e-45,0.0087497673054775,0.191,0.227,1.00637357384269e-40
"Stk38l",1.18466915186836e-58,-0.285773298940248,0.073,0.107,2.25738706888516e-54
"Stk39",4.19002200366405e-13,-6.19740160702831,0,0.001,7.98408692798184e-09
"Stk4",2.53103360621956e-89,-0.378801794239097,0.029,0.066,4.82288453665138e-85
"Stk40",0.00234508588567642,0.415395028594644,0.205,0.211,1
"Stkld1",0.656415740483735,0.386386883175428,0.001,0.001,1
"Stmn1",0.00178940022735571,-1.14661192976391,0.002,0.007,1
"Stmn2",5.64184943695874e-63,-0.616564737039495,0.002,0.004,1.07505441021249e-58
"Stmn3",0.00254545343479728,0.686843062309648,0.001,0.001,1
"Stmn4",8.36729723235843e-05,-2.29461720748142,0,0.001,1
"Stmnd1",0.147134173552642,-2.88769161988945,0,0,1
"Stn1",9.15044171474735e-19,-0.0140436149826249,0.046,0.063,1.74361666874511e-14
"Stom",1.86382202052996e-15,-0.0887132119217043,0.141,0.155,3.55151286011985e-11
"Stoml1",1.4056512093631e-26,0.769074497951449,0.138,0.103,2.67846837944138e-22
"Stoml2",1.28101024495565e-46,-0.0618720622094913,0.077,0.102,2.44096502176299e-42
"Stoml3",0.0223771874518335,-2.99738155658885,0,0,1
"Ston1",2.50956864627538e-10,-1.01219358306908,0.001,0.003,4.78198305547773e-06
"Ston2",2.87186043963246e-40,0.102684233465396,0.024,0.037,5.47233006771966e-36
"Stox1",0.026436821849604,-0.234972037175957,0,0,1
"Stox2",4.74350497647008e-24,-0.430282318193772,0.001,0.001,9.03874873266374e-20
"Stpg1",0.0090113084642337,0.0172862542577183,0.001,0.001,1
"Stpg2",0.244109518172768,-3.52297398130574,0,0,1
"Stpg3",0.753912399604045,-0.968476407256063,0,0,1
"Stpg4",3.2882361931212e-09,-2.3594198582101,0,0.003,6.26573406599245e-05
"Stra6",0.230215050844157,-1.99756578578221,0,0,1
"Stra6l",5.22721681458856e-58,0.785824533524807,0.083,0.053,9.9604616401985e-54
"Stra8",0.211358013208425,0.361131797565877,0,0,1
"Strada",1.09332302866529e-34,0.159596581145041,0.079,0.103,2.08332703112172e-30
"Stradb",2.11860700476256e-47,-0.272663937142829,0.019,0.036,4.03700564757506e-43
"Strap",2.45679344327381e-156,-0.665450453669599,0.038,0.092,4.68141990615824e-152
"Strbp",1.60666471015593e-13,-0.953128375990549,0,0.001,3.06149960520213e-09
"Strc",0.974406107145218,1.10728280163868,0,0,1
"Strip1",5.05024455452942e-79,-0.0395343678723048,0.037,0.062,9.62324099865581e-75
"Strip2",0.00055507179834974,0.483991012714854,0.007,0.005,1
"Strit1",0.239773400318903,-2.17649668876793,0,0,1
"Strn",1.54759095502224e-26,0.120139589436908,0.065,0.079,2.94893456479487e-22
"Strn3",0,-0.902578369586508,0.054,0.135,0
"Strn4",1.3680196116533e-36,0.182296103413949,0.072,0.085,2.60676137000536e-32
"Stt3a",0.281703509003138,0.272510532267086,0,0,1
"Stt3b",4.11504394704673e-237,-0.649561402324347,0.071,0.151,7.84121624109754e-233
"Stub1",1.53438533768053e-19,0.208879680995105,0.101,0.114,2.92377126095024e-15
"Stum",0.00169181540724843,-0.254171384088505,0.001,0.001,1
"Stx11",2.42182731876839e-53,-0.356818754186174,0.04,0.064,4.61479195591317e-49
"Stx12",1.54668673673371e-242,-0.860928229638698,0.056,0.136,2.94721157684608e-238
"Stx16",5.33319264970197e-37,0.0679756576198165,0.287,0.335,1.01623985940071e-32
"Stx17",1.09814699167119e-55,-0.316068470055796,0.048,0.078,2.09251909262946e-51
"Stx18",2.90019538856287e-50,0.077881631053806,0.079,0.105,5.52632231290656e-46
"Stx19",0.980947138711564,0.879489826681775,0,0,1
"Stx1a",2.95616992431361e-09,-0.196137905028458,0.006,0.008,5.63298179077959e-05
"Stx1b",2.14202179950001e-90,-0.957506761338239,0.004,0.008,4.08162253894728e-86
"Stx2",1.48782626413228e-58,-0.150036286128966,0.073,0.112,2.83505294630406e-54
"Stx3",1.75265671753222e-10,0.111316381210924,0.059,0.062,3.33968737525764e-06
"Stx4a",0.00471920757710972,0.2093193344158,0.268,0.282,1
"Stx5a",7.48948388538028e-306,-0.544214097456826,0.135,0.252,1.42712115435921e-301
"Stx6",5.31166438584439e-124,-0.237697523640915,0.069,0.107,1.01213764872265e-119
"Stx7",0,-0.629570278708952,0.205,0.386,0
"Stx8",5.96860498938368e-41,-0.046864952855261,0.213,0.255,1.13731768072706e-36
"Stxbp1",1.93207694507203e-47,-0.402278450695163,0.005,0.01,3.68157261883475e-43
"Stxbp2",1.3217819228359e-110,-0.233685118213189,0.197,0.272,2.51865545396381e-106
"Stxbp3",0.000213336240843233,0.421445891327543,0.149,0.134,1
"Stxbp4",6.23188005720066e-51,-0.594487097095796,0.005,0.01,1.18748474489959e-46
"Stxbp5",3.5257408122079e-130,-0.211824896065677,0.08,0.136,6.71829911766216e-126
"Stxbp5l",3.9100046156562e-21,-3.99570337224405,0,0.001,7.45051379513288e-17
"Stxbp6",8.758166847141e-20,-1.48885222931005,0.002,0.008,1.66886869272272e-15
"Styk1",0.742343299236333,-2.24957128849138,0,0,1
"Styx",0.112376057355658,0.991702617497843,0,0,1
"Styxl1",0.756090447615913,-4.1782495893249,0,0,1
"Sub1",6.07750493103407e-115,-0.27878992933163,0.076,0.125,1.15806856460854e-110
"Sucla2",1.83318891292455e-98,-0.697447049312782,0.018,0.045,3.49314147357773e-94
"Suclg1",7.6228914691251e-05,-0.180184567694107,0.003,0.005,1
"Suclg2",1.07562208477025e-119,-0.616311342278594,0.025,0.068,2.04959788252971e-115
"Sucnr1",0.306883565497741,-1.22961594685432,0,0,1
"Suco",2.09042937336079e-52,0.0379807289605945,0.08,0.108,3.98331317093899e-48
"Suds3",1.11556013042272e-95,-0.280776842437567,0.067,0.094,2.12569982852049e-91
"Sufu",1.07809385580423e-41,-0.108967119578518,0.017,0.028,2.05430784223496e-37
"Sugct",7.98724635861444e-05,0.779999588845392,0.005,0.004,1
"Sugp1",1.4443064010436e-68,-0.588555309955758,0.025,0.055,2.75212584718858e-64
"Sugp2",1.80843652354623e-30,-0.16523539998506,0.027,0.038,3.44597579561734e-26
"Sugt1",2.08114353031823e-102,-0.240157878823199,0.072,0.11,3.96561899702138e-98
"Sulf1",1.59206381168638e-07,2.19006917730887,0,0,0.0030336775931684
"Sulf2",2.97173497331031e-57,-0.495422350683413,0.052,0.079,5.66264099164279e-53
"Sult1a1",1.15310423976055e-143,-0.781009303484233,0.038,0.094,2.19724012886373e-139
"Sult1b1",0.305387490594708,-0.532957601991306,0,0,1
"Sult1c1",0.313942939529856,0.160243660124582,0,0,1
"Sult1c2",0.934730104774935,-0.424559302584353,0,0,1
"Sult1d1",0.314015777278391,1.2301384548652,0,0,1
"Sult1e1",0.166229582933561,-0.147657518780838,0,0,1
"Sult2a1",1,2.34073414553319,0,0,1
"Sult2a2",0.713741181334892,1.6928363644453,0,0,1
"Sult2a3",0.751735011324716,-0.0855613780686859,0,0,1
"Sult2a4",0.248168441979114,0.940749286399251,0,0,1
"Sult2a5",0.78577943455931,-0.0116600713874035,0,0,1
"Sult2a6",0.358595221535371,6.15321047243924,0,0,1
"Sult2a7",0.434346789920235,0.464670830316461,0,0,1
"Sult2a8",0.365706230972147,1.02340303951003,0,0,1
"Sult2b1",0.00216636886563204,-0.395263669100483,0.001,0.001,1
"Sult3a1",0.109141975569123,-3.23602183886931,0,0,1
"Sult3a2",0.58042248241869,-0.546271319350065,0,0,1
"Sult4a1",1.19603767595708e-13,-0.74101032625303,0.001,0.002,2.27904979153622e-09
"Sult5a1",0.907672194376288,-2.93665783253055,0,0,1
"Sult6b1",1.82385848593331e-09,-1.23952363777991,0.001,0.005,3.47536234494593e-05
"Sult6b2",0.238669647125227,-0.242789790108837,0,0,1
"Sumf1",1.0240952309698e-36,0.0427754039245271,0.156,0.201,1.95141346261295e-32
"Sumf2",0.00208884136608746,0.369366224398546,0.06,0.061,1
"Sumo1",2.94932400157334e-67,0.053740487186125,0.134,0.171,5.61993688499799e-63
"Sumo2",0,-2.86455536082494,0.014,0.141,0
"Sumo3",0.000190351959496515,0.414157368785621,0.06,0.07,1
"Sun1",6.61223686145908e-76,-0.844198543041994,0.006,0.021,1.25996173395103e-71
"Sun2",9.89531707505349e-07,0.235528432489446,0.358,0.408,0.0188555266865144
"Sun3",0.446516451971649,-2.02128725906329,0,0,1
"Sun5",0.986458986092957,1.64919948256965,0,0,1
"Suox",2.54408287523906e-09,0.265162024882801,0.006,0.009,4.84774991876802e-05
"Supt16",5.63951302719448e-18,0.227974787530588,0.03,0.037,1.07460920733191e-13
"Supt20",4.83855853232811e-08,0.272138921984783,0.3,0.326,0.000921987328335122
"Supt3",1.26971051999801e-39,-0.0582310297518569,0.05,0.072,2.4194333958562e-35
"Supt4a",2.78098857506956e-39,-0.0401969901712422,0.157,0.19,5.29917372979504e-35
"Supt5",0.0304223779726369,0.502871599066172,0.134,0.133,1
"Supt6",8.11293061325102e-46,0.15777490611269,0.094,0.117,1.54591892835498e-41
"Supt7l",3.46570421210597e-24,-0.338618679454382,0.011,0.02,6.60389937616792e-20
"Supv3l1",1.55882600455736e-55,-0.419263872278579,0.021,0.041,2.97034295168405e-51
"Surf1",0.00345438007693766,0.222002908027196,0.086,0.089,1
"Surf2",1.49500222944167e-78,-0.16665894765693,0.106,0.159,2.8487267482011e-74
"Surf4",4.4918062119569e-140,-0.250227980295933,0.131,0.209,8.55913673688387e-136
"Surf6",3.61871891766131e-05,0.0912581111062449,0.009,0.012,0.689546889760362
"Susd1",2.12233129294172e-16,0.0660787619384533,0.021,0.027,4.04410227870045e-12
"Susd2",0.336240207306767,-0.180620322736704,0,0,1
"Susd3",1.8012905800875e-09,0.198530007356388,0.014,0.022,3.43235920035674e-05
"Susd4",0.000223610269616925,0.563954660599745,0.001,0.001,1
"Susd5",0.0400920512761912,-0.970871138022282,0,0,1
"Susd6",1.56132446345069e-16,0.585347005129482,0.303,0.281,2.97510376510529e-12
"Suv39h1",2.62097018129033e-07,-0.0681648838673423,0.003,0.005,0.00499425868044873
"Suv39h2",1.13741162060498e-07,-0.0295943500713136,0,0.001,0.00216733784306279
"Suz12",4.7038428860315e-210,-0.707874773108577,0.036,0.096,8.96317261933301e-206
"Sv2a",9.69857465252158e-09,-0.49872092634097,0.002,0.003,0.000184806340003799
"Sv2b",2.83886895333746e-23,-0.096762542440934,0.002,0.003,5.40946479058452e-19
"Sv2c",0.0169454187414011,-1.67150090444553,0,0,1
"Sva",0.642789960163732,1.54454438032569,0,0,1
"Sval1",0.346048539794526,-3.87829507544897,0,0,1
"Sval2",0.508596836787886,-0.374968870802096,0,0,1
"Sval3",0.1599978382831,-3.33598567836065,0,0,1
"Svbp",7.7478572816532e-13,-0.316532040123271,0.013,0.021,1.47635420501902e-08
"Svep1",0.000865703345040441,-4.64257947646337,0,0,1
"Svil",8.27183793503754e-36,-0.400980362018427,0.028,0.047,1.5761987185214e-31
"Svip",2.11502387813725e-72,-8.19875028668143,0,0.004,4.03017799979054e-68
"Svop",0.0180208104289388,0.152145910965075,0,0,1
"Svopl",0.0956370442526389,1.10482735525623,0,0,1
"Svs3a",0.483854589066987,-0.57594156013109,0,0,1
"Svs3b",0.53872903197637,-1.66108070186732,0,0,1
"Svs4",0.58036627014845,-3.21788347668775,0,0,1
"Svs5",0.446511977241761,-2.89402323963602,0,0,1
"Svs6",0.580433725168978,0.224118455626348,0,0,1
"Swap70",1.28246333609286e-16,0.157625295339475,0.297,0.336,2.44373388692495e-12
"Swi5",3.99635980190254e-19,-0.382329405243767,0.013,0.021,7.6150636025253e-15
"Swsap1",0.000168638534110582,0.522930325323737,0.009,0.008,1
"Swt1",4.59601629811481e-82,-0.864071962290891,0.012,0.034,8.75770905605777e-78
"Syap1",1.03075048324589e-63,-0.0137454975492346,0.078,0.111,1.96409504582505e-59
"Sybu",6.9906247199855e-07,-2.43432307340965,0,0.001,0.0133206354039324
"Syce1",0.0232981505770032,-1.00543001864038,0,0.001,1
"Syce1l",0.0733710433321295,0.173129656053472,0.001,0.001,1
"Syce2",8.57511017324016e-14,0.141387702969818,0.017,0.021,1.63398724351091e-09
"Syce3",0.718647192675416,1.39637543345481,0,0,1
"Sycn",0.269799487106172,-0.946503147739881,0,0,1
