"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.04699201764128,0.325,0.074,0,"5","Hilpda"
0,1.05389302130613,0.393,0.143,0,"5","Myo5a"
0,1.11603062018082,0.404,0.154,0,"5","Plaur"
0,1.22820767877341,0.368,0.119,0,"5","Gngt2"
0,0.653792578278057,0.53,0.282,0,"5","Fcgr2b"
0,1.19533736442578,0.377,0.129,0,"5","Fxyd5"
0,0.949108673876103,0.416,0.168,0,"5","Atp5e"
0,0.380235944223261,0.7,0.452,0,"5","Fcer1g"
0,0.374553093321808,0.594,0.348,0,"5","Pim1"
0,2.32444330191745,0.298,0.053,0,"5","Emp1"
0,0.854222583196496,0.437,0.192,0,"5","H3f3a"
0,0.413829458335598,0.569,0.324,0,"5","Slc11a1"
0,1.79673593476032,0.354,0.11,0,"5","Lpl"
0,0.745043588157912,0.424,0.181,0,"5","Lhfpl2"
0,0.503091576059115,0.536,0.294,0,"5","Ubl3"
0,2.3926404671436,0.298,0.056,0,"5","Tmsb10"
0,0.427081159495671,0.539,0.298,0,"5","Vamp8"
0,1.01133900122313,0.993,0.752,0,"5","Apoe"
0,0.526718674066595,0.487,0.246,0,"5","Gde1"
0,1.0928599100628,0.377,0.136,0,"5","Ly9"
0,1.01419174006119,0.945,0.704,0,"5","Tyrobp"
0,0.841918238890683,0.399,0.161,0,"5","Rab7"
0,1.5336495807697,0.34,0.103,0,"5","Pltp"
0,0.89458561532623,0.375,0.138,0,"5","Osbpl8"
0,1.55029968527315,0.343,0.107,0,"5","Tgm2"
0,0.565736710986319,0.501,0.266,0,"5","Lcp1"
0,1.88817518269232,0.309,0.074,0,"5","Sh3bgrl"
0,3.08574372484595,0.263,0.029,0,"5","Ahnak2"
0,1.0981214475309,0.36,0.126,0,"5","Ybx1"
0,0.652056263614156,0.482,0.25,0,"5","Tapbp"
0,0.473870409087037,0.505,0.274,0,"5","Cd84"
0,1.34600327399531,0.336,0.106,0,"5","Gyg"
0,1.25860935444574,0.331,0.101,0,"5","Esyt1"
0,1.69553385170289,0.3,0.07,0,"5","Tnfsf13"
0,0.710407686376558,0.429,0.2,0,"5","Fis1"
0,0.510075931751207,0.486,0.257,0,"5","Slfn2"
0,2.96345646810486,0.266,0.038,0,"5","Mmp19"
0,0.752796634516388,0.408,0.18,0,"5","Ndufa3"
0,1.51150031961605,0.322,0.095,0,"5","Fcgr4"
0,1.03408629161391,0.371,0.144,0,"5","Ms4a7"
0,0.626559820195307,0.454,0.227,0,"5","Nucb1"
0,0.653850972654702,0.911,0.685,0,"5","Ctsz"
0,0.467759388576467,0.521,0.296,0,"5","Abca1"
0,0.360064033970121,0.511,0.287,0,"5","Lgals3bp"
0,0.544536327161003,0.463,0.24,0,"5","Capzb"
0,0.974350457587245,0.381,0.158,0,"5","Lmna"
0,0.680737921083408,0.418,0.195,0,"5","Rnasek"
0,0.359113310235988,0.51,0.289,0,"5","Bri3"
0,0.490674870045048,0.464,0.244,0,"5","Atp6ap2"
0,1.01170403573502,0.342,0.125,0,"5","Taldo1"
0,0.638872778288117,0.364,0.147,0,"5","Ifitm2"
0,0.45798919353463,0.44,0.223,0,"5","Scpep1"
0,0.984898284384792,0.356,0.139,0,"5","Capns1"
0,2.04471017521364,0.275,0.059,0,"5","Slc48a1"
0,0.866856314315269,0.366,0.15,0,"5","Cox5b"
0,1.95030696882297,0.279,0.064,0,"5","Gsn"
0,0.43189132138077,0.429,0.214,0,"5","Dusp3"
0,1.55288303386757,0.287,0.072,0,"5","Rnh1"
0,0.921893373280902,0.339,0.125,0,"5","Gsto1"
0,0.667547102237307,0.367,0.153,0,"5","Psmd8"
0,0.872758851822906,0.339,0.126,0,"5","Atp6v1a"
0,0.311934937394624,0.465,0.252,0,"5","Syk"
0,0.692189472668555,0.383,0.172,0,"5","Rtn4"
0,0.997397776727775,0.943,0.732,0,"5","Ctsd"
0,0.322732598132925,0.469,0.259,0,"5","BC005537"
0,0.352842494364288,0.474,0.265,0,"5","Lrp1"
0,1.34722876494031,0.3,0.092,0,"5","Cd44"
0,1.06589486115216,0.311,0.105,0,"5","Tnfsf12"
0,0.455985609798599,0.425,0.219,0,"5","Adipor1"
0,0.884018733253642,0.352,0.147,0,"5","Tspo"
0,1.0931616853602,0.307,0.104,0,"5","Mpp1"
0,0.371414430141693,0.451,0.25,0,"5","Alox5ap"
0,1.44029674484326,0.271,0.072,0,"5","Lrp12"
0,1.11145096284555,0.295,0.096,0,"5","Rbms1"
0,0.621559160361026,0.369,0.171,0,"5","Sh3bgrl3"
0,0.408042343931388,0.384,0.187,0,"5","Bax"
0,0.935769682005039,0.322,0.125,0,"5","Ctnnb1"
0,1.69509713356934,0.258,0.061,0,"5","Stom"
0,0.559475429119963,0.372,0.177,0,"5","Ndufa2"
0,0.699275395613275,0.352,0.157,0,"5","Snx3"
0,1.25885705722919,0.28,0.086,0,"5","Tmem65"
0,0.350377326672871,0.456,0.262,0,"5","Lamp2"
0,0.372661079905249,0.392,0.2,0,"5","Il10rb"
0,0.630657160841362,0.342,0.151,0,"5","Cops9"
0,1.49983832670335,0.256,0.066,0,"5","Niban2"
0,0.684103382382034,0.335,0.146,0,"5","Atp6v0d1"
0,1.23922846109011,0.281,0.093,0,"5","Ndufa1"
0,0.958355315709187,0.296,0.109,0,"5","Csf2rb"
0,1.25018447122084,0.267,0.08,0,"5","Iqgap1"
0,1.26595749428232,0.272,0.086,0,"5","Cytip"
0,0.89360382347937,0.308,0.123,0,"5","Ak2"
0,1.25881403314743,0.264,0.079,0,"5","Diaph1"
0,0.786101682071457,0.311,0.126,0,"5","Hexa"
0,0.858524833475908,0.299,0.115,0,"5","Gpsm3"
0,0.5098348895806,0.348,0.165,0,"5","Rtn3"
0,1.29345033058423,0.256,0.074,0,"5","Pirb"
0,0.567261370902723,0.346,0.164,0,"5","Arpc2"
0,0.3173532932002,0.366,0.186,0,"5","Myo1f"
0,1.11640113737653,0.259,0.083,0,"5","Dap"
0,0.397676074696652,0.362,0.186,0,"5","Rac2"
0,1.05150035571191,0.258,0.083,0,"5","Atp6v1e1"
0,0.9744156493224,0.266,0.092,0,"5","Metrnl"
0,0.367204998978891,0.31,0.137,0,"5","Gla"
0,0.720437375596877,0.293,0.12,0,"5","Tkt"
0,0.523904720801161,0.318,0.146,0,"5","Atp6ap1"
0,0.517637619660168,0.306,0.134,0,"5","Atp6v1c1"
0,0.565013017502921,0.298,0.129,0,"5","Peds1"
0,0.927993941839158,0.254,0.088,0,"5","Uap1l1"
0,0.807642443485115,0.266,0.102,0,"5","Cmpk1"
0,0.580597526690482,0.273,0.112,0,"5","Maea"
0,0.3742587473566,0.289,0.132,0,"5","Abr"
0,1.24663294544891,0.993,0.886,0,"5","Ctss"
4.94065645841247e-324,0.696023621135363,0.273,0.11,9.37835408935854e-320,"5","Igsf6"
1.97626258336499e-323,0.496872585266643,0.453,0.244,3.75134163574342e-319,"5","Tuba1c"
1.97626258336499e-322,0.540149904325733,0.312,0.143,3.75134163574342e-318,"5","Tmem50a"
3.65608577922522e-322,0.459629617599481,0.579,0.345,6.93998202612532e-318,"5","Cd53"
8.94258818972656e-322,0.459856662347439,0.362,0.181,1.6974820901739e-317,"5","Ppia"
7.79092116927062e-320,0.722718954608902,0.292,0.12,1.47887265635095e-315,"5","Atp6v0e"
1.57463661986064e-319,0.663416637083259,0.3,0.13,2.98897523181946e-315,"5","Atp5j2"
2.53186163506753e-317,1.1002519256822,0.288,0.105,4.80597975568519e-313,"5","H2-D1"
2.87145311133257e-316,0.915469318316046,0.267,0.1,5.45059229593148e-312,"5","Gng12"
4.27661459225827e-316,0.729509225799955,0.278,0.112,8.11786981902465e-312,"5","Calm1"
4.93726173335989e-316,0.294656012100792,0.548,0.345,9.37191022226374e-312,"5","Cdc42"
8.17675140941834e-316,1.04027304413451,0.291,0.111,1.55211095253579e-311,"5","Fam107b"
5.89913067315083e-314,0.58303672939387,0.265,0.11,1.11977298437749e-309,"5","Pfkl"
2.2924385500566e-313,0.76182363378499,0.301,0.125,4.35150685571744e-309,"5","Ndufa8"
9.42402878596858e-312,0.446144279787971,0.481,0.271,1.78886914415256e-307,"5","Gnai2"
9.11044001124417e-311,0.467207273518386,0.356,0.18,1.72934372293437e-306,"5","Psmb8"
8.33143006777648e-310,0.690572033580459,0.27,0.111,1.58147205546533e-305,"5","Dynll1"
8.42612135973938e-309,0.841743310977897,0.281,0.112,1.59944635650573e-304,"5","Tmed10"
1.68451503412734e-308,0.982861182620511,0.264,0.098,3.19754643778052e-304,"5","Cat"
1.14053023792144e-307,0.321423602502966,0.524,0.32,2.16495449762248e-303,"5","Arhgdib"
1.268040669395e-307,0.260029956993746,0.586,0.377,2.40699479864558e-303,"5","Cap1"
1.45365237404412e-306,0.652296530867513,0.291,0.126,2.75932293641056e-302,"5","Mpc1"
7.39392503668837e-306,1.0658973921895,0.292,0.111,1.40351485046419e-301,"5","Ywhag"
1.56113898121493e-305,0.963815149931187,0.255,0.093,2.96335401414217e-301,"5","Tomm6"
3.76279604811756e-304,0.659518385947011,0.278,0.117,7.14253945853676e-300,"5","Ndufa13"
2.46080358026043e-303,0.627993437230224,0.285,0.121,4.67109735605035e-299,"5","Dnmt3a"
2.71928358076283e-303,0.490616478907144,0.344,0.172,5.161744093004e-299,"5","Ppib"
5.35673998434957e-303,0.907625517958335,0.255,0.094,1.01681638382924e-298,"5","Hebp1"
5.65809080550917e-303,0.704001167187148,0.255,0.102,1.07401879670175e-298,"5","Card19"
1.68269373951899e-302,0.775944831468841,0.278,0.115,3.19408925635495e-298,"5","Tomm7"
2.7082202376721e-302,0.51785294735965,0.341,0.167,5.14074365514919e-298,"5","Grina"
2.05601885479969e-301,0.445628773926047,0.811,0.57,3.90273499018076e-297,"5","Grn"
7.86950469807228e-301,0.62635418130407,0.275,0.117,1.49378938178808e-296,"5","Mbd2"
2.47189967456409e-299,0.304635989999996,0.303,0.155,4.69215996225755e-295,"5","Slc25a3"
4.46831461142616e-298,0.74627064851787,0.254,0.099,8.48175479540913e-294,"5","Rab1b"
6.58706779099544e-298,0.858781816722033,0.252,0.097,1.25035720808675e-293,"5","Cd47"
3.9421408625595e-297,0.505473840922448,0.308,0.146,7.48297178531045e-293,"5","Atp5b"
1.12125751272209e-296,0.278398862355848,0.275,0.136,2.12837101064908e-292,"5","Pdcd6ip"
6.62584143575495e-295,0.298280686544092,0.256,0.122,1.257717221335e-290,"5","Cab39"
9.70071627252577e-295,0.583569707083485,0.282,0.125,1.84138996285084e-290,"5","Sri"
1.05483399300708e-294,0.642504573930496,0.276,0.119,2.00228588552603e-290,"5","Nedd8"
1.7161763818396e-293,0.255070221417761,0.3,0.156,3.25764600800794e-289,"5","Pomp"
4.58370076891821e-292,0.389408433245632,0.275,0.131,8.70078079956055e-288,"5","Grb2"
4.30526680108276e-291,0.462632539446974,0.273,0.126,8.17225744181529e-287,"5","Gnai3"
4.5332364222575e-291,0.551894555439346,0.254,0.111,8.60498937672918e-287,"5","Tax1bp1"
1.10333907671995e-290,0.562117284012174,0.259,0.111,2.09435823542981e-286,"5","Reep5"
4.597132957209e-290,0.357365601755452,0.347,0.185,8.72627777937413e-286,"5","Tgfb1"
4.72395847035812e-290,0.342852941893711,0.292,0.146,8.96701796843378e-286,"5","Actr3"
9.53462346519043e-289,0.571362807640747,0.289,0.131,1.80986222616245e-284,"5","Slc39a1"
2.71249667834599e-288,0.498222308416569,0.259,0.114,5.14886119483636e-284,"5","Dynlrb1"
5.83091365032426e-288,0.389589966977867,0.619,0.395,1.10682402910455e-283,"5","Ctsa"
5.00074890199529e-285,0.413958800173871,0.346,0.179,9.49242156576745e-281,"5","Adam9"
2.71886708972164e-284,0.330066261403975,0.362,0.199,5.16095350970962e-280,"5","Ssr4"
4.6641218517103e-284,0.475318165853166,0.601,0.371,8.85343609891649e-280,"5","Actg1"
6.06271780418859e-282,0.407200753717873,0.273,0.131,1.15082509359108e-277,"5","Fkbp8"
7.22800946603009e-282,0.763519031359418,0.255,0.104,1.37202075684183e-277,"5","Emc7"
7.73196450038514e-281,0.349966936198803,0.251,0.118,1.46768150146311e-276,"5","Sdha"
1.58188350172316e-280,0.294042212952314,0.293,0.151,3.0027312629709e-276,"5","Ptpre"
2.8018740430987e-280,0.48035157890079,0.262,0.121,5.31851730860995e-276,"5","Edf1"
2.10425944971254e-278,0.64154724142776,0.256,0.109,3.99430528744434e-274,"5","Rpn1"
6.12363066681913e-277,0.403641776157271,0.447,0.263,1.16238757317561e-272,"5","Pdia3"
6.38700516123608e-276,0.368622637364996,0.274,0.135,1.21238131970583e-271,"5","Csde1"
8.63136978324379e-276,0.292706645447498,0.273,0.138,1.63840661225534e-271,"5","Lrp10"
1.49801115028538e-275,0.381145456673209,0.284,0.139,2.84352476547172e-271,"5","Lat2"
4.37652083547777e-274,0.456377411918652,0.27,0.125,8.30751184990391e-270,"5","Vps26a"
2.355395474091e-272,0.37402655748788,0.298,0.152,4.47101168891953e-268,"5","Lrrc59"
2.75953216004601e-271,0.449888656992068,0.251,0.117,5.23814394619933e-267,"5","Sypl"
9.69659534784861e-268,0.3228861882043,0.276,0.142,1.84060772892862e-263,"5","Arf1"
1.80587048055469e-266,0.45136769775112,0.847,0.63,3.42790334618892e-262,"5","Tpt1"
2.04998194599026e-266,0.673994256943029,0.27,0.116,3.89127572987871e-262,"5","Calm3"
1.05951740906297e-259,0.800293546903248,0.266,0.113,2.01117594588333e-255,"5","Sik1"
3.43325561952928e-254,0.364202711382828,0.273,0.136,6.51700581699048e-250,"5","Txnrd1"
1.62705481069195e-249,0.683327369099771,0.286,0.129,3.08847544165546e-245,"5","Malt1"
8.19028276595508e-247,0.468596745208652,0.7,0.475,1.55467947463359e-242,"5","Ctsh"
4.94396660457931e-246,0.576497767320772,0.25,0.113,9.38463740881244e-242,"5","Ssr3"
5.97470583716674e-246,0.767787085210394,0.467,0.273,1.13411866201099e-241,"5","Hmox1"
9.1927853014941e-246,0.358746790755717,0.253,0.124,1.74497450592961e-241,"5","Tubb5"
2.78003872042428e-245,0.371166150894148,0.672,0.462,5.27706949910937e-241,"5","B2m"
4.5418395838253e-242,0.677827107161213,0.322,0.158,8.62131989801718e-238,"5","Trem2"
1.70680231619315e-236,0.466262001507869,0.253,0.121,3.23985215659784e-232,"5","Eif4b"
7.49740032194366e-235,0.461236644757692,0.25,0.122,1.42315652911135e-230,"5","Os9"
4.64894947788945e-232,0.606152072231298,0.419,0.241,8.82463589892976e-228,"5","Trf"
1.53935711025319e-231,1.72328375174278,0.264,0.102,2.92200766668261e-227,"5","Fn1"
1.18871253666113e-225,0.262613882741181,0.255,0.137,2.25641413709016e-221,"5","Hprt"
1.01591859062832e-210,0.293244338097665,0.292,0.165,1.92841666873068e-206,"5","Cdkn1a"
1.74091170572241e-208,0.358587603125615,0.273,0.146,3.30459859980228e-204,"5","Pdia6"
8.47347635600746e-204,0.467033728778132,0.252,0.127,1.60843528189734e-199,"5","Spty2d1"
3.75530786028508e-199,0.373217204989717,0.264,0.143,7.12832538039314e-195,"5","Zfp703"
2.88846144770177e-189,0.464115734169617,0.426,0.25,5.4828775200275e-185,"5","Cxcl2"
0,5.29658529148887,0.8,0.064,0,"6","Mrc1"
0,4.08466598906758,0.763,0.137,0,"6","Dab2"
0,4.6243928510253,0.535,0.054,0,"6","Ccl7"
0,4.12527687527193,0.464,0.042,0,"6","Pf4"
0,2.83682768464877,0.53,0.128,0,"6","Gas6"
0,8.56803999917963,0.398,0.002,0,"6","Cd163"
0,3.20518929293159,0.442,0.09,0,"6","Ccl2"
0,6.02210947060295,0.34,0.011,0,"6","Cbr2"
0,2.99652573110324,0.398,0.077,0,"6","C4b"
0,2.3077279214809,0.487,0.168,0,"6","Marcksl1"
0,2.59050955415773,0.416,0.107,0,"6","Stab1"
0,2.43988533227941,0.444,0.154,0,"6","Ifi207"
0,1.52471121363494,0.577,0.296,0,"6","Ctsc"
0,4.15349480221815,0.309,0.033,0,"6","F13a1"
0,2.0421487678709,0.506,0.254,0,"6","Cxcl2"
0,1.60930045574279,0.899,0.663,0,"6","Selenop"
0,4.18943090011929,0.257,0.024,0,"6","Igfbp4"
0,3.48650820647138,0.273,0.044,0,"6","Itsn1"
0,3.01318836268476,0.264,0.05,0,"6","Fcgrt"
3.6449406215586e-277,1.82622903736378,0.391,0.157,6.91882628784254e-273,"6","Ifitm2"
1.03658299851226e-228,1.3747477773245,0.472,0.266,1.96764184777598e-224,"6","Adgre1"
1.04991655205349e-226,1.39948536337639,0.509,0.28,1.99295159910793e-222,"6","Hmox1"
4.72623330015916e-221,1.78773665944365,0.338,0.143,8.97133605036211e-217,"6","Snx2"
5.95877206615563e-221,1.51686609782415,0.529,0.26,1.13109411359766e-216,"6","mt-Cytb"
1.19410102218158e-210,1.63792817979698,0.354,0.16,2.26664256030507e-206,"6","Ehd4"
3.19356374059279e-204,1.67638558965689,0.332,0.13,6.06202269239323e-200,"6","Maf"
8.97973364802689e-191,1.70991129151927,0.305,0.117,1.70453304106846e-186,"6","Pltp"
2.56976333697039e-181,1.274622199527,0.498,0.308,4.8779247662372e-177,"6","Mt1"
2.21018486619015e-178,1.97268359154194,0.284,0.118,4.19537291300214e-174,"6","Mt2"
3.53081466025169e-172,1.13732987501813,0.449,0.22,6.70219238808976e-168,"6","Cfh"
1.26486338685208e-170,1.4791780466548,0.346,0.157,2.40096368092261e-166,"6","Ms4a7"
2.29463809720614e-163,1.49699096878048,0.381,0.183,4.35568203611669e-159,"6","mt-Nd2"
5.22437903867595e-145,0.750036064313418,0.742,0.708,9.91691629121468e-141,"6","Plek"
1.98825496375574e-141,1.31212122787816,0.35,0.173,3.77410557220114e-137,"6","Tmem176b"
4.47042393182129e-139,1.31805719591042,0.397,0.201,8.48575870738317e-135,"6","mt-Nd5"
3.32767255449565e-136,1.23470874679792,0.385,0.218,6.31658804294365e-132,"6","Cd86"
1.13725228682214e-131,1.24055013870798,0.358,0.214,2.15873229084578e-127,"6","Ets2"
3.02091770245808e-126,1.60723459028949,0.26,0.119,5.73430598280592e-122,"6","Spred1"
9.10148959779088e-123,1.28560653910118,0.325,0.189,1.72764475545266e-118,"6","Adam9"
5.60960733376631e-120,1.34936291681953,0.29,0.13,1.06481566409552e-115,"6","Ccl12"
5.65065258229304e-112,1.00351534022167,0.45,0.325,1.07260687317087e-107,"6","Cd14"
1.35101065964642e-111,1.10732821693041,0.387,0.241,2.56448843414083e-107,"6","Ier3"
1.14695936671508e-105,1.01697270956577,0.419,0.274,2.17715826989856e-101,"6","Lilrb4a"
5.82021352799874e-100,0.849932056667581,0.486,0.333,1.10479293188472e-95,"6","Bst2"
7.43850577330819e-98,1.2051405447905,0.363,0.206,1.41197716588936e-93,"6","mt-Nd1"
3.69635795232935e-93,1.0830557769666,0.332,0.193,7.01642666511157e-89,"6","Man1a"
5.31320990468216e-93,0.893204475641844,0.421,0.301,1.00855350410677e-88,"6","Fcgr2b"
1.8343022331779e-87,0.740146965517512,0.521,0.377,3.48187249901829e-83,"6","Kctd12"
5.05107076320458e-86,1.20200557918408,0.269,0.155,9.58794252271493e-82,"6","Nrros"
1.20234805982432e-84,0.473504941958383,0.798,0.728,2.28229708715852e-80,"6","Jund"
1.87976261439176e-82,1.08133259473693,0.301,0.189,3.56816539463843e-78,"6","Cited2"
2.40011250595105e-80,1.07985645006999,0.271,0.171,4.55589355879628e-76,"6","Aldh2"
6.78754899936067e-79,1.11190901264505,0.261,0.164,1.28841255105864e-74,"6","Myo5a"
2.0072161325374e-74,0.656345287409697,0.558,0.408,3.8100976627825e-70,"6","Hspa1a"
2.33557333717778e-74,0.829877112097226,0.458,0.308,4.43338530863085e-70,"6","mt-Co2"
3.27583024746006e-74,1.00802058280037,0.307,0.201,6.21818097572869e-70,"6","Ms4a6d"
2.88046944208309e-72,0.957084744585822,0.312,0.181,5.46770709496212e-68,"6","Adrb2"
3.43003244194174e-67,0.80513944759752,0.357,0.254,6.51088758129381e-63,"6","Trf"
3.58206409017628e-67,0.407647631880435,0.69,0.57,6.79947405597261e-63,"6","Serinc3"
4.23197254477293e-64,0.992395201899085,0.278,0.173,8.03313028448798e-60,"6","Dnaja1"
1.18346548371829e-62,0.700703498596161,0.357,0.221,2.24645418119405e-58,"6","Pmp22"
4.94407313093429e-59,0.860609145748942,0.287,0.21,9.38483961713947e-55,"6","Atp2b1"
7.87047506329611e-59,0.782760575966128,0.307,0.251,1.49397357651487e-54,"6","Clic4"
3.75079189072303e-55,0.572972169247103,0.465,0.331,7.11975316697046e-51,"6","Hspa1b"
1.08831366059919e-54,0.555863242309243,0.542,0.465,2.06583699054939e-50,"6","Fosb"
9.15217446540748e-53,0.775351667326258,0.303,0.221,1.73726575702365e-48,"6","Rnf130"
1.18350168570502e-52,0.758126439807723,0.339,0.248,2.24652289980528e-48,"6","Trib1"
1.9160367250803e-48,0.608639261002202,0.436,0.37,3.63702091154743e-44,"6","Pim1"
5.47192481812473e-48,0.57486282732778,0.43,0.326,1.03868076897644e-43,"6","Rnase4"
1.52683700347636e-47,0.694112137457364,0.351,0.277,2.89824199999882e-43,"6","Slfn2"
8.06608070476784e-47,0.556618922818754,0.475,0.372,1.53110343937903e-42,"6","Nfkbiz"
1.71829063037692e-46,0.500662318150215,0.507,0.415,3.26165927458146e-42,"6","Rap1b"
4.94247985048447e-46,0.705061595435941,0.322,0.253,9.38181525218962e-42,"6","App"
2.45676331035653e-42,0.67949234290834,0.292,0.196,4.66342811571876e-38,"6","Cltc"
1.11299453476296e-41,0.569735558046497,0.376,0.271,2.11268622588705e-37,"6","Snx29"
1.13319193942265e-41,0.509558052760499,0.411,0.302,2.15102493941207e-37,"6","Txnip"
8.75374604891763e-39,0.294264096911632,0.46,0.342,1.66163607500554e-34,"6","Fcrls"
6.24504443948977e-37,0.599442835579318,0.348,0.262,1.18543433550395e-32,"6","Nr4a1"
5.52999540583081e-36,0.627896225882075,0.309,0.229,1.0497037279348e-31,"6","Tbxas1"
1.78072721522096e-33,0.45738382476056,0.324,0.227,3.38017639993242e-29,"6","Pla2g7"
3.29167120249427e-33,0.519822413200497,0.381,0.297,6.24825027657463e-29,"6","Ddx5"
6.07421810055454e-31,0.595049155471196,0.26,0.217,1.15300807984726e-26,"6","Il10rb"
1.63515831815941e-30,0.652586507072798,0.268,0.188,3.10385751953019e-26,"6","Plau"
4.2327927361392e-30,0.421752651178951,0.474,0.402,8.03468717173942e-26,"6","C3ar1"
2.36447702740275e-29,0.468605210814104,0.368,0.302,4.4882502934159e-25,"6","Plekho2"
1.46973461096424e-28,0.520550163950075,0.31,0.263,2.78985023853232e-24,"6","Tuba1c"
7.60025385543755e-28,0.612626978226674,0.283,0.237,1.44268018683916e-23,"6","Prdx1"
1.58170299643117e-26,0.537077893000918,0.263,0.182,3.00238862782564e-22,"6","mt-Nd6"
1.39111454873846e-25,0.480173458947057,0.358,0.305,2.64061363641535e-21,"6","Ninj1"
8.85485096554772e-24,0.47219991422956,0.356,0.292,1.68082781028027e-19,"6","Rel"
1.66220425031689e-22,0.521293901868047,0.271,0.208,3.15519610795152e-18,"6","Plk2"
2.10380705465634e-21,0.487207825628187,0.31,0.259,3.99344655114866e-17,"6","Klf4"
6.70941955867606e-21,0.485442700739091,0.293,0.234,1.27358202062789e-16,"6","Klf6"
3.27403463317129e-20,0.404167622681582,0.319,0.278,6.21477254068574e-16,"6","BC005537"
3.79204303632597e-20,0.401354704730055,0.364,0.305,7.19805609155395e-16,"6","Vmp1"
1.41089141540954e-19,0.300356548264069,0.47,0.425,2.67815408473038e-15,"6","Srgn"
1.07412975295275e-17,0.29549191165809,0.486,0.443,2.03891309705491e-13,"6","Clta"
3.02582176049929e-17,0.404633971577315,0.319,0.272,5.74361486577975e-13,"6","Wnk1"
5.82799268776238e-16,0.372450273590626,0.312,0.26,1.10626957199106e-11,"6","Eif1"
7.39795667680391e-16,0.367194104502784,0.318,0.271,1.40428013639092e-11,"6","Dhrs3"
1.520156481784e-15,0.351789646294261,0.358,0.317,2.88556103372239e-11,"6","Abca1"
7.20518682861676e-15,0.406673290722122,0.266,0.238,1.36768856380803e-10,"6","Pde4b"
7.59537344555836e-12,0.29082104072654,0.291,0.266,1.44175378743589e-07,"6","Atp6ap2"
3.30858481592244e-11,0.289486350873391,0.35,0.319,6.28035569758397e-07,"6","Ier2"
4.4749311972973e-10,0.30767701735811,0.268,0.239,8.49431439870973e-06,"6","Rab8b"
0,3.74279093399547,0.452,0.072,0,"7","Isg15"
0,3.85073655850598,0.428,0.058,0,"7","Cxcl10"
0,4.89357443073925,0.363,0.024,0,"7","Ifit3"
0,4.95675327060225,0.338,0.019,0,"7","Ifit2"
0,4.20446464278024,0.326,0.034,0,"7","Rsad2"
5.35304712887141e-270,2.82672093940336,0.413,0.102,1.01611540600237e-265,"7","Irf7"
1.08251916144347e-211,2.90242493900902,0.331,0.072,2.054837872252e-207,"7","Oasl2"
6.59898116326666e-201,2.56525193163692,0.368,0.095,1.25261860441128e-196,"7","Irgm1"
3.76189787213381e-186,2.39238823893748,0.368,0.11,7.1408345408844e-182,"7","Rnf213"
1.09120908044031e-173,2.87963026645201,0.264,0.051,2.0713330764918e-169,"7","Zbp1"
5.25639118290399e-147,2.13069396151054,0.384,0.132,9.97768174338835e-143,"7","Ccl12"
5.88583757227684e-140,2.52482066624333,0.262,0.067,1.11724968796959e-135,"7","Ifi204"
1.51948714511084e-138,2.59074607321758,0.254,0.058,2.8842904988494e-134,"7","Herc6"
4.58152074602913e-93,1.61182599089343,0.318,0.118,8.6966426801125e-89,"7","Ccl5"
2.35650593986944e-92,1.1535822285607,0.518,0.337,4.47311957506017e-88,"7","Bst2"
1.29445016052722e-90,0.975640792964466,0.657,0.484,2.45712529471277e-86,"7","Pik3ap1"
4.59916566085495e-82,1.83495037966673,0.28,0.121,8.73013625743486e-78,"7","Samhd1"
7.74462049951042e-69,1.50195964413197,0.293,0.132,1.47008386321707e-64,"7","Ifitm3"
1.50403490099259e-57,1.40592505741912,0.302,0.152,2.85495904906413e-53,"7","Trafd1"
8.27900087090523e-55,1.50382073153301,0.251,0.114,1.57151994531523e-50,"7","Tap1"
1.06264498221655e-52,1.06340923411768,0.424,0.282,2.01711270524345e-48,"7","Axl"
5.45428257149313e-52,0.997199736544747,0.431,0.276,1.03533191772083e-47,"7","Slfn2"
2.57838101378428e-50,1.22521022980612,0.31,0.166,4.89428284036532e-46,"7","Ifi207"
3.26759158634733e-48,0.457462082366217,0.668,0.485,6.20254234920451e-44,"7","Cd74"
7.1872312216981e-47,1.29919479672861,0.286,0.157,1.36428023050273e-42,"7","Etnk1"
1.05341114915858e-46,0.930831590946537,0.441,0.306,1.99958504333282e-42,"7","Lgals3bp"
2.25960616775596e-46,0.769445041975239,0.589,0.431,4.28918442763436e-42,"7","Ccl4"
1.69978729664333e-40,1.25441661742551,0.271,0.165,3.22653624648837e-36,"7","Tspo"
2.01610813909646e-35,0.651058841899893,0.587,0.488,3.82697646963291e-31,"7","Aif1"
2.83296662061372e-32,0.566788341475029,0.558,0.459,5.37753723924896e-28,"7","Ly6e"
1.30550094664699e-31,0.755338241393328,0.45,0.334,2.47810189692532e-27,"7","Cd52"
9.9381004366047e-29,0.717769519151368,0.42,0.329,1.8864502248763e-24,"7","Cxcl16"
1.3572320753739e-28,0.836423063092229,0.368,0.271,2.57629792547473e-24,"7","Tapbp"
3.6128108373522e-28,0.987329668252371,0.306,0.202,6.85783753146194e-24,"7","Rasa4"
5.45739792002712e-28,0.944851461872038,0.296,0.198,1.03592327317955e-23,"7","Sdc3"
4.90884518756816e-26,0.933255987948032,0.252,0.153,9.31796993504188e-22,"7","Fcgr1"
