"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cbx1",2.26785003716437e-29,-0.0586635169143745,0.024,0.041,4.32138824581671e-25
"Cbx2",0.0437343311802373,0.522509105962101,0.002,0.002,1
"Cbx3",0,-1.90174757915233,0.01,0.066,0
"Cbx4",0.0712245718523367,0.800428146899339,0.104,0.087,1
"Cbx5",1.10175777790766e-41,-0.406398568003908,0.002,0.006,2.09939944580304e-37
"Cbx6",8.62046738485463e-09,3.21369537010853,0.001,0,0.000164263006018405
"Cbx7",5.10727552693898e-14,0.629401351260305,0.013,0.014,9.73191351658223e-10
"Cbx8",0.521103661009959,0.730070698322118,0.001,0.001,1
"Cby1",0.47355104865469,1.07403051145044,0.002,0.002,1
"Cby2",0.0447932655424617,1.76683824553536,0,0,1
"Cby3",0.714674344556876,0.728863568793345,0.001,0.001,1
"Cc2d1a",1.90398282889881e-09,0.331617388887687,0.054,0.058,3.62803928046669e-05
"Cc2d1b",6.05291080762964e-28,-0.00733751901189317,0.065,0.081,1.15338215439383e-23
"Cc2d2a",0.029563813487651,0.130544220434302,0.001,0.001,1
"Cc2d2b",0.111390936437068,-0.909038617812989,0,0.001,1
"Ccar1",4.56251502226961e-184,-0.528739695180565,0.085,0.178,8.69387237493474e-180
"Ccar2",0.0713693815247728,0.663075060985027,0.043,0.04,1
"Ccbe1",0.00959700443043816,6.90535143526198,0.001,0,1
"Ccdc102a",0.0132133237052083,0.232210614574994,0.02,0.023,1
"Ccdc103",0.0291016062021861,2.525803070679,0.001,0,1
"Ccdc105",0.649425987830557,1.76663125439942,0,0,1
"Ccdc106",0.000864501630389486,8.12349555213105,0.002,0,1
"Ccdc107",2.79721337042647e-38,0.31608998830273,0.051,0.068,5.33009007734764e-34
"Ccdc110",0.409574172083209,2.19445736712538,0,0,1
"Ccdc112",1.37775986424931e-05,-0.0847070732771669,0.018,0.026,0.262532142132706
"Ccdc113",0.125944268110407,4.59050545284996,0,0,1
"Ccdc115",0.343660295274404,0.614647606360162,0.026,0.025,1
"Ccdc116",0.00244404239458412,-1.15330112039974,0,0.001,1
"Ccdc117",5.58134656692764e-11,0.220283647581746,0.031,0.04,1.06352558832806e-06
"Ccdc12",4.87539144177871e-22,0.258312933553042,0.116,0.144,9.29005839230932e-18
"Ccdc120",0.0723169734634021,2.3270704344113,0,0,1
"Ccdc121rt1",0.709774802933892,0.00940854880943398,0,0,1
"Ccdc122",6.4587044239345e-58,-0.880398305834982,0.008,0.027,1.23070612798072e-53
"Ccdc124",9.25208137266143e-07,0.64441910783211,0.084,0.08,0.0176298410556063
"Ccdc125",0.212161650001071,0.839038626297828,0.014,0.01,1
"Ccdc126",0.109846863103702,0.272182407354158,0.012,0.016,1
"Ccdc127",7.40754896504973e-28,0.020751311960082,0.022,0.029,1.41150845529023e-23
"Ccdc13",0.0401875218307723,-0.732103514541626,0,0,1
"Ccdc130",2.2885338659052e-22,-0.0919167528940616,0.028,0.043,4.36080128148236e-18
"Ccdc134",1.17170694561146e-81,-0.519329049885983,0.036,0.077,2.23268758486263e-77
"Ccdc136",1.06500889726412e-06,4.21306312940126,0.004,0,0.0202937445373677
"Ccdc137",0.867867187028762,0.470217048289053,0.006,0.006,1
"Ccdc138",3.31613469504651e-10,-1.87493098589381,0,0.003,6.31889466141112e-06
"Ccdc14",5.29652443856553e-05,0.0698763586810953,0.002,0.004,1
"Ccdc141",0.000264361236674951,2.46662043485736,0,0,1
"Ccdc142",5.78869387199576e-28,-0.26239752556322,0.021,0.037,1.10303561730879e-23
"Ccdc144b",0.567578545422361,0.468931523450438,0,0,1
"Ccdc146",0.0540377565394549,2.64754474674957,0,0,1
"Ccdc148",0.373789209560554,3.14895990120823,0,0,1
"Ccdc149",2.06565634932071e-11,2.02699289383701,0.003,0.001,3.93610817363062e-07
"Ccdc15",3.65778267069161e-12,0.472439054487747,0.025,0.028,6.96990487900287e-08
"Ccdc150",0.0191058540189845,4.63807117938094,0,0,1
"Ccdc153",0.312638576668747,0.00940854880943398,0,0,1
"Ccdc154",0.00665851804949952,-0.0509654878988712,0.002,0.002,1
"Ccdc157",0.0257372658472745,0.810996958898916,0.005,0.004,1
"Ccdc158",0.128022526636957,0.693481088041993,0.001,0.001,1
"Ccdc159",0.613299935102576,0.207319821071803,0.002,0.002,1
"Ccdc160",0.327259783550602,1.51514923472782,0,0,1
"Ccdc162",0.713034192915125,0.214052196862232,0.002,0.003,1
"Ccdc163",3.37347661419311e-19,-0.0386467763282017,0.023,0.034,6.42815968834497e-15
"Ccdc166",0.164643551035787,0.84134987325774,0.004,0.003,1
"Ccdc167",0.0215173772156046,0.620634043506911,0.013,0.013,1
"Ccdc169",0.365499043874901,-0.236238464273864,0,0.001,1
"Ccdc17",0.00703943024416195,0.203168729220395,0.004,0.005,1
"Ccdc170",0.391683735605849,4.46420100966654,0,0,1
"Ccdc171",1.24821791451713e-05,0.63676581074123,0.015,0.013,0.237847923611238
"Ccdc172",0.659954235622908,-1.14734956256242,0,0,1
"Ccdc173",0.0170028794599674,-0.915410439200035,0.001,0.002,1
"Ccdc174",7.7251300186203e-163,-0.400974245889863,0.085,0.158,1.4720235250481e-158
"Ccdc175",0.485280197117899,-0.328494469029879,0,0,1
"Ccdc177",0.15595384125628,3.9275381247095,0,0,1
"Ccdc178",0.15595384125628,2.49478797425994,0,0,1
"Ccdc18",1.71671616142094e-05,0.0559441110006293,0.001,0.001,0.32712026455876
"Ccdc181",1.56882281828694e-26,-0.844306966401791,0.005,0.011,2.98939188024576e-22
"Ccdc182",0.10411904556857,-4.92997216452016,0,0,1
"Ccdc183",0.202142946264113,1.35866221715849,0,0,1
"Ccdc184",0.0107248333091078,1.8828555150483,0,0,1
"Ccdc185",0.711998411528786,4.55225750194243,0,0,1
"Ccdc186",4.1804678079872e-15,0.571828222179719,0.08,0.083,7.96588140811962e-11
"Ccdc187",0.229194463716599,0.00940854880943398,0,0,1
"Ccdc188",0.315760586850296,2.70528036326881,0,0,1
"Ccdc189",0.0353626520254052,0.737417122369067,0.007,0.005,1
"Ccdc190",0.744155838735264,0.137087747184921,0,0,1
"Ccdc191",3.33156320493562e-07,-0.107779403253707,0.015,0.025,0.00634829368700483
"Ccdc192",0.0405402667118955,0.691475703428351,0.005,0.006,1
"Ccdc194",0.0338514179909777,5.20478651664524,0,0,1
"Ccdc201",0.659991959576598,-0.792375380268089,0,0,1
"Ccdc22",1.0477864391064e-13,0.195960946313857,0.06,0.084,1.99655705971724e-09
"Ccdc25",2.23650921767524e-88,-0.421608410831509,0.047,0.085,4.26166831428017e-84
"Ccdc27",0.0842702877694257,-3.07895848795235,0,0,1
"Ccdc28a",0.000362219382803566,0.211883338054868,0.018,0.023,1
"Ccdc28b",3.36468357938056e-33,0.056617646785762,0.029,0.043,6.41140456050966e-29
"Ccdc3",0.172396541622762,3.53765576217597,0,0,1
"Ccdc30",0.000210982227824635,3.2755723891376,0.002,0.001,1
"Ccdc32",0.000129861337579044,0.215488427941867,0.004,0.006,1
"Ccdc33",0.014328245437279,4.4492931925209,0,0,1
"Ccdc34",1.51533716811836e-41,-2.18212853295071,0.002,0.016,2.88747497384953e-37
"Ccdc38",0.18779590721366,0.195935417478243,0.001,0.001,1
"Ccdc39",0.245266447878297,2.29637897652807,0,0,1
"Ccdc40",0.674887375180148,2.8706761605845,0.001,0,1
"Ccdc42",0.0338661714726498,2.34609764358905,0,0,1
"Ccdc43",3.18521167619817e-40,-0.177478875918625,0.033,0.061,6.06942084899561e-36
"Ccdc47",2.35951414577831e-161,-0.809169791878884,0.031,0.095,4.49605420478056e-157
"Ccdc50",0,-1.06908510010001,0.08,0.265,0
"Ccdc51",0.479790592360669,-0.192656558253488,0.001,0.001,1
"Ccdc54",0.754823678318464,0.998833091265794,0,0,1
"Ccdc57",0.696842891321379,0.240692278436199,0.009,0.009,1
"Ccdc58",4.54543797619967e-62,-0.0490278383554879,0.054,0.079,8.66133206364846e-58
"Ccdc59",8.67272424434581e-25,0.484944911551024,0.155,0.17,1.65258760476009e-20
"Ccdc6",7.55555666987623e-26,0.0856454819904191,0.085,0.105,1.43971132344492e-21
"Ccdc60",0.559293161406261,0.00940854880943398,0,0,1
"Ccdc61",0.000139140868231904,0.202235047111436,0.01,0.012,1
"Ccdc63",0.538670228171535,1.00525537388402,0,0,1
"Ccdc65",0.36667607671906,2.06421341626109,0,0,1
"Ccdc66",2.71563428607037e-50,-0.921211474529592,0.008,0.02,5.17464113210708e-46
"Ccdc68",0.994773158932698,3.06610378057067,0,0,1
"Ccdc69",2.90302822502871e-10,0.129661149726822,0.008,0.01,5.53172028279221e-06
"Ccdc70",0.318916787987563,0.00940854880943398,0,0,1
"Ccdc71",0.166099367781311,0.684746819402168,0.05,0.046,1
"Ccdc71l",1.15585016703125e-20,1.39163803358584,0.054,0.032,2.20247249327804e-16
"Ccdc74a",0.0684270843889328,2.07415431352594,0,0,1
"Ccdc77",4.89168095187794e-16,-1.22127314491469,0.002,0.007,9.32109805380341e-12
"Ccdc7a",0.0842702877694257,-3.1709508570276,0,0,1
"Ccdc7b",0.177322900344181,2.2083431094259,0,0,1
"Ccdc8",0.824063529854237,0.277479676426719,0.003,0.004,1
"Ccdc80",0.08035380004731,-1.03962829113378,0.001,0.002,1
"Ccdc81",0.0517459122549704,0.00940854880943398,0,0,1
"Ccdc82",1.11856639621944e-84,-0.0100101311075593,0.072,0.105,2.13142826799614e-80
"Ccdc83",0.409641679291245,2.46142860145158,0,0,1
"Ccdc84",1.20876728699002e-51,-0.0771369932546033,0.072,0.107,2.30330606535948e-47
"Ccdc85a",4.50441295555269e-17,3.7947236685032,0.002,0,8.58315888680565e-13
"Ccdc85b",1.07786504659107e-42,2.00956937071483,0.004,0.001,2.05387184627929e-38
"Ccdc85c",3.35343670920833e-10,1.03377547665049,0.002,0.002,6.38997364939648e-06
"Ccdc86",5.67769112119771e-34,1.2216749785832,0.159,0.116,1.08188404314422e-29
"Ccdc87",0.520187036843213,4.21971156542571,0,0,1
"Ccdc88a",3.21762124932304e-64,-0.148991375686859,0.129,0.186,6.13117729058506e-60
"Ccdc88b",1.32492275945573e-69,0.0414005179781869,0.305,0.404,2.5246403181429e-65
"Ccdc88c",0.0026663502993526,0.176307858307212,0.002,0.003,1
"Ccdc89",0.165391091411965,2.01965299061458,0.001,0,1
"Ccdc9",0.122116773819064,0.587550093183062,0.221,0.205,1
"Ccdc90b",6.62071751846523e-125,-0.580166319216628,0.037,0.087,1.26157772314355e-120
"Ccdc91",3.89115232965579e-06,0.35740779786805,0.007,0.006,0.0741459076415911
"Ccdc92",0.789956398184799,0.00940854880943398,0,0,1
"Ccdc92b",0.00104891682830921,2.49024672483053,0,0,1
"Ccdc93",2.06965345551969e-138,-0.339608978287592,0.129,0.236,3.94372465949276e-134
"Ccdc96",0.313147885382535,1.75353817870524,0.001,0,1
"Ccdc97",0.0462736604592536,0.604934904938021,0.138,0.129,1
"Ccdc9b",0.511506550583291,-0.209227174283109,0,0,1
"Ccer1",0.177373089678959,-2.95371346522032,0,0,1
"Ccer2",0.0308764160112856,5.22910246647026,0,0,1
"Cchcr1",0.909458325819806,0.859568964074714,0.009,0.006,1
"Ccin",0.250197816697662,0.851858014429512,0.001,0.001,1
"Cck",1.05065264211597e-06,1.78785625325253,0.001,0,0.0200201860955198
"Cckar",0.567487425537561,-3.55498486092272,0,0,1
"Cckbr",0.00036864799977926,4.40999595720815,0,0,1
"Ccl1",8.54977720900614e-16,0.00940854880943398,0,0,1.62916004717612e-11
"Ccl11",1.34398767093646e-06,-2.05363143482004,0,0.001,0.0256096850696943
"Ccl12",3.98595714115283e-71,-0.257105668627569,0.233,0.285,7.59524133246672e-67
"Ccl17",1.77009829939019e-05,0.803925597038669,0.013,0.008,0.337292230948801
"Ccl19",4.66258714299767e-07,-0.728491685101631,0,0.001,0.00888455980098206
"Ccl2",1.25827021340025e-61,-0.517081632561861,0.147,0.187,2.39763389163417e-57
"Ccl20",0.559903737208816,0.00940854880943398,0,0,1
"Ccl21a",0.798017335444449,-0.0577858252088959,0,0,1
"Ccl22",2.77275183049929e-10,-0.473138783904844,0.012,0.012,5.2834786130164e-06
"Ccl24",0.00868405791195011,-0.567596968983907,0.02,0.02,1
"Ccl25",0.00784221642853855,1.02790591137896,0.001,0.001,1
"Ccl26",0.989219459896474,1.09399598434851,0,0,1
"Ccl28",0.537388383607239,3.24710789995337,0,0,1
"Ccl3",5.60502705094505e-19,-0.500423982084786,0.538,0.52,1.06803790455758e-14
"Ccl4",9.45652054653678e-11,-0.257902049681545,0.489,0.487,1.80193999014258e-06
"Ccl5",0,-2.69401962647199,0.076,0.152,0
"Ccl6",1.99975680156233e-78,-0.674425126921075,0.078,0.126,3.81053658537701e-74
"Ccl7",3.66775434376364e-20,-0.259203232166108,0.08,0.094,6.98890590204161e-16
"Ccl8",4.15080440304081e-53,1.26138465164795,0.082,0.045,7.90935778999426e-49
"Ccl9",9.03621497039056e-150,-0.754819377445435,0.125,0.209,1.72185076260792e-145
"Ccm2",7.66526389265144e-94,-0.313614497171748,0.082,0.124,1.46061603474473e-89
"Ccm2l",0.229065362996249,0.00940854880943398,0,0,1
"Ccn1",0.280222490666417,0.511614548821506,0.011,0.01,1
"Ccn2",0.0563024497641397,0.554015180761919,0,0,1
"Ccn3",0.0149198175264861,6.29252622371269,0,0,1
"Ccn4",0.520139242609025,5.70640146153583,0,0,1
"Ccn5",0.731436280285501,2.50354770276806,0,0,1
"Ccn6",0.473613383012028,3.72256822501856,0,0,1
"Ccna1",0.320509838111299,-0.389975869287804,0,0,1
"Ccna2",0.107843866112558,-1.07685408251901,0,0,1
"Ccnb1",0.815296900773238,5.00554930811399,0,0,1
"Ccnb2",0.232885938377759,1.4203621385622,0.001,0,1
"Ccnb3",0.104144367117281,-1.95501015216826,0,0,1
"Ccnc",3.31938841568317e-82,-0.144334136455586,0.048,0.086,6.32509462608428e-78
"Ccnd1",2.68001860185909e-55,-0.456431966405418,0.039,0.078,5.1067754458425e-51
"Ccnd2",0.00848511128832655,1.04251145154636,0.02,0.018,1
"Ccnd3",1.65796089770935e-107,-1.3128990099272,0.016,0.041,3.15924449058517e-103
"Ccndbp1",3.33741943338564e-105,-0.494198301314772,0.061,0.108,6.35945273031634e-101
"Ccne1",0.000200909493660345,0.202872908692715,0.001,0.001,1
"Ccne2",0.000326929442474506,-1.87821591071668,0,0.001,1
"Ccnf",0.897198519410286,0.966128131076833,0.005,0.004,1
"Ccng1",1.26756752955004e-112,-0.400751519736829,0.11,0.185,2.41534992755761e-108
"Ccng2",1.48942142926961e-06,0.442033104142724,0.142,0.149,0.0283809253347324
"Ccnh",1.07654998890725e-49,0.0197001759034967,0.045,0.07,2.05136600386276e-45
"Ccni",0,-0.859248140150811,0.167,0.396,0
"Ccnj",0.480185353018589,0.444340326369697,0.005,0.005,1
"Ccnjl",0.847616743878516,2.41390393743473,0,0,1
"Ccnk",3.43456136520661e-164,-0.579109755932296,0.048,0.106,6.5445566814012e-160
"Ccnl1",9.64900607274965e-51,-0.12837439566069,0.566,0.645,1.83861810716245e-46
"Ccnl2",8.94142759398732e-273,-0.530995226456871,0.139,0.256,1.70378902803428e-268
"Ccno",0.535672215993837,0.346883305204702,0.002,0.002,1
"Ccnq",0.086933667786326,2.62460376588227,0,0,1
"Ccnt1",1.54417032542293e-126,-0.441000973141427,0.055,0.112,2.94241655509339e-122
"Ccnt2",5.69267552661551e-203,-0.558408976095043,0.119,0.229,1.08473932159659e-198
"Ccny",3.90345871938464e-307,-0.651347219607703,0.133,0.264,7.43804058978744e-303
"Ccnyl1",2.125800664284e-08,0.418387956593653,0.027,0.032,0.000405071316579316
"Ccp110",1.43468416055063e-26,-0.0154415638410361,0.002,0.002,2.73379066792923e-22
"Ccpg1",1.34758580480044e-84,-0.2486150142229,0.094,0.158,2.56782475104723e-80
"Ccr1",1.28462021901147e-20,-0.368066639413159,0.065,0.08,2.44784382732636e-16
"Ccr10",0.0447932657237307,4.43786077520842,0,0,1
"Ccr1l1",9.85558152342442e-08,-0.303488344040851,0.003,0.006,0.00187798105928852
"Ccr2",5.05656400575351e-79,-1.35745157391825,0.024,0.059,9.63528271296331e-75
"Ccr3",0.000222748958338722,-0.231639729850068,0.002,0.003,1
"Ccr4",0.241341609116311,4.15275430275038,0,0,1
"Ccr5",2.20829521558707e-211,-0.61204774869854,0.542,0.657,4.20790653330116e-207
"Ccr6",1.17644802802142e-18,0.277017612487877,0.001,0.002,2.24172171739481e-14
"Ccr7",1.47791993541312e-14,0.0539380894985197,0.01,0.012,2.81617643692969e-10
"Ccr8",0.469080494388203,1.79318382270332,0,0,1
"Ccr9",9.48069137011776e-07,-2.24368067893082,0,0.002,0.0180654574057594
"Ccrl2",1.87280843887993e-19,-0.166928235066372,0.467,0.495,3.56863648028571e-15
"Ccs",0.407410327462838,0.433793355142649,0.031,0.032,1
"Ccsap",0.982968084445257,2.55382177830817,0.001,0,1
"Ccser1",0.0626430983896165,-0.479863916889917,0,0.001,1
"Ccser2",6.09061086424405e-74,0.439884234549447,0.004,0.005,1.1605659001817e-69
"Cct2",0.00058336428296909,0.53300605112877,0.262,0.272,1
"Cct3",1.03655240462457e-152,-0.955133022243328,0.028,0.089,1.97515060701211e-148
"Cct4",3.87853816482787e-70,-0.381862623076396,0.026,0.058,7.3905544730795e-66
"Cct5",2.48680572830915e-10,0.116859327236583,0.007,0.013,4.73860831529309e-06
"Cct6a",6.13523440313868e-52,-0.156618069697714,0.046,0.076,1.16906891551808e-47
"Cct6b",0.794751443461362,0.113433397503268,0.001,0.001,1
"Cct7",7.79535516649071e-07,0.543265731779736,0.129,0.137,0.0148540492697481
"Cct8",0,-0.965260111220073,0.095,0.265,0
"Cct8l1",0.771491509722326,1.6120186503679,0,0,1
"Ccz1",6.12297079883524e-174,-0.372823153607661,0.091,0.185,1.16673208571805e-169
"Cd101",0.000189557760799766,-0.0598819107142541,0.002,0.003,1
"Cd109",0.101539178430833,0.540972968666201,0.001,0.001,1
"Cd14",4.13276858581806e-87,-0.240876874857462,0.386,0.45,7.87499054027632e-83
"Cd151",1.84689637703719e-36,-0.0196287627779221,0.046,0.063,3.51926104644436e-32
"Cd160",0.001619466760537,-1.22748578899153,0,0,1
"Cd163",0.000676468198163136,0.173533714295891,0.032,0.039,1
"Cd164",3.03289917579406e-220,-0.343790584117742,0.226,0.362,5.77918937947558e-216
"Cd164l2",0.112632286748535,0.917351225460622,0.001,0.001,1
"Cd177",1.19587660074848e-07,-0.973034430994539,0.002,0.006,0.00227874286272622
"Cd180",3.51176185953814e-06,0.372979771842168,0.299,0.327,0.0669166222334993
"Cd19",9.76234425695411e-64,-3.20009179225503,0,0.005,1.8602146981626e-59
"Cd1d1",1.36463697515932e-51,-0.77562902374736,0.012,0.027,2.60031575616608e-47
"Cd2",6.57236522830743e-18,0.308165007505405,0.001,0.002,1.25236419425398e-13
"Cd200",5.00111816657356e-06,0.403426865257951,0.008,0.005,0.0952963066640592
"Cd200r1",2.6098097147218e-06,0.286069815022203,0.047,0.048,0.0497299241140239
"Cd200r2",0.987392829606608,-0.604077689681365,0,0.001,1
"Cd200r3",0.47640068703523,4.58874567670568,0,0,1
"Cd200r4",6.97574992598697e-89,-1.04967436330429,0.035,0.079,1.32922914839682e-84
"Cd207",0.252798948590022,-1.80714923545303,0,0,1
"Cd209a",8.29901234795319e-06,-0.0229076066079363,0.009,0.013,0.158137680290248
"Cd209b",0.0139447914059043,1.50729019492409,0.003,0.001,1
"Cd209c",0.379293165489958,0.694823587574628,0.003,0.003,1
"Cd209d",1.48585273852064e-06,-0.994866148646434,0.002,0.004,0.0283129239325108
"Cd209e",0.0023984246364519,-1.51095257397422,0,0.001,1
"Cd209f",4.3509597554098e-11,-1.39547656806888,0.007,0.014,8.29075381393337e-07
"Cd209g",1.93048364274383e-09,-1.77176965808703,0.005,0.011,3.67853658124836e-05
"Cd22",3.81411960956666e-52,-0.0512554427330321,0.077,0.09,7.26780491602927e-48
"Cd226",5.56572996701494e-20,-2.52338674130878,0,0.003,1.0605498452147e-15
"Cd244a",2.53687164811851e-35,-0.493024029544957,0.033,0.048,4.83400892548982e-31
"Cd247",0.567046310665816,1.17894241853628,0,0.001,1
"Cd248",0.277173301118466,0.00940854880943398,0,0,1
"Cd24a",1.26942990518023e-14,0.732312165041587,0.081,0.04,2.41889868432093e-10
"Cd27",0.035482475697547,0.805706899955069,0,0.001,1
"Cd274",2.80151941926074e-31,0.0967091775384058,0.216,0.256,5.33829525340134e-27
"Cd276",0.00101491850806185,0.407776960912329,0.005,0.007,1
"Cd28",0.00488417927585801,3.90199149449253,0.006,0.001,1
"Cd2ap",3.81324919834835e-148,-0.173725515086443,0.127,0.218,7.26614634745278e-144
"Cd2bp2",4.11386259730835e-07,1.00523767157564,0.115,0.082,0.00783896517917106
"Cd300a",3.18789345760095e-10,0.213592220757633,0.351,0.418,6.07453098345861e-06
"Cd300c",7.45557617405699e-06,-0.17362442870749,0.003,0.005,0.142066003996656
"Cd300c2",0,-1.18187499051035,0.093,0.274,0
"Cd300e",2.54504356139222e-06,-1.2740183521402,0.002,0.005,0.0484958050623288
"Cd300lb",2.27231932771831e-27,0.881013193222109,0.079,0.051,4.32990447896724e-23
"Cd300ld",6.81433473284695e-16,-0.301763387683917,0.045,0.063,1.29847148334399e-11
"Cd300ld2",0.111492399402894,-0.762869841209485,0,0,1
"Cd300lf",2.85124966753799e-65,1.36444928089998,0.175,0.112,5.43305624149364e-61
"Cd300lg",0.00244816816431773,-0.211884050001992,0.005,0.008,1
"Cd302",1.02656074535283e-208,-0.897337828946638,0.046,0.13,1.95611150026982e-204
"Cd320",0.0176951339838964,-1.23705993320486,0.001,0.002,1
"Cd33",5.08793854159939e-206,-0.434147736770183,0.409,0.574,9.69506689101765e-202
"Cd34",5.31120655162081e-226,-0.718392590971618,0.167,0.286,1.01205040841134e-221
"Cd36",1.43101767326477e-10,0.39370493920794,0.083,0.065,2.72680417640603e-06
"Cd37",2.5288049962343e-182,-0.250047535422037,0.275,0.375,4.81863792032445e-178
"Cd38",0,-2.41259296781886,0.049,0.17,0
"Cd3d",1.6103824763517e-14,-0.627142247503709,0.001,0.001,3.06858380868817e-10
"Cd3e",8.72793724439044e-13,-0.548060304913117,0.001,0.001,1.6631084419186e-08
"Cd3g",1.68804546979003e-11,-0.662049989470509,0,0.001,3.2165706426849e-07
"Cd4",3.73324261942672e-26,-0.791855177889046,0.011,0.021,7.11369381131761e-22
"Cd40",9.10081391804229e-154,-0.572821576098525,0.088,0.163,1.73416009208296e-149
"Cd40lg",0.113421523280215,1.12078877281326,0,0,1
"Cd44",3.23972730108517e-126,-0.649326536012724,0.164,0.257,6.17330037221778e-122
"Cd46",3.97687161551134e-09,-0.213024472284499,0.004,0.006,7.57792886335687e-05
"Cd47",3.01004528190851e-167,-0.365703813614085,0.187,0.258,5.73564128467666e-163
"Cd48",0,-1.22326758073677,0.156,0.351,0
"Cd5",2.37774389159238e-20,1.68658078004454,0.009,0.004,4.53079098542927e-16
"Cd52",7.56569582686554e-296,-0.992267128827972,0.341,0.405,1.44164333980923e-291
"Cd53",5.46862086298382e-277,-0.43872721988828,0.506,0.679,1.04204570544157e-272
"Cd55",5.3827591929756e-81,-3.07875055013378,0.003,0.021,1.0256847642215e-76
"Cd55b",0.567578545312913,2.75804662963369,0,0,1
"Cd59a",0.121903311789205,0.00940854880943398,0,0,1
