"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.11843438959806e-41,0.408309925568705,0.277,0.102,2.12301215833504e-37,"3","Ppt1"
1.39793275671508e-41,0.284378267096538,0.678,0.419,2.65355595879657e-37,"3","Serinc3"
1.7931000427504e-41,0.514234305737787,0.261,0.093,3.40366250114881e-37,"3","Dusp6"
3.1940059997926e-41,0.274201954972529,0.342,0.164,6.06286218880632e-37,"3","Apbb1ip"
4.5690538503177e-41,0.393623475424041,0.296,0.126,8.67297801867307e-37,"3","Ncoa3"
4.59587944913548e-41,0.267739151377144,0.32,0.147,8.72389837034897e-37,"3","Taldo1"
5.13665590716645e-41,0.547574126222508,0.31,0.117,9.75040024298336e-37,"3","Cyba"
5.77573927981127e-41,0.871824301622193,0.257,0.077,1.09635083009377e-36,"3","Uvrag"
2.17261050320405e-40,0.442557853806362,0.301,0.123,4.12404925718194e-36,"3","Fbxw11"
2.20079237347074e-40,0.451383060728366,0.256,0.093,4.17754408332217e-36,"3","Tmed10"
2.26675349808463e-40,0.597374606297944,0.287,0.107,4.30275149006425e-36,"3","Pld3"
1.62893408974474e-39,0.583838179807467,0.273,0.097,3.09204268915347e-35,"3","Cd84"
2.30866100102812e-39,0.270433159910414,0.483,0.271,4.38230031215159e-35,"3","Pde4b"
2.69711994634987e-39,0.264975056217977,0.261,0.105,5.11967308216133e-35,"3","Atp6v0e"
3.07812849497148e-39,0.265805826498306,0.335,0.16,5.84290350915486e-35,"3","Icam1"
7.70467531360785e-39,0.543166189562049,0.462,0.221,1.46250146802904e-34,"3","Bst2"
1.16851489237478e-38,0.276645010488389,0.284,0.125,2.21807496870581e-34,"3","Sertad1"
3.75522964851265e-38,0.314739174667573,0.261,0.101,7.12817691880671e-34,"3","Fmnl3"
8.01968529474508e-38,0.458885530384441,0.303,0.131,1.52229666264851e-33,"3","Ppp1r15b"
1.02090703080594e-37,0.29820175319932,0.651,0.403,1.93788572587583e-33,"3","Btg2"
1.11339657613588e-37,0.462305780946991,0.252,0.087,2.11344938082112e-33,"3","Usp8"
1.46159326320351e-37,0.589475911477219,0.257,0.097,2.7743963322129e-33,"3","Txnrd1"
3.60073260005279e-37,0.661945620655964,0.277,0.098,6.83491062142021e-33,"3","Cdk1"
4.9844165739934e-37,0.368868723953218,0.359,0.169,9.46141954075427e-33,"3","Prdx1"
5.05216918732025e-37,0.379399834425389,0.256,0.099,9.5900275513713e-33,"3","Pclaf"
1.1063195749894e-36,0.541693649307511,0.278,0.108,2.10001581724488e-32,"3","Cltc"
2.98091439973254e-36,0.282612981823883,0.368,0.195,5.6583717135723e-32,"3","Gnb1"
4.03547889810262e-36,0.416387964417902,0.264,0.104,7.6601460443784e-32,"3","Derl1"
2.14157272064291e-35,0.308221757709695,0.282,0.125,4.06513333832437e-31,"3","Ube2f"
4.45624501127388e-35,0.299443496888539,0.285,0.117,8.45884428040008e-31,"3","Mapkapk2"
4.85057168236209e-35,0.255978113184779,0.259,0.113,9.20735516745971e-31,"3","Fam91a1"
5.47035186121087e-35,0.538054354308169,0.301,0.13,1.03838219029505e-30,"3","Cxcr4"
1.35816443217283e-34,0.429075203635411,0.51,0.279,2.57806772515047e-30,"3","Ighm"
1.08973863212662e-33,0.300915420142177,0.301,0.147,2.06854187150275e-29,"3","Snx18"
3.18900618088476e-33,0.289087793836899,0.299,0.15,6.05337153255545e-29,"3","Eid1"
9.87500884802583e-33,0.409586074521557,0.273,0.114,1.87447417953226e-28,"3","Gnl3"
5.3348531705962e-32,0.443541279566311,0.284,0.121,1.01266182884257e-27,"3","Pdia6"
4.57727717629406e-31,0.3523666987066,0.259,0.118,8.68858753604139e-27,"3","Trafd1"
6.58467984890331e-31,0.264423883555911,0.278,0.135,1.24990392891883e-26,"3","Nisch"
9.77040542026406e-30,0.304089399940623,0.259,0.125,1.85461835687452e-25,"3","Cmpk1"
7.07645868199151e-27,0.442280725048281,0.254,0.126,1.34325338701563e-22,"3","Zc3h14"
1.09750439154092e-20,0.400070353154576,0.681,0.474,2.08328283602298e-16,"3","Vim"
3.308926445641e-16,0.261951589606775,0.848,0.682,6.28100417911575e-12,"3","Jund"
1.80307177202669e-67,3.21498428786953,0.38,0.078,3.42259083766107e-63,"4","Gzma"
2.80322611166364e-51,2.18460217528821,0.384,0.18,5.32108380515993e-47,"4","Irf8"
4.16637804314071e-51,2.11224141788783,0.478,0.212,7.90861880148969e-47,"4","Gzmb"
6.7714903201217e-35,1.38138604289108,0.528,0.334,1.2853642925655e-30,"4","Il2rb"
5.65706103600337e-34,1.95412814520502,0.293,0.154,1.07382332585416e-29,"4","Fcer1g"
7.46394990187039e-34,1.08613497376388,0.627,0.387,1.41680697037304e-29,"4","Nkg7"
9.04928667726296e-31,0.774363025137366,0.655,0.641,1.71773559707805e-26,"4","Thy1"
2.40069271049813e-27,0.927097877210375,0.552,0.472,4.55699490306755e-23,"4","Vps37b"
1.74703436811594e-26,1.93192200947127,0.251,0.108,3.31622063755769e-22,"4","Serpinb9"
2.31375435164561e-24,1.61951216832683,0.287,0.183,4.39196851029369e-20,"4","Ifitm2"
9.11993842713579e-21,1.06910928832583,0.438,0.286,1.73114671223892e-16,"4","Ctsw"
1.48553403365947e-20,1.1848642126136,0.424,0.264,2.8198407026924e-16,"4","Ctla2a"
5.84553203129157e-20,0.958809240773546,0.418,0.343,1.10959889017977e-15,"4","S100a6"
1.12011783712973e-17,1.17989041457473,0.414,0.303,2.12620767843965e-13,"4","Ccl5"
3.21436670548729e-17,1.44484214677294,0.251,0.161,6.10151088035597e-13,"4","Lgals3"
4.29374702428618e-15,0.747912444139971,0.424,0.351,8.15039060150003e-11,"4","Ptk2b"
7.77057184758023e-15,1.14187182582925,0.257,0.165,1.47500994810768e-10,"4","Dennd4a"
1.37317908363002e-14,0.927907117493953,0.325,0.242,2.6065685365465e-10,"4","Fosl2"
4.48455412526783e-14,0.656605829319048,0.424,0.404,8.51258064058339e-10,"4","Sh2d2a"
1.06555909086424e-13,0.621305205927583,0.47,0.447,2.02264426627851e-09,"4","S100a4"
3.94236716376721e-13,0.571024376856603,0.542,0.488,7.48340135026291e-09,"4","Dusp5"
7.96245225725359e-13,0.578017532446844,0.456,0.428,1.51143268747188e-08,"4","Ifngr1"
1.29947059589641e-12,0.938055813788808,0.327,0.231,2.46665508513057e-08,"4","Bcl2l11"
2.02938697120664e-12,0.407416791407832,0.699,0.687,3.85218234874444e-08,"4","Laptm5"
3.01732581261108e-12,0.676949828490507,0.319,0.178,5.72748785749835e-08,"4","Xcl1"
7.86438836361367e-12,0.9833747536116,0.265,0.196,1.49281819918115e-07,"4","Hip1r"
1.15033044851193e-11,0.96700541047886,0.341,0.236,2.18355725736534e-07,"4","Satb1"
2.72070692136039e-11,0.48139877323342,0.508,0.486,5.1644458781263e-07,"4","Ptprc"
4.57280674449291e-11,0.285818997100033,0.371,0.432,8.68010176239645e-07,"4","Cd3e"
1.02557066241285e-10,0.545021612244707,0.472,0.434,1.94673823139207e-06,"4","Zfp36l2"
1.26467617420913e-10,0.537056592667359,0.351,0.342,2.40060831388377e-06,"4","Crem"
1.30240759852953e-10,0.54140199916035,0.508,0.441,2.47223010352875e-06,"4","Ptpn22"
4.18545585669349e-10,0.302516638312919,0.277,0.326,7.94483230717558e-06,"4","Edem1"
5.32327370080009e-10,0.259866770950798,0.303,0.351,1.01046381388587e-05,"4","Fyn"
6.09794379464156e-10,0.4111543831753,0.319,0.346,1.15751169109886e-05,"4","Skil"
7.32232286004192e-10,0.85891097432039,0.301,0.24,1.38992332529316e-05,"4","Malt1"
1.36116705272025e-09,0.891702121422898,0.281,0.228,2.58376729947357e-05,"4","Tyrobp"
1.59477733367491e-09,0.698223507342518,0.329,0.233,3.02720633478172e-05,"4","Ms4a4b"
1.71978244793244e-09,0.338240697006527,0.388,0.407,3.26449104266536e-05,"4","Sf3b1"
2.16264203023164e-09,0.588538249288826,0.247,0.255,4.1051271017857e-05,"4","Adgre5"
3.19529759880402e-09,0.344182392750005,0.504,0.52,6.06531390204978e-05,"4","B2m"
3.66053757370028e-09,0.286359310904173,0.239,0.29,6.94843242239787e-05,"4","Nucb1"
3.91513324854422e-09,0.354965877008407,0.225,0.25,7.43170593238663e-05,"4","Pdcd6ip"
5.08216705616942e-09,0.299333511833981,0.313,0.354,9.6469695060208e-05,"4","Rgs2"
5.26483448078029e-09,0.407277813809805,0.365,0.367,9.99370881141715e-05,"4","Sh3bgrl3"
6.14742038767867e-09,0.544578278238439,0.271,0.269,0.000116690333798917,"4","Stat3"
6.93722507051107e-09,0.463070617376717,0.223,0.332,0.000131682406288441,"4","Ighm"
1.91816917196576e-08,0.552750397808786,0.291,0.284,0.00036410687222254,"4","Prkch"
2.0344763494848e-08,0.626527967778472,0.371,0.3,0.000386184300659204,"4","Ccr5"
2.46607465197731e-08,0.255112820897196,0.217,0.262,0.000468110290438332,"4","Tomm7"
2.66901600121821e-08,0.345263058364441,0.414,0.433,0.00050663261735124,"4","Arpc1b"
3.15381710815522e-08,0.301918312023542,0.219,0.255,0.000598657563470024,"4","Tmem123"
3.28734914660395e-08,0.275460985665508,0.277,0.313,0.000624004615008362,"4","Mknk2"
4.06012384590618e-08,0.416195972194504,0.253,0.262,0.000770692708429911,"4","Ndufa13"
4.19044775353193e-08,0.359367022833955,0.247,0.271,0.000795430792575431,"4","Map1lc3b"
4.34374525759674e-08,0.269081098219317,0.303,0.339,0.000824529724797013,"4","Itgal"
5.37377725263072e-08,0.294565773337433,0.293,0.322,0.00102005039809436,"4","Cox7a2l"
7.67707435105927e-08,0.323195306692049,0.247,0.267,0.00145726225331807,"4","Saraf"
9.77709159096735e-08,0.285200322454644,0.239,0.265,0.00185588752579742,"4","Tpm4"
1.01089371167057e-07,0.623847215166443,0.263,0.246,0.00191887844349307,"4","Cblb"
1.06226118400784e-07,0.329891486901246,0.237,0.267,0.00201638417948369,"4","Prex1"
1.07242415166945e-07,0.578408118188836,0.295,0.267,0.00203567552469896,"4","Evl"
1.11528864478708e-07,0.284039669838039,0.257,0.277,0.00211704090553484,"4","Sun2"
1.20454166066615e-07,0.279460966665078,0.217,0.258,0.00228646098027648,"4","Ppp1r12a"
1.88714820963179e-07,0.46783990654319,0.311,0.325,0.00358218473152306,"4","Il21r"
1.99674413223501e-07,0.314027594495533,0.279,0.308,0.00379021971180849,"4","Syf2"
2.04151814478342e-07,0.368427036507341,0.412,0.398,0.0038752097424279,"4","Fxyd5"
2.90272710868263e-07,0.281027745601628,0.359,0.382,0.00550995659770138,"4","Stk17b"
3.11753068620323e-07,0.336485493228984,0.215,0.255,0.00591769674855096,"4","Ybx3"
3.71613736850003e-07,0.26841725883433,0.323,0.362,0.00705397195288675,"4","Ubl3"
3.80059894141422e-07,0.301021514089943,0.301,0.324,0.00721429691059248,"4","Rnf4"
4.11548924713681e-07,0.755087639664629,0.259,0.213,0.00781202168891509,"4","Pik3ap1"
5.46150934432736e-07,0.382255698312799,0.263,0.262,0.0103670370374022,"4","D16Ertd472e"
6.28203488099472e-07,0.437371176519205,0.281,0.279,0.0119245586111042,"4","Emb"
7.17658064134886e-07,0.623579621415306,0.285,0.249,0.0136225853734084,"4","Vgll4"
9.15578294938885e-07,0.597208499407849,0.269,0.21,0.0173795071945299,"4","Gimap6"
1.2222502793055e-06,0.283029938169163,0.273,0.298,0.0232007548017771,"4","Ptpn18"
1.69185832516203e-06,0.362702382826139,0.261,0.266,0.0321148547282256,"4","Dock10"
1.85126105708485e-06,0.60905146848259,0.291,0.226,0.0351406373855845,"4","Nr4a2"
2.02665427767259e-06,0.303620302923957,0.542,0.542,0.0384699514987812,"4","Bhlhe40"
2.0272248444238e-06,0.27021324390439,0.231,0.26,0.0384807819968525,"4","Etnk1"
2.08488125646873e-06,0.281316768089458,0.235,0.261,0.0395752160102894,"4","Eif3h"
2.19989594642099e-06,0.259053205694663,0.309,0.34,0.0417584248549632,"4","Tapbp"
3.35915315955987e-06,0.309360269346247,0.311,0.309,0.0637634452747654,"4","Jak1"
3.44665429404567e-06,0.25315192043567,0.353,0.382,0.0654243918095748,"4","Il2rg"
3.78882743948084e-06,0.293409797691547,0.275,0.283,0.0719195224562254,"4","Arl6ip5"
3.98656304548324e-06,0.278341923255469,0.566,0.558,0.0756729397293628,"4","Id2"
4.32967810852708e-06,0.31877426405606,0.564,0.571,0.082185949856061,"4","Rgs1"
4.44446782694903e-06,0.521079611746385,0.265,0.233,0.0843648882911466,"4","B4galnt1"
5.08132574951575e-06,0.289116068937315,0.279,0.291,0.096453725377308,"4","Txnip"
6.66663364950359e-06,0.329576417614617,0.323,0.32,0.126546039934877,"4","Sik1"
7.40477256908395e-06,0.25441048630248,0.972,0.954,0.140557392906352,"4","Tmsb4x"
1.03389704021756e-05,0.373497401905496,0.291,0.283,0.196254336174098,"4","Selplg"
1.14205690264257e-05,0.27384308389789,0.422,0.434,0.216785241259612,"4","Srsf5"
1.37679480391156e-05,0.50529385465697,0.289,0.272,0.261343189678493,"4","Grcc10"
1.8885886508592e-05,0.353674461971179,0.237,0.254,0.358491897706094,"4","Lrrfip1"
3.84280709944025e-05,0.455761682381411,0.339,0.307,0.729441643615748,"4","Ctsd"
0.000179893354925242,0.271142722861113,0.303,0.284,1,"4","Epsti1"
0.000186391353362784,0.484803210033316,0.303,0.251,1,"4","Ablim1"
0.000790924149078988,0.457874218663134,0.325,0.287,1,"4","Plek"
0.00164377921895566,0.333980212193838,0.287,0.257,1,"4","Nr4a3"
3.17046134514998e-71,5.367724725264,0.69,0.053,6.01816972536369e-67,"5","Ccl1"
1.67424434952364e-54,3.85797310403258,0.73,0.183,3.17805062426577e-50,"5","Xcl1"
1.79274411912228e-26,2.42459725225056,0.62,0.212,3.40298688691791e-22,"5","Rgs16"
3.89412932903753e-13,2.12385237426012,0.43,0.152,7.39183629237905e-09,"5","Cd8a"
9.37802212801092e-11,1.8868369531693,0.42,0.203,1.78013616033903e-06,"5","Irf8"
6.56526772586285e-10,1.33082738714635,0.64,0.415,1.24621911972329e-05,"5","Nkg7"
2.20956029704302e-09,2.36842241140508,0.32,0.156,4.19418735584706e-05,"5","Ccl4"
5.18331233212736e-08,1.23143974599168,0.66,0.456,0.000983896346884415,"5","Ndfip1"
1.36574117998734e-07,1.45691113689364,0.46,0.293,0.00259244990785197,"5","Nfkb1"
2.91990465513308e-07,1.74625729276851,0.33,0.166,0.00554256301637361,"5","Tnfrsf9"
6.59929564661602e-07,1.55987030965996,0.38,0.159,0.0125267829964065,"5","Ifng"
2.41700817156531e-06,1.41188504902237,0.41,0.244,0.0458796491126527,"5","Ybx3"
5.73919754557726e-06,1.69803092587415,0.3,0.148,0.108941447810148,"5","Myc"
7.66059507625978e-06,1.61466319388334,0.25,0.089,0.145413415737563,"5","Lag3"
1.60160435966707e-05,1.13838661514107,0.46,0.319,0.304016539552004,"5","Il21r"
2.0270835436248e-05,1.54783759679764,0.42,0.245,0.38478099825086,"5","Gzmb"
3.16199091013059e-05,1.27514355800666,0.36,0.234,0.600209114560988,"5","B4galnt1"
6.34858903076377e-05,1.35100751025893,0.25,0.098,1,"5","Rce1"
0.000143945607412147,1.3784357727144,0.28,0.165,1,"5","Pdcd1"
0.000234709789923663,1.23801824459693,0.27,0.155,1,"5","Uap1"
0.000289515900758727,0.989058077756157,0.38,0.252,1,"5","Gadd45b"
0.00036768397539801,1.04387616824174,0.37,0.225,1,"5","Lfng"
0.000523082687641349,0.493636355868233,0.71,0.641,1,"5","Thy1"
0.000982209431630516,0.939459312207931,0.38,0.242,1,"5","Tgfb1"
0.00129199202815719,1.32575875241524,0.27,0.145,1,"5","Ccnd2"
0.00131098558676497,0.738705871632145,0.55,0.44,1,"5","Btg2"
0.00217906314561573,0.90149993580209,0.41,0.289,1,"5","Plek"
0.00260653038582454,0.951267333113793,0.43,0.295,1,"5","Rel"
0.0033883040378051,0.439203555908804,0.73,0.708,1,"5","Jund"
0.00342930182059582,0.643042092578401,0.24,0.27,1,"5","Dazap1"
0.00364550036911162,0.748154529586631,0.43,0.377,1,"5","Il2rg"
0.00374870505595896,0.443987264638304,0.2,0.268,1,"5","Hsp90b1"
0.00404797449389765,1.07113850505212,0.36,0.239,1,"5","Nfkb2"
0.00407694082931416,1.29460684493479,0.28,0.156,1,"5","Ccl3"
0.00450029624769316,0.858106414608846,0.38,0.241,1,"5","Bcl2l11"
0.00546280819105766,0.66528161987781,0.56,0.484,1,"5","Lcp1"
0.00745425296217665,0.714848439679181,0.44,0.362,1,"5","Txn1"
0.00883410036092093,0.886180962323412,0.35,0.241,1,"5","Ikzf3"
0.008894869928991,0.999712381779744,0.26,0.156,1,"5","Cox5a"
