"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trim47",1369.35086517407,1.7696540870557,0.441851568983541,4.00508725390906,6.19945934618996e-05,0.00735773807973128
"Eif2ak3",235.085422504958,1.93546293691626,0.485485785869986,3.98665211886261,6.70121694027351e-05,0.0076622695160981
"Gdf15",4486.11608751706,1.79147627352251,0.448765526426896,3.9920095640732,6.5515729777544e-05,0.0076622695160981
"Vps13c",1149.70915731596,-1.82980120682623,0.458886226905619,-3.98748338812655,6.67778785073132e-05,0.0076622695160981
"Arfgef1",1267.7637740217,-1.37250186740539,0.345123899445145,-3.97683808513974,6.98376822382982e-05,0.00788913383935282
"Ppp1r12c",1496.59697534095,1.56099558546372,0.39348365812421,3.96711668511266,7.27473810699406e-05,0.00806645001357976
"Fam120a",1502.02286046925,-1.52517878990667,0.384575871256152,-3.96587228659181,7.31280131350554e-05,0.00806645001357976
"Adgre1",14813.9114049606,-1.90381299897861,0.481092000245379,-3.95727428019502,7.58098664988875e-05,0.00826503846852987
"Lmo4",933.234136295124,-2.32271102332972,0.587756479279909,-3.95182546719927,7.75572988266568e-05,0.00829423237946686
"Pcbp2",478.105997698678,-1.64951028036704,0.417498851454866,-3.95093369626996,7.78468909335627e-05,0.00829423237946686
"Ap5b1",1483.22440912749,1.46124664091339,0.371697191049549,3.93128244199886,8.44939366559125e-05,0.00890129382118916
"Ms4a6b",1895.66208738644,-2.01777520628433,0.513885972690473,-3.92650376448334,8.61895439998579e-05,0.0089790351615852
"Uchl5",271.615251191826,-1.86393088979928,0.477141859271546,-3.90645015435231,9.36619533179015e-05,0.00965026894844664
"Ier5l",118.625885165354,3.4167617786008,0.87545723793417,3.9028311498839,9.50740298925201e-05,0.00968928374208988
"Ywhag",2191.92550323165,1.7082044375218,0.438252050458843,3.8977671313422,9.70837043861573e-05,0.00978770765940442
"Ms4a4c",742.601609866555,-2.11927366424504,0.544845136835996,-3.88968079361414,0.000100376165347313,0.0100119885776214
"Rrn3",432.82541454675,-1.5641438525356,0.40252258897608,-3.88585360268699,0.000101970946856232,0.0100639957655162
"Zkscan14",1356.98984413243,1.63529981107033,0.421287159325371,3.88167494515859,0.000103739482235376,0.010116974181997
"Zfp277",254.745025972489,-2.17402970756893,0.560747996771227,-3.87701734127796,0.000105744824001248,0.010116974181997
"Eif3h",2554.15664963773,-1.75336858224458,0.452072832488272,-3.8785090725178,0.000105098607806983,0.010116974181997
"Eid3",916.58304915935,1.35817146083901,0.350876949626406,3.87079134803559,0.000108482616943576,0.0102740708733633
