"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trem2",20.2465703356853,-3.82777690034643,0.840276024116854,-4.55538036369596,5.22908703532262e-06,0.00297535052309857
"Fn1",18.9745936824163,-8.51250832606503,1.88799004552245,-4.508767589243,6.5205290397807e-06,0.00335300422658747
"Sowahc",46.8908813274857,-2.34886392456555,0.521056202551172,-4.50788976902136,6.54755756021768e-06,0.00335300422658747
"Or13a27",6.97712929390012,5.14851438479046,1.14492262010126,4.49682301179018,6.89763583870978e-06,0.0033640755361936
"Kctd12",245.563873195854,-1.07463590241933,0.240174551663919,-4.47439537192553,7.66278370894923e-06,0.00356737412486628
"Klf4",223.053311706667,-2.71625258434376,0.610885335260999,-4.44641969213952,8.73132867262937e-06,0.00388809862022044
"Rasgef1b",107.209066832269,-1.69591230863779,0.384227127787222,-4.41382761910805,1.01558835993221e-05,0.00400063691631756
"Zdhhc14",18.7567534022551,-4.55749970447426,1.02911984326173,-4.42854127662095,9.4872563802879e-06,0.00400063691631756
"Csf1r",96.0107623347993,-2.86898430926619,0.648927997001648,-4.42111347102028,9.8193589091951e-06,0.00400063691631756
"Hif1a",719.24544388326,1.28886761327219,0.293817334311638,4.38662891109464,1.15120947682699e-05,0.00436692128209703
"Slc29a3",54.7014438569017,-2.29250941905099,0.525260586434506,-4.36451825676214,1.27403209648709e-05,0.00466022740436455
"Crocc",15.2579428761128,-8.18855377794097,1.88573713103935,-4.34236227476083,1.40958848742867e-05,0.00489144021935114
"Tbxas1",44.0312450172192,-3.4011172842579,0.783887952044625,-4.33877989244091,1.43275929096401e-05,0.00489144021935114
"Mafb",140.98916841382,-3.23052604179178,0.754397585072518,-4.28225925654473,1.8500524734826e-05,0.00610773237073122
"P2ry6",18.7775036725702,-3.00164912296126,0.702081153136901,-4.27535920819108,1.90829365224955e-05,0.00610773237073122
"Itgb5",48.7002068195314,-1.94148827496369,0.457460625311277,-4.2440554826825,2.19516039529345e-05,0.00681297962684713
"Mertk",17.970414215677,-2.92733109236461,0.696015549874784,-4.20584151157434,2.60112475719307e-05,0.00783550581269748
"Hexb",217.450852209076,-2.13325994426744,0.508715892150531,-4.19342107683989,2.74778705100749e-05,0.00804080999326249
"Gpr157",16.1407976794944,-3.49057502137065,0.842867090396888,-4.14131131840373,3.45325877438912e-05,0.00982452121313705
"Trbv3",210.343165543377,2.12104463324832,0.514557352484574,4.12207623310932,3.75472894945966e-05,0.010236433678587
"Eef2k",49.1931269290085,-1.70666579991573,0.414295533565875,-4.11944049994052,3.79793477627715e-05,0.010236433678587
"Garin4",18.0619753563361,-5.24280710025032,1.27830729115873,-4.10136681259008,4.10716884135476e-05,0.0106897746400299
"Plxnb2",27.770839607098,-3.07314981800741,0.749990995636696,-4.09758228550263,4.17487781293884e-05,0.0106897746400299
"Acp2",26.7928674245771,-1.89341328955992,0.463017292022759,-4.08929282379123,4.32690338619402e-05,0.0108088157271705
"Ctnnd1",7.81783251410102,-7.14163644212075,1.77481993797232,-4.02386534505571,5.72506589905052e-05,0.0139609821281132
"Ubtd1",14.5958575608666,-2.61374472772998,0.651888556374829,-4.00949625847874,6.08484171499218e-05,0.0144932439174302
"Ncor2",99.0956698097003,-1.43501964832246,0.359719716287394,-3.98927160049235,6.62765006036499e-05,0.0150845315373907
"Ccl1",1642.18583376467,-4.81047146684138,1.20493947027049,-3.99229304502865,6.54374356264513e-05,0.0150845315373907
"Ifrd2",56.5720663565732,-1.58152762740999,0.398245352004889,-3.97123938659446,7.14996885228807e-05,0.0159195610837249
"Hmox1",52.8351473399153,-1.88079680783594,0.474554974697588,-3.96328541078827,7.3925313501815e-05,0.016109426827353
"Tmem86a",13.7099114832872,-2.68183375590025,0.677923002081238,-3.95595627772913,7.62291030577345e-05,0.0162653848649441
"Ablim3",5.44976470762823,6.43566081311261,1.63490850747255,3.93640425974765,8.2711596137282e-05,0.0172884115844498
"Tmem205",6.77814995410204,-7.0425421749812,1.81142904406949,-3.88783772571057,0.000101141205589354,0.0203115338754151
"Tmem106a",40.6234739555414,-2.50519122021774,0.644207730317789,-3.88879409904307,0.000100743539572576,0.0203115338754151
"Cxcr6",841.495879859904,1.07826316295159,0.277845610390255,3.88079970540867,0.000104113558853,0.0205063667263928
